<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SIMAW.US,5,20250224,163000,0.12,0.12,0.12,0.12,1310,0
SIMAW.US,5,20250224,173500,0.14,0.14,0.14,0.14,292,0
SIMAW.US,5,20250224,181000,0.14,0.14,0.14,0.14,100,0
SIMAW.US,5,20250225,155500,0.15,0.15,0.15,0.15,5000,0
SIMAW.US,5,20250226,181000,0.14,0.15,0.14,0.14,600,0
SIMAW.US,5,20250226,210000,0.14,0.14,0.14,0.14,1738,0
SIMAW.US,5,20250227,203000,0.1525,0.16,0.145,0.16,23100,0
SIMAW.US,5,20250227,203500,0.16,0.16,0.16,0.16,300,0
SIMAW.US,5,20250227,210500,0.1599,0.1599,0.145,0.145,6800,0
SIMAW.US,5,20250227,212500,0.145,0.145,0.145,0.145,400,0
SIMAW.US,5,20250227,214500,0.145,0.155,0.14,0.14,7200,0
SIMAW.US,5,20250227,215000,0.145,0.145,0.145,0.145,200,0
SIMAW.US,5,20250304,191500,0.14,0.14,0.14,0.14,279,0
SIMAW.US,5,20250304,195000,0.14,0.14,0.14,0.14,19200,0
SIMAW.US,5,20250304,212000,0.1425,0.1487,0.14,0.1487,3000,0
SIMAW.US,5,20250304,214500,0.1499,0.1499,0.1499,0.1499,599,0
SIMAW.US,5,20250304,215500,0.145,0.145,0.145,0.145,285,0
SIMAW.US,5,20250305,193000,0.13,0.13,0.13,0.13,8564,0
SIMAW.US,5,20250306,183000,0.1448,0.1448,0.1448,0.1448,360,0
SIMAW.US,5,20250307,212000,0.1478,0.1478,0.1478,0.1478,1351,0
SIMAW.US,5,20250310,160500,0.14,0.14,0.14,0.14,188,0
SIMAW.US,5,20250312,193000,0.13,0.13,0.13,0.13,286,0
SIMAW.US,5,20250314,205500,0.13,0.14,0.13,0.13,10414,0
SIMAW.US,5,20250318,145500,0.156002,0.156002,0.156002,0.156002,100,0
SIMAW.US,5,20250318,150000,0.145,0.145,0.145,0.145,426,0
SIMAW.US,5,20250318,184000,0.13,0.13,0.13,0.13,300,0
SIMAW.US,5,20250318,190500,0.13,0.13,0.13,0.13,83000,0
SIMAW.US,5,20250321,183000,0.1094,0.1094,0.1093,0.1093,200,0
SIMAW.US,5,20250321,183500,0.1342,0.1343,0.1342,0.1343,200,0
SIMAW.US,5,20250325,161000,0.1012,0.1012,0.1012,0.1012,353,0
SIMAW.US,5,20250325,205500,0.138347,0.138347,0.138347,0.138347,118,0
SIMAW.US,5,20250326,153000,0.1446,0.16,0.1446,0.1588,19026,0
SIMAW.US,5,20250326,154000,0.158125,0.1689,0.1575,0.1689,18006,0
SIMAW.US,5,20250326,155000,0.1677,0.1677,0.1677,0.1677,100,0
SIMAW.US,5,20250326,155500,0.1677,0.1677,0.1677,0.1677,200,0
SIMAW.US,5,20250326,163500,0.15,0.15,0.14,0.15,2022,0
