<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOHON.US,5,20250224,163000,17.35,17.35,17.35,17.35,975,0
SOHON.US,5,20250228,154000,16.68,16.68,16.68,16.68,1000,0
SOHON.US,5,20250228,161500,16.9,16.9,16.9,16.9,100,0
SOHON.US,5,20250228,185000,16.9,16.9,16.9,16.9,100,0
SOHON.US,5,20250228,215500,16.8,16.8,16.8,16.8,100,0
SOHON.US,5,20250303,153000,17.01,17.01,17.01,17.01,239,0
SOHON.US,5,20250305,211500,16.73,16.73,16.73,16.73,100,0
SOHON.US,5,20250306,153000,16.7,16.7,16.7,16.7,100,0
SOHON.US,5,20250307,155500,16.73,16.73,16.6801,16.6801,1371,0
SOHON.US,5,20250307,160000,16.7598,16.7598,16.7598,16.7598,1000,0
SOHON.US,5,20250310,153000,16.7,16.7,16.7,16.7,256,0
SOHON.US,5,20250310,155000,16.68,16.68,16.68,16.68,200,0
SOHON.US,5,20250310,160500,16.68,16.68,16.68,16.68,818,0
SOHON.US,5,20250310,161000,16.68,16.68,16.68,16.68,682,0
SOHON.US,5,20250310,175500,16.84,16.84,16.84,16.84,100,0
SOHON.US,5,20250313,153000,17.22,17.22,17.22,17.22,100,0
SOHON.US,5,20250313,185000,16.91,16.91,16.91,16.91,100,0
SOHON.US,5,20250313,185500,16.92,16.92,16.92,16.92,100,0
SOHON.US,5,20250313,190000,16.93,16.93,16.93,16.93,200,0
SOHON.US,5,20250313,190500,16.93,16.93,16.93,16.93,100,0
SOHON.US,5,20250314,153000,17.2,17.2001,17.2,17.2001,600,0
SOHON.US,5,20250317,182500,16.9983,16.9983,16.9983,16.9983,1470,0
SOHON.US,5,20250317,184500,16.9,17,16.9,16.99,600,0
SOHON.US,5,20250317,185000,17.021,17.021,17,17,600,0
SOHON.US,5,20250317,200500,17,17,17,17,600,0
SOHON.US,5,20250318,171000,16.99,17,16.99,17,500,0
SOHON.US,5,20250320,170000,17.375,17.375,17.375,17.375,100,0
SOHON.US,5,20250320,173500,17.06,17.06,17.06,17.06,200,0
SOHON.US,5,20250320,203000,17.04,17.04,17.04,17.04,100,0
SOHON.US,5,20250321,160500,17,17,17,17,374,0
SOHON.US,5,20250321,185000,17.04,17.04,17.04,17.04,100,0
SOHON.US,5,20250324,183000,17.05,17.05,17.04,17.04,700,0
SOHON.US,5,20250325,182000,17.5332,17.5332,17.0073,17.0073,450,0
SOHON.US,5,20250325,183500,17.59,17.6,17.59,17.6,1300,0
SOHON.US,5,20250331,172500,17.5,17.5,17.5,17.5,1100,0
SOHON.US,5,20250401,184000,18.4212,18.4212,18.4212,18.4212,500,0
SOHON.US,5,20250404,154000,17,17,17,17,100,0
SOHON.US,5,20250404,174500,16.8,16.8,16.8,16.8,523,0
SOHON.US,5,20250404,203500,17,17,17,17,300,0
SOHON.US,5,20250407,161500,16.8,16.8,16.75,16.8,300,0
SOHON.US,5,20250407,182500,16.42,16.42,16.42,16.42,100,0
SOHON.US,5,20250407,183000,16.08,16.365,16.08,16.365,300,0
SOHON.US,5,20250407,191500,15.955,15.955,15.955,15.955,150,0
SOHON.US,5,20250407,192000,16.049,16.225,15.95,15.96,500,0
SOHON.US,5,20250408,160000,16.02,16.02,15.908,16,1700,0
SOHON.US,5,20250408,160500,15.9,15.9,15.9,15.9,500,0
SOHON.US,5,20250408,172000,16.38,16.38,16.38,16.38,107,0
SOHON.US,5,20250409,183500,15.94,15.94,15.94,15.94,100,0
SOHON.US,5,20250409,194000,16.03,16.03,16.03,16.03,289,0
SOHON.US,5,20250409,215000,16.3,16.3,16.3,16.3,185,0
SOHON.US,5,20250410,183000,15.8,16.09,15.8,16.06,500,0
SOHON.US,5,20250410,214500,15.87,15.87,15.87,15.87,100,0
