<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSSAF.US,5,20250225,200500,12.32,12.32,12.16,12.31,1000,0
MSSAF.US,5,20250225,203500,12.2,12.2,12.17,12.17,720,0
MSSAF.US,5,20250226,155000,12.1,12.11,12.1,12.11,200,0
MSSAF.US,5,20250226,160000,12.16,12.16,12.16,12.16,100,0
MSSAF.US,5,20250226,193500,12.08,12.1,12.08,12.1,200,0
MSSAF.US,5,20250226,194000,12.18,12.1801,12.18,12.1801,518,0
MSSAF.US,5,20250226,195000,12.15,12.15,12.15,12.15,100,0
MSSAF.US,5,20250228,194500,12.1,12.1,12,12,1617,0
MSSAF.US,5,20250318,143000,12.125,12.2,12.125,12.1512,1056,0
MSSAF.US,5,20250321,165500,12.35,12.35,12.21,12.21,1344,0
MSSAF.US,5,20250321,170000,12.33,12.35,12.259,12.259,1426,0
MSSAF.US,5,20250321,170500,12.35,12.35,12.3499,12.3499,1000,0
MSSAF.US,5,20250321,174500,12.35,12.35,12.3499,12.3499,500,0
MSSAF.US,5,20250331,175500,12.39,12.39,12.39,12.39,100,0
MSSAF.US,5,20250401,183500,12.89,13.5,12.89,13.5,2400,0
MSSAF.US,5,20250401,184000,12.8,12.8,12.8,12.8,100,0
MSSAF.US,5,20250404,210000,12.77,12.77,12.77,12.77,216,0
MSSAF.US,5,20250408,192500,13.47,13.5,13.09,13.5,1219,0
MSSAF.US,5,20250408,194500,12.75,12.75,12.75,12.75,100,0
MSSAF.US,5,20250408,203000,12.08,13.29,12.05,13.27,4405,0
MSSAF.US,5,20250408,204000,12.2,12.2,12.2,12.2,100,0
MSSAF.US,5,20250408,204500,12.13,12.13,12.05,12.05,200,0
MSSAF.US,5,20250408,205000,12.05,12.05,12.05,12.05,341,0
MSSAF.US,5,20250408,205500,12.05,12.05,12.05,12.05,126,0
MSSAF.US,5,20250408,210000,12.06,12.15,12.06,12.15,1006,0
MSSAF.US,5,20250408,210500,12.05,12.05,11.8,11.84,2400,0
MSSAF.US,5,20250408,211000,12.05,12.05,12.05,12.05,100,0
MSSAF.US,5,20250408,211500,11.86,11.86,11.86,11.86,400,0
MSSAF.US,5,20250408,213500,11.86,12.05,11.85,11.85,806,0
MSSAF.US,5,20250408,214000,11.85,11.85,11.7,11.7,700,0
MSSAF.US,5,20250408,214500,11.76,11.77,11.55,11.55,900,0
MSSAF.US,5,20250408,215000,11.55,11.75,11.55,11.55,1300,0
MSSAF.US,5,20250408,215500,11.55,12.05,11.55,11.61,2700,0
