<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBFMW.US,5,20250224,161000,0.255,0.255,0.255,0.255,6234,0
SBFMW.US,5,20250224,162500,0.25,0.27,0.20965,0.27,6899,0
SBFMW.US,5,20250224,163000,0.273,0.3901,0.273,0.3901,12879,0
SBFMW.US,5,20250224,163500,0.3,0.3,0.2896,0.29,10299,0
SBFMW.US,5,20250224,164000,0.3,0.32,0.2995,0.32,19696,0
SBFMW.US,5,20250224,164500,0.38,0.39,0.375,0.383,19296,0
SBFMW.US,5,20250224,165000,0.385,0.385,0.38119,0.38119,18608,0
SBFMW.US,5,20250224,170000,0.331,0.331,0.322,0.33,1100,0
SBFMW.US,5,20250224,170500,0.335,0.35,0.335,0.35,913,0
SBFMW.US,5,20250224,171000,0.3037,0.3395,0.3037,0.3395,21198,0
SBFMW.US,5,20250224,171500,0.35,0.35,0.35,0.35,200,0
SBFMW.US,5,20250224,172000,0.344,0.344,0.272,0.3,800,0
SBFMW.US,5,20250224,172500,0.3002,0.429,0.3002,0.429,28704,0
SBFMW.US,5,20250224,173000,0.4189,0.4802,0.41,0.47,32397,0
SBFMW.US,5,20250224,173500,0.47,0.4901,0.47,0.4901,21408,0
SBFMW.US,5,20250224,174500,0.42,0.42,0.42,0.42,100,0
SBFMW.US,5,20250224,175000,0.40917,0.40917,0.40917,0.40917,9999,0
SBFMW.US,5,20250224,175500,0.432,0.461,0.432,0.46,31619,0
SBFMW.US,5,20250224,180000,0.46,0.59,0.46,0.59,15946,0
SBFMW.US,5,20250224,180500,0.63,0.644,0.5355,0.6,27397,0
SBFMW.US,5,20250224,181000,0.6,0.71,0.3807,0.5,23129,0
SBFMW.US,5,20250224,181500,0.53,0.54,0.52052,0.53042,17365,0
SBFMW.US,5,20250224,183500,0.4554,0.49,0.4554,0.49,203,0
SBFMW.US,5,20250224,184000,0.461,0.533,0.461,0.5,12101,0
SBFMW.US,5,20250224,184500,0.47573,0.54,0.47,0.54,25844,0
SBFMW.US,5,20250224,185000,0.513,0.54,0.502,0.51,32098,0
SBFMW.US,5,20250224,185500,0.5286,0.55,0.48,0.48,1530,0
SBFMW.US,5,20250224,190000,0.51,0.58,0.48,0.54,6847,0
SBFMW.US,5,20250224,190500,0.55,0.96,0.55,0.92,36773,0
SBFMW.US,5,20250224,191000,0.9802,0.9802,0.8,0.8,44784,0
SBFMW.US,5,20250224,191500,0.79,0.91,0.79,0.819,3200,0
SBFMW.US,5,20250224,192000,0.8,0.8,0.75,0.75,2779,0
SBFMW.US,5,20250224,192500,0.562,0.573,0.562,0.573,200,0
SBFMW.US,5,20250224,193000,0.723,0.723,0.723,0.723,600,0
SBFMW.US,5,20250224,193500,0.723,0.723,0.723,0.723,200,0
SBFMW.US,5,20250224,194500,0.7757,0.7757,0.726,0.726,2754,0
SBFMW.US,5,20250224,201500,0.7345,0.73891,0.7345,0.73891,5100,0
SBFMW.US,5,20250224,202000,0.726,0.726,0.67,0.67,1335,0
SBFMW.US,5,20250224,202500,0.448311,0.6,0.448311,0.6,31098,0
SBFMW.US,5,20250224,203000,0.6,0.616,0.55,0.616,1000,0
SBFMW.US,5,20250224,203500,0.61,0.65,0.6,0.649,9980,0
SBFMW.US,5,20250224,204000,0.65,0.69,0.6,0.69,14958,0
SBFMW.US,5,20250224,204500,0.6896,0.691,0.6,0.691,16047,0
SBFMW.US,5,20250224,205000,0.68,0.716,0.68,0.716,10700,0
SBFMW.US,5,20250224,205500,0.711,0.731,0.7,0.731,18899,0
SBFMW.US,5,20250224,210000,0.77,0.98,0.77,0.89,8381,0
SBFMW.US,5,20250224,210500,0.9,0.98,0.78,0.78,51649,0
SBFMW.US,5,20250224,211000,0.85,0.88,0.77,0.839,12699,0
SBFMW.US,5,20250224,211500,0.85,0.85,0.84,0.84,500,0
SBFMW.US,5,20250224,212000,0.85,0.85,0.8262,0.8262,300,0
SBFMW.US,5,20250224,212500,0.9199,0.9399,0.78,0.83,1900,0
SBFMW.US,5,20250224,213000,0.83,0.83,0.83,0.83,100,0
SBFMW.US,5,20250224,213500,0.83,0.83,0.78,0.82,900,0
SBFMW.US,5,20250224,214000,0.83,0.83,0.7,0.7,1100,0
SBFMW.US,5,20250224,214500,0.69,0.95,0.69,0.759,937,0
SBFMW.US,5,20250224,215000,0.81,0.9498,0.75,0.75,1160,0
SBFMW.US,5,20250224,215500,0.819,0.82021,0.7,0.8,5940,0
SBFMW.US,5,20250225,153000,0.71,0.85,0.71,0.83,1431,0
SBFMW.US,5,20250225,153500,0.79,0.85,0.79,0.841,3200,0
SBFMW.US,5,20250225,154000,0.7,0.7,0.7,0.7,100,0
SBFMW.US,5,20250225,154500,0.670001,0.6971,0.6,0.6971,600,0
SBFMW.US,5,20250225,155500,0.63,0.8495,0.62684,0.82,11666,0
SBFMW.US,5,20250225,160000,0.829,0.84,0.799,0.81,1400,0
SBFMW.US,5,20250225,160500,0.82,0.84,0.74,0.84,1100,0
SBFMW.US,5,20250225,161000,0.756,0.84,0.75,0.75,500,0
SBFMW.US,5,20250225,162000,0.75,0.84,0.715,0.827,6700,0
SBFMW.US,5,20250225,162500,0.71,0.71,0.699,0.699,4920,0
SBFMW.US,5,20250225,163000,0.6911,0.8,0.6911,0.8,773,0
SBFMW.US,5,20250225,163500,0.7781,0.79,0.62,0.79,900,0
SBFMW.US,5,20250225,164000,0.7,0.79,0.7,0.77,1200,0
SBFMW.US,5,20250225,164500,0.7,0.79,0.69,0.79,600,0
SBFMW.US,5,20250225,165000,0.79,0.79,0.69,0.79,3700,0
SBFMW.US,5,20250225,165500,0.761,0.78,0.7,0.7,1100,0
SBFMW.US,5,20250225,170000,0.64,0.651,0.64,0.6406,1000,0
SBFMW.US,5,20250225,170500,0.7,0.7,0.7,0.7,1076,0
SBFMW.US,5,20250225,171000,0.75,0.75,0.68,0.68,4100,0
SBFMW.US,5,20250225,171500,0.7287,0.7497,0.66,0.693,2400,0
SBFMW.US,5,20250225,172000,0.6999,0.7,0.6999,0.7,825,0
SBFMW.US,5,20250225,172500,0.66,0.69,0.62,0.62,4300,0
SBFMW.US,5,20250225,173000,0.6,0.6,0.575,0.58,500,0
SBFMW.US,5,20250225,173500,0.5875,0.619377,0.51,0.55,18200,0
SBFMW.US,5,20250225,175000,0.502,0.5163,0.502,0.5163,200,0
SBFMW.US,5,20250225,175500,0.54,0.54,0.5,0.5,1700,0
