<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IROHU.US,5,20250304,154000,11.6189,12.1,11.6189,12.1,517,0
IROHU.US,5,20250317,155000,12.32,12.32,12.32,12.32,313,0
IROHU.US,5,20250317,161000,11.9,11.9,11.9,11.9,100,0
IROHU.US,5,20250507,200500,10.79,10.79,10.79,10.79,100,0
IROHU.US,5,20250521,201000,11.2,11.2,11.2,11.2,100,0
IROHU.US,5,20250523,164500,10.92,10.92,10.92,10.92,100,0
IROHU.US,5,20250523,181500,10.84,10.84,10.84,10.84,100,0
IROHU.US,5,20250617,181000,11.67,11.67,11.67,11.67,100,0
IROHU.US,5,20250618,175500,10.98,10.98,10.98,10.98,388,0
IROHU.US,5,20250618,180000,10.5,10.5,10.5,10.5,150,0
IROHU.US,5,20250618,180500,10.31,10.56,9.91,10.56,1400,0
IROHU.US,5,20250618,211500,10.52,10.52,10.52,10.52,200,0
IROHU.US,5,20250618,213000,10.98,11,10.98,11,500,0
IROHU.US,5,20250620,162500,12,12,12,12,100,0
IROHU.US,5,20250620,170000,12.95,12.95,12.3,12.31,1500,0
IROHU.US,5,20250620,170500,12.95,12.95,12.95,12.95,448,0
IROHU.US,5,20250620,173000,12.43,12.43,12.415,12.415,200,0
IROHU.US,5,20250620,175000,12.47,12.99,12.41,12.99,500,0
IROHU.US,5,20250620,175500,12.72,12.72,12.72,12.72,100,0
IROHU.US,5,20250620,202500,13.27,13.27,13.27,13.27,100,0
IROHU.US,5,20250620,203000,12.98,13.59,12.98,13.09,400,0
IROHU.US,5,20250620,203500,13.4,13.4,13.4,13.4,100,0
IROHU.US,5,20250620,213500,13,13,13,13,100,0
IROHU.US,5,20250625,210500,12.05,12.05,11.51,11.51,200,0
IROHU.US,5,20250625,212000,10.7,10.7,10.7,10.7,100,0
IROHU.US,5,20250626,160500,10.6,10.6,10.6,10.6,100,0
IROHU.US,5,20250626,161000,11.39,11.49,11.24,11.49,1000,0
IROHU.US,5,20250626,162500,10.9,11.76,10.9,11.76,1400,0
IROHU.US,5,20250626,163500,12.71,12.71,12.71,12.71,100,0
IROHU.US,5,20250626,164000,13.98,14,13.98,14,511,0
IROHU.US,5,20250626,175000,13.25,13.25,12.66,12.66,1100,0
IROHU.US,5,20250626,175500,12.52,13.1,12.52,12.57,700,0
IROHU.US,5,20250626,180000,13.1,13.1,12.76,12.76,600,0
IROHU.US,5,20250626,181500,13.25,13.25,12.66,12.72,600,0
IROHU.US,5,20250626,182000,13.3,13.3,12.91,12.91,205,0
IROHU.US,5,20250626,182500,12.9,12.9,12.9,12.9,100,0
IROHU.US,5,20250626,183000,12.7,12.7,12.7,12.7,100,0
IROHU.US,5,20250627,171000,11.1,11.1,11.1,11.1,100,0
IROHU.US,5,20250627,212500,10.7,10.73,10.7,10.73,400,0
IROHU.US,5,20250627,213000,11.41,11.41,11.41,11.41,100,0
IROHU.US,5,20250701,183500,10.2,10.2,9.3,9.3,600,0
IROHU.US,5,20250701,201500,8.89,8.89,8.89,8.89,100,0
IROHU.US,5,20250701,210500,9.3,9.3,9.3,9.3,100,0
IROHU.US,5,20250707,154000,7.31,7.31,7.31,7.31,100,0
IROHU.US,5,20250707,164500,7.6,7.6,7.6,7.6,100,0
IROHU.US,5,20250707,194000,7.5,7.5,7.5,7.5,100,0
IROHU.US,5,20250707,195500,7.55,7.55,7.55,7.55,100,0
IROHU.US,5,20250708,160000,10.2,10.2,10.2,10.2,215,0
IROHU.US,5,20250708,161500,9.18,9.18,9.18,9.18,100,0
IROHU.US,5,20250708,162500,8.6,8.6,8.6,8.6,154,0
IROHU.US,5,20250708,164500,8.63,8.63,8.63,8.63,138,0
IROHU.US,5,20250709,162500,8.79,8.99,8.79,8.99,1162,0
IROHU.US,5,20250709,163000,8.99,9.1,8.99,9.1,1935,0
IROHU.US,5,20250709,163500,9.87,9.87,9.43,9.43,200,0
IROHU.US,5,20250709,164000,10,10,10,10,100,0
IROHU.US,5,20250709,171500,9.63,9.7,9.62,9.62,600,0
IROHU.US,5,20250709,172000,10.29,10.29,9.75,9.75,685,0
IROHU.US,5,20250709,182500,9.53,9.53,9.51,9.51,828,0
IROHU.US,5,20250709,183000,9.48,9.48,9.48,9.48,246,0
IROHU.US,5,20250709,184500,9.48,9.53,9.41,9.51,2843,0
IROHU.US,5,20250709,185000,9.53,9.53,9.53,9.53,128,0
IROHU.US,5,20250711,182500,10,10,10,10,300,0
IROHU.US,5,20250715,172500,10.39,10.39,10.39,10.39,100,0
IROHU.US,5,20250715,173000,10.39,10.39,10,10,469,0
IROHU.US,5,20250715,174000,10.5,10.5,10.05,10.05,1300,0
IROHU.US,5,20250715,174500,11.07,11.1,11.07,11.1,670,0
IROHU.US,5,20250715,175500,11.54,11.54,11.54,11.54,100,0
IROHU.US,5,20250715,180000,11.19,11.19,11.19,11.19,100,0
IROHU.US,5,20250715,180500,12.24,12.24,11.5,11.5,200,0
IROHU.US,5,20250715,184000,11.82,11.82,11.82,11.82,100,0
IROHU.US,5,20250715,190000,11.705,11.705,11.69,11.69,414,0
IROHU.US,5,20250715,201500,11.95,11.95,11.95,11.95,100,0
IROHU.US,5,20250715,204000,11.8,11.8,11.74,11.74,300,0
IROHU.US,5,20250715,210500,11.7,11.7,11.69,11.69,296,0
IROHU.US,5,20250715,214500,11.51,11.51,11.51,11.51,100,0
IROHU.US,5,20250715,215000,11.69,11.69,11.51,11.51,200,0
IROHU.US,5,20250716,212000,12.75,12.75,11.5,11.67,779,0
IROHU.US,5,20250717,164000,11.05,11.05,11.05,11.05,500,0
IROHU.US,5,20250717,173000,11.05,11.05,11.05,11.05,100,0
IROHU.US,5,20250717,183000,12.16,12.16,12.16,12.16,626,0
IROHU.US,5,20250718,170500,12.49,12.49,11.43,11.53,1478,0
IROHU.US,5,20250718,171000,12.19,12.3,12.19,12.3,376,0
IROHU.US,5,20250718,171500,11.03,11.03,11.03,11.03,110,0
IROHU.US,5,20250718,213000,11,11,11,11,100,0
IROHU.US,5,20250721,174000,11.45,11.45,11.45,11.45,100,0
IROHU.US,5,20250721,174500,11.45,11.45,11.45,11.45,100,0
IROHU.US,5,20250721,180000,11.6,11.6,11.6,11.6,100,0
IROHU.US,5,20250721,181500,11.2,11.2,11.2,11.2,100,0
IROHU.US,5,20250721,182000,11.2,11.2,11.2,11.2,100,0
IROHU.US,5,20250721,202000,11.2,11.49,11.2,11.49,300,0
IROHU.US,5,20250721,213000,11.45,11.45,11.45,11.45,306,0
