<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBQQ.US,5,20250224,183500,25.45,25.45,25.45,25.45,100,0
PBQQ.US,5,20250224,195500,25.5689,25.5689,25.5689,25.5689,2000,0
PBQQ.US,5,20250224,202500,25.55,25.55,25.55,25.55,100,0
PBQQ.US,5,20250224,205000,25.54,25.54,25.54,25.54,100,0
PBQQ.US,5,20250224,205500,25.54,25.54,25.54,25.54,174,0
PBQQ.US,5,20250224,211000,25.53,25.53,25.53,25.53,100,0
PBQQ.US,5,20250224,215500,25.47,25.47,25.47,25.47,500,0
PBQQ.US,5,20250225,200500,25.34,25.34,25.34,25.34,200,0
PBQQ.US,5,20250225,205000,25.35,25.35,25.35,25.35,100,0
PBQQ.US,5,20250226,163000,25.43,25.43,25.43,25.43,100,0
PBQQ.US,5,20250226,194000,25.35,25.35,25.35,25.35,100,0
PBQQ.US,5,20250226,211000,25.31,25.31,25.31,25.31,500,0
PBQQ.US,5,20250227,175500,25.2,25.23,25.2,25.23,200,0
PBQQ.US,5,20250227,203000,25.1,25.1,25.1,25.1,100,0
PBQQ.US,5,20250228,171500,25,25.03,25,25.03,200,0
PBQQ.US,5,20250228,202000,24.98,24.98,24.98,24.98,400,0
PBQQ.US,5,20250228,203500,25.01,25.01,25.01,25.01,1000,0
PBQQ.US,5,20250228,212000,25.08,25.08,25.08,25.08,100,0
PBQQ.US,5,20250303,215500,24.94,24.94,24.94,24.94,805,0
PBQQ.US,5,20250306,160000,24.88,24.88,24.88,24.88,100,0
PBQQ.US,5,20250307,204000,24.83,24.83,24.83,24.83,200,0
PBQQ.US,5,20250310,160500,24.38,24.38,24.38,24.38,250,0
PBQQ.US,5,20250312,203500,24.47,24.48,24.47,24.48,300,0
PBQQ.US,5,20250313,183000,24.18,24.18,24.18,24.18,760,0
PBQQ.US,5,20250313,191500,24.2526,24.2526,24.2526,24.2526,411,0
PBQQ.US,5,20250313,195000,24.32,24.32,24.32,24.32,100,0
PBQQ.US,5,20250313,195500,24.33,24.33,24.33,24.33,100,0
PBQQ.US,5,20250314,172000,24.41,24.43,24.41,24.43,247,0
PBQQ.US,5,20250314,202000,24.56,24.56,24.56,24.56,100,0
PBQQ.US,5,20250320,172500,24.59,24.59,24.59,24.59,100,0
PBQQ.US,5,20250326,194500,24.72,24.72,24.72,24.72,100,0
PBQQ.US,5,20250327,143000,24.76,24.76,24.76,24.76,129,0
PBQQ.US,5,20250328,150500,24.6,24.6,24.5525,24.5525,366,0
PBQQ.US,5,20250328,172000,24.42,24.42,24.4199,24.4199,200,0
PBQQ.US,5,20250331,153000,24.32,24.32,24.32,24.32,292,0
PBQQ.US,5,20250401,213500,24.47,24.47,24.47,24.47,165,0
PBQQ.US,5,20250403,184500,23.991,23.991,23.991,23.991,5119,0
PBQQ.US,5,20250407,153000,22.76,22.76,22.76,22.76,100,0
PBQQ.US,5,20250408,210500,22.75,22.75,22.72,22.72,1856,0
PBQQ.US,5,20250408,211000,22.56,22.56,22.56,22.56,400,0
PBQQ.US,5,20250409,214000,24.12,24.12,24.09,24.09,470,0
PBQQ.US,5,20250409,214500,24.05,24.05,24.05,24.05,900,0
PBQQ.US,5,20250409,215000,24.1,24.1,24.1,24.1,1150,0
PBQQ.US,5,20250410,172000,23.59,23.59,23.59,23.59,100,0
PBQQ.US,5,20250411,162000,23.44,23.44,23.44,23.44,100,0
PBQQ.US,5,20250414,165500,24.08,24.09,24.08,24.09,4000,0
PBQQ.US,5,20250414,171500,23.94,23.94,23.94,23.94,100,0
PBQQ.US,5,20250414,173500,23.89,23.89,23.89,23.89,100,0
PBQQ.US,5,20250414,214500,23.94,23.94,23.94,23.94,100,0
PBQQ.US,5,20250416,174000,23.72,23.72,23.72,23.72,100,0
PBQQ.US,5,20250416,192000,23.7313,23.7313,23.7313,23.7313,339,0
PBQQ.US,5,20250416,193000,23.61,23.61,23.61,23.61,100,0
PBQQ.US,5,20250416,211000,23.27,23.27,23.27,23.27,300,0
PBQQ.US,5,20250416,214000,23.34,23.34,23.34,23.34,300,0
PBQQ.US,5,20250416,215500,23.46,23.46,23.46,23.46,100,0
PBQQ.US,5,20250417,163000,23.49,23.49,23.49,23.49,100,0
PBQQ.US,5,20250417,201000,23.64,23.64,23.64,23.64,180,0
PBQQ.US,5,20250421,190000,23.17,23.17,23.09,23.09,200,0
PBQQ.US,5,20250421,212000,23.14,23.14,23.14,23.14,200,0
PBQQ.US,5,20250421,212500,23.1338,23.1338,23.1338,23.1338,704,0
PBQQ.US,5,20250422,191000,23.6,23.6,23.6,23.6,100,0
PBQQ.US,5,20250423,193000,24.05,24.05,24.05,24.05,500,0
PBQQ.US,5,20250423,202000,24.078,24.078,24.0005,24.07,708,0
PBQQ.US,5,20250423,204000,23.98,23.98,23.98,23.98,573,0
PBQQ.US,5,20250423,212000,23.91,23.91,23.91,23.91,100,0
PBQQ.US,5,20250424,180500,24.18,24.18,24.18,24.18,209,0
PBQQ.US,5,20250424,183500,24.24,24.24,24.24,24.24,547,0
PBQQ.US,5,20250424,184500,24.27,24.27,24.27,24.27,100,0
PBQQ.US,5,20250424,200000,24.2864,24.2864,24.2864,24.2864,102,0
PBQQ.US,5,20250424,211000,24.19,24.19,24.19,24.19,200,0
PBQQ.US,5,20250425,154500,24.3,24.3,24.3,24.3,100,0
PBQQ.US,5,20250425,164500,24.35,24.35,24.35,24.35,100,0
PBQQ.US,5,20250425,170500,24.32,24.32,24.32,24.32,25637,0
PBQQ.US,5,20250425,174500,24.28,24.28,24.28,24.28,100,0
PBQQ.US,5,20250428,191500,24.32,24.32,24.32,24.32,200,0
PBQQ.US,5,20250428,203500,24.42,24.42,24.42,24.42,100,0
PBQQ.US,5,20250428,204500,24.42,24.42,24.42,24.42,100,0
PBQQ.US,5,20250428,205500,24.43,24.43,24.43,24.43,100,0
PBQQ.US,5,20250429,210000,24.58,24.58,24.58,24.58,100,0
PBQQ.US,5,20250501,211500,24.83,24.83,24.83,24.83,200,0
PBQQ.US,5,20250502,204500,25,25,25,25,100,0
PBQQ.US,5,20250505,171500,24.8068,24.83,24.8068,24.83,4071,0
PBQQ.US,5,20250505,201000,24.9,24.9,24.9,24.9,1202,0
PBQQ.US,5,20250507,200500,24.66,24.66,24.66,24.66,202,0
PBQQ.US,5,20250512,204000,25.48,25.48,25.48,25.48,100,0
PBQQ.US,5,20250512,205500,25.46,25.46,25.46,25.46,100,0
PBQQ.US,5,20250514,153000,25.74,25.75,25.74,25.75,400,0
PBQQ.US,5,20250514,210000,25.7166,25.7166,25.7166,25.7166,140,0
PBQQ.US,5,20250514,212500,25.72,25.72,25.72,25.72,100,0
PBQQ.US,5,20250515,155000,25.69,25.69,25.69,25.69,182,0
PBQQ.US,5,20250515,191500,25.77,25.77,25.77,25.77,1441,0
PBQQ.US,5,20250516,195000,25.76,25.76,25.76,25.76,3000,0
PBQQ.US,5,20250516,213500,25.84,25.84,25.83,25.83,2000,0
PBQQ.US,5,20250519,153000,25.57,25.57,25.57,25.57,300,0
PBQQ.US,5,20250519,165000,25.761,25.761,25.761,25.761,1500,0
PBQQ.US,5,20250519,185500,25.85,25.85,25.85,25.85,2000,0
PBQQ.US,5,20250519,205000,25.87,25.87,25.85,25.85,1978,0
PBQQ.US,5,20250520,213500,25.81,25.82,25.81,25.81,400,0
PBQQ.US,5,20250521,210500,25.63,25.63,25.63,25.63,500,0
PBQQ.US,5,20250521,215000,25.6785,25.6785,25.6785,25.6785,194,0
PBQQ.US,5,20250522,210000,25.6,25.7499,25.6,25.7499,500,0
PBQQ.US,5,20250523,180500,25.4504,25.4504,25.4504,25.4504,500,0
PBQQ.US,5,20250527,164000,25.68,25.68,25.68,25.68,400,0
PBQQ.US,5,20250527,174500,25.82,25.82,25.81,25.82,1000,0
PBQQ.US,5,20250528,181000,25.87,25.87,25.87,25.87,200,0
PBQQ.US,5,20250528,203500,25.89,25.89,25.89,25.89,100,0
PBQQ.US,5,20250528,204500,25.88,25.88,25.88,25.88,100,0
PBQQ.US,5,20250528,205000,25.86,25.86,25.86,25.86,100,0
PBQQ.US,5,20250529,192500,25.85,25.85,25.85,25.85,100,0
PBQQ.US,5,20250602,180500,25.87,25.87,25.87,25.87,100,0
PBQQ.US,5,20250602,181000,25.81,25.81,25.81,25.81,100,0
PBQQ.US,5,20250602,211500,25.87,25.87,25.87,25.87,100,0
PBQQ.US,5,20250602,215500,25.95,25.95,25.95,25.95,400,0
PBQQ.US,5,20250603,155000,25.8925,25.8925,25.8925,25.8925,189,0
PBQQ.US,5,20250603,172000,26.04,26.04,25.9,25.9,200,0
PBQQ.US,5,20250603,173500,26.02,26.02,26.02,26.02,100,0
PBQQ.US,5,20250603,190000,26.015,26.07,26.01,26.01,4667,0
PBQQ.US,5,20250605,204000,26.05,26.05,26.05,26.05,100,0
PBQQ.US,5,20250605,205000,26.05,26.05,26.05,26.05,100,0
PBQQ.US,5,20250609,174000,26.13,26.13,26.01,26.01,290,0
PBQQ.US,5,20250610,153000,25.95,25.95,25.95,25.95,367,0
PBQQ.US,5,20250610,161000,26.16,26.16,26.16,26.16,500,0
