<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRABNO.M,D,20150930,000000,62080,62080,62080,62080,0,0
CRABNO.M,D,20151231,000000,52860,52860,52860,52860,0,0
CRABNO.M,D,20160331,000000,42810,42810,42810,42810,0,0
CRABNO.M,D,20160630,000000,28500,28500,28500,28500,0,0
CRABNO.M,D,20160930,000000,19020,19020,19020,19020,0,0
CRABNO.M,D,20161230,000000,41620,41620,41620,41620,0,0
CRABNO.M,D,20170630,000000,55020,55020,55020,55020,0,0
CRABNO.M,D,20170929,000000,17680,17680,17680,17680,0,0
CRABNO.M,D,20171229,000000,40160,40160,40160,40160,0,0
CRABNO.M,D,20180330,000000,75120,75120,75120,75120,0,0
CRABNO.M,D,20180629,000000,79080,79080,79080,79080,0,0
CRABNO.M,D,20180928,000000,91780,91780,91780,91780,0,0
CRABNO.M,D,20181231,000000,46790,46790,46790,46790,0,0
CRABNO.M,D,20190329,000000,67780,67780,67780,67780,0,0
CRABNO.M,D,20190628,000000,30590,30590,30590,30590,0,0
CRABNO.M,D,20190930,000000,23930,23930,23930,23930,0,0
CRABNO.M,D,20191231,000000,25060,25060,25060,25060,0,0
CRABNO.M,D,20200331,000000,66080,66080,66080,66080,0,0
CRABNO.M,D,20200630,000000,20480,20480,20480,20480,0,0
CRABNO.M,D,20200930,000000,9900,9900,9900,9900,0,0
CRABNO.M,D,20201231,000000,5060,5060,5060,5060,0,0
CRABNO.M,D,20210331,000000,92100,92100,92100,92100,0,0
CRABNO.M,D,20210630,000000,93200,93200,93200,93200,0,0
CRABNO.M,D,20210930,000000,148300,148300,148300,148300,0,0
CRABNO.M,D,20211231,000000,256710,256710,256710,256710,0,0
CRABNO.M,D,20220331,000000,341060,341060,341060,341060,0,0
CRABNO.M,D,20220630,000000,341950,341950,341950,341950,0,0
CRABNO.M,D,20220930,000000,592000,592000,592000,592000,0,0
CRABNO.M,D,20221230,000000,378550,378550,378550,378550,0,0
CRABNO.M,D,20230331,000000,279190,279190,279190,279190,0,0
CRABNO.M,D,20230630,000000,175050,175050,175050,175050,0,0
CRABNO.M,D,20230929,000000,193130,193130,193130,193130,0,0
CRABNO.M,D,20231229,000000,243400,243400,243400,243400,0,0
CRABNO.M,D,20240329,000000,242680,242680,242680,242680,0,0
CRABNO.M,D,20240628,000000,232280,232280,232280,232280,0,0
CRABNO.M,D,20240930,000000,225470,225470,225470,225470,0,0
CRABNO.M,D,20241231,000000,219130,219130,219130,219130,0,0
CRABNO.M,D,20250331,000000,301660,301660,301660,301660,0,0
