<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VPU.US,60,20240411,160000,141.33,141.51,140.47,140.47,8331,0
VPU.US,60,20240411,170000,140.32,140.3486,139.53,139.58,7794,0
VPU.US,60,20240411,180000,139.385,140.01,139.385,140.01,6058,0
VPU.US,60,20240411,190000,140.12,140.1788,140.0104,140.115,6157,0
VPU.US,60,20240411,200000,140.155,140.73,140.07,140.692,10809,0
VPU.US,60,20240411,210000,140.74,141.085,140.74,140.88,5396,0
VPU.US,60,20240411,220000,140.7351,140.84,140.29,140.29,15700,0
VPU.US,60,20240412,160000,140.57,140.98,140.37,140.55,5351,0
VPU.US,60,20240412,170000,140.47,140.75,140.3,140.565,7557,0
VPU.US,60,20240412,180000,140.56,140.64,139.945,140.2197,12442,0
VPU.US,60,20240412,190000,140.205,140.315,139.365,139.365,10148,0
VPU.US,60,20240412,200000,139.29,139.42,138.69,139.42,16562,0
VPU.US,60,20240412,210000,139.39,139.61,139.01,139.01,10905,0
VPU.US,60,20240412,220000,138.93,139.32,138.82,139.22,39598,0
VPU.US,60,20240415,160000,140.13,140.755,139.32,139.6,34237,0
VPU.US,60,20240415,170000,139.655,139.655,138.43,138.7283,26338,0
VPU.US,60,20240415,180000,138.46,139.02,138.46,139.0194,5724,0
VPU.US,60,20240415,190000,139.04,139.04,138.435,138.69,5088,0
VPU.US,60,20240415,200000,138.595,138.79,137.95,138.0451,16123,0
VPU.US,60,20240415,210000,138.115,138.118,137.44,137.64,11965,0
VPU.US,60,20240415,220000,137.66,138.1975,137.51,137.94,15959,0
VPU.US,60,20240416,160000,137.69,137.69,136.11,136.24,9795,0
VPU.US,60,20240416,170000,136.185,136.185,135.67,135.885,9356,0
VPU.US,60,20240416,180000,135.875,136.6152,135.73,136.43,8331,0
VPU.US,60,20240416,190000,136.3107,136.9683,136.3107,136.775,5679,0
VPU.US,60,20240416,200000,136.84,136.84,135.94,136.42,22361,0
VPU.US,60,20240416,210000,136.365,137.015,136.08,136.7305,10209,0
VPU.US,60,20240416,220000,136.74,136.74,135.92,136.04,21430,0
VPU.US,60,20240417,160000,136.95,137.555,136.83,137.46,10866,0
VPU.US,60,20240417,170000,137.33,137.62,136.85,137.09,5392,0
VPU.US,60,20240417,180000,137.16,137.2351,136.75,137.07,10579,0
VPU.US,60,20240417,190000,137.04,137.555,137.009,137.375,10562,0
VPU.US,60,20240417,200000,137.5406,138.5,137.53,138.455,10237,0
VPU.US,60,20240417,210000,138.365,139.2,138.365,138.7107,12969,0
VPU.US,60,20240417,220000,138.58,139.03,138.51,138.84,15314,0
VPU.US,60,20240418,160000,139.18,139.18,138.41,138.86,22606,0
VPU.US,60,20240418,170000,139.07,139.07,138.5542,138.88,18563,0
VPU.US,60,20240418,180000,138.88,139.34,138.82,138.941,17405,0
VPU.US,60,20240418,190000,138.975,139.1196,138.7612,138.7695,13701,0
VPU.US,60,20240418,200000,138.8168,139.135,138.7301,139.12,7487,0
VPU.US,60,20240418,210000,138.941,139.37,138.941,139.34,9991,0
VPU.US,60,20240418,220000,139.41,140.01,139.3557,139.52,12181,0
VPU.US,60,20240419,160000,139.86,140.62,139.86,140.3,4440,0
VPU.US,60,20240419,170000,140.29,141.2893,140.26,141.2,11284,0
VPU.US,60,20240419,180000,141.27,141.5,141.05,141.33,9766,0
VPU.US,60,20240419,190000,141.46,141.585,141.0957,141.585,7503,0
VPU.US,60,20240419,200000,141.72,142,141.6,141.6,40694,0
VPU.US,60,20240419,210000,141.6051,141.7755,141.344,141.73,11169,0
VPU.US,60,20240419,220000,141.6951,141.79,141.5,141.62,18547,0
VPU.US,60,20240422,160000,141.69,141.78,140.9,141.74,10236,0
VPU.US,60,20240422,170000,141.69,142.41,141.57,142.37,8390,0
VPU.US,60,20240422,180000,142.24,142.31,142.0401,142.225,8510,0
VPU.US,60,20240422,190000,142.27,142.58,142.2,142.57,9980,0
VPU.US,60,20240422,200000,142.58,143.4,142.58,143.4,8444,0
VPU.US,60,20240422,210000,143.4148,143.455,143,143.1951,15459,0
VPU.US,60,20240422,220000,143.16,143.2032,142.76,143.09,20165,0
VPU.US,60,20240423,160000,142.9,144.45,142.63,144.19,16089,0
VPU.US,60,20240423,170000,144.3642,144.52,144.09,144.2,15612,0
VPU.US,60,20240423,180000,144.205,144.41,144.06,144.41,28245,0
VPU.US,60,20240423,190000,144.28,144.42,144.25,144.4009,9593,0
VPU.US,60,20240423,200000,144.31,144.31,144.0288,144.1051,7432,0
VPU.US,60,20240423,210000,144.125,144.125,143.71,143.78,11686,0
VPU.US,60,20240423,220000,143.82,144.01,143.6505,143.77,12402,0
VPU.US,60,20240424,160000,142.77,143.27,141.84,143.1,11629,0
VPU.US,60,20240424,170000,143.02,143.72,143.02,143.4794,14274,0
VPU.US,60,20240424,180000,143.535,144.19,143.4401,144.19,8043,0
VPU.US,60,20240424,190000,144.17,144.34,144.085,144.17,5697,0
VPU.US,60,20240424,200000,144.19,144.8241,144.19,144.7917,11319,0
VPU.US,60,20240424,210000,144.765,144.875,144.57,144.78,4581,0
VPU.US,60,20240424,220000,144.76,145.13,144.69,144.69,34414,0
VPU.US,60,20240425,160000,144.15,144.62,143.59,143.8348,7750,0
VPU.US,60,20240425,170000,143.75,144.06,143.19,144.06,14433,0
VPU.US,60,20240425,180000,144,144.8514,143.94,144.8514,12342,0
VPU.US,60,20240425,190000,144.92,145.36,144.85,145.32,6824,0
VPU.US,60,20240425,200000,145.26,145.55,145.1,145.5,17607,0
VPU.US,60,20240425,210000,145.56,145.63,144.745,144.885,6973,0
VPU.US,60,20240425,220000,144.8908,145.28,144.88,145.18,14250,0
VPU.US,60,20240426,160000,145.06,145.275,144.395,144.46,15654,0
VPU.US,60,20240426,170000,144.33,144.57,144,144.1206,16674,0
VPU.US,60,20240426,180000,144,144.12,143.82,144.06,8586,0
VPU.US,60,20240426,190000,143.9851,144.31,143.925,144.24,13374,0
VPU.US,60,20240426,200000,144.2352,144.33,143.93,144.085,11660,0
VPU.US,60,20240426,210000,144.13,144.44,144.13,144.44,8195,0
VPU.US,60,20240426,220000,144.44,144.46,143.53,143.53,42047,0
VPU.US,60,20240429,160000,144.47,145.425,144.47,145.08,8585,0
VPU.US,60,20240429,170000,145.225,145.4599,145,145.4599,17946,0
VPU.US,60,20240429,180000,145.46,145.5516,145.27,145.4087,19391,0
VPU.US,60,20240429,190000,145.41,145.8599,145.39,145.695,8002,0
VPU.US,60,20240429,200000,145.715,145.7597,145.555,145.61,8067,0
VPU.US,60,20240429,210000,145.54,145.74,145.27,145.48,5881,0
VPU.US,60,20240429,220000,145.48,145.69,145.085,145.68,19675,0
VPU.US,60,20240430,160000,144.98,145.14,143.9218,144.88,11976,0
VPU.US,60,20240430,170000,145.095,145.235,144.882,145.12,6991,0
VPU.US,60,20240430,180000,145.09,145.56,144.73,145.56,7784,0
VPU.US,60,20240430,190000,145.535,145.8,145.535,145.655,6805,0
VPU.US,60,20240430,200000,145.57,145.972,145.57,145.932,4569,0
VPU.US,60,20240430,210000,145.98,145.98,145.345,145.53,9955,0
VPU.US,60,20240430,220000,145.58,145.62,144.84,144.84,13416,0
VPU.US,60,20240501,160000,144.66,145.68,144.34,144.7792,18424,0
VPU.US,60,20240501,170000,144.74,145.465,144.615,145.29,10717,0
VPU.US,60,20240501,180000,145.35,146.24,145.33,146.22,7641,0
VPU.US,60,20240501,190000,146.26,146.6565,146.25,146.5748,18396,0
VPU.US,60,20240501,200000,146.54,146.82,146.35,146.4042,28277,0
VPU.US,60,20240501,210000,146.42,147.9084,146.3086,147.55,19581,0
VPU.US,60,20240501,220000,147.5,147.5,146.47,146.51,26686,0
VPU.US,60,20240502,160000,147.26,147.72,146.5,147.18,9113,0
VPU.US,60,20240502,170000,147.265,147.265,146.5143,146.5677,10340,0
VPU.US,60,20240502,180000,146.52,146.7759,146.13,146.305,8883,0
VPU.US,60,20240502,190000,146.45,146.65,146.32,146.38,56985,0
VPU.US,60,20240502,200000,146.45,147.0384,146.39,146.98,13710,0
VPU.US,60,20240502,210000,147,147.67,146.97,147.62,54688,0
VPU.US,60,20240502,220000,147.6,147.7,147.15,147.56,66862,0
VPU.US,60,20240507,160000,150.02,150.785,149.88,150.42,26538,0
VPU.US,60,20240507,170000,150.39,151.075,150.21,150.9,16609,0
VPU.US,60,20240507,180000,150.9,150.9,150.24,150.425,11446,0
VPU.US,60,20240507,190000,150.43,150.5786,150.24,150.3595,10306,0
VPU.US,60,20240507,200000,150.3429,150.615,150.07,150.09,10752,0
VPU.US,60,20240507,210000,150.04,150.62,150.04,150.5716,13532,0
VPU.US,60,20240507,220000,150.5899,151.16,150.458,151.04,28577,0
VPU.US,60,20240508,160000,150.59,151.4,150.49,151.23,36550,0
VPU.US,60,20240508,170000,151.46,152.11,151.11,152.0552,49279,0
VPU.US,60,20240508,180000,152.03,152.18,151.715,151.8,27900,0
VPU.US,60,20240508,190000,151.7886,151.99,151.48,151.9,17955,0
VPU.US,60,20240508,200000,151.92,152.36,151.84,152.33,29331,0
VPU.US,60,20240508,210000,152.35,152.35,152.17,152.2246,8488,0
VPU.US,60,20240508,220000,152.2,152.55,152.2,152.39,18366,0
VPU.US,60,20240509,160000,152.39,153.0456,152.07,152.5802,53320,0
VPU.US,60,20240509,170000,152.6,153.942,152.55,153.942,28030,0
VPU.US,60,20240509,180000,153.865,153.865,153.5511,153.8,22890,0
VPU.US,60,20240509,190000,153.805,154.18,153.79,153.87,18632,0
VPU.US,60,20240509,200000,153.92,154.1,153.81,153.975,15945,0
VPU.US,60,20240509,210000,153.98,154.4178,153.95,154.38,9081,0
VPU.US,60,20240509,220000,154.39,154.93,154.16,154.89,32479,0
VPU.US,60,20240510,160000,155.47,155.86,154.545,154.75,36805,0
VPU.US,60,20240510,170000,154.57,155.2529,154.345,154.98,24040,0
VPU.US,60,20240510,180000,154.87,155.05,154.46,155.01,19048,0
VPU.US,60,20240510,190000,155.11,155.12,154.8,154.8,12880,0
VPU.US,60,20240510,200000,154.73,154.85,154.28,154.75,20738,0
VPU.US,60,20240510,210000,154.746,154.85,154.53,154.85,10164,0
VPU.US,60,20240510,220000,154.75,155,154.59,154.59,19627,0
VPU.US,60,20240513,160000,155.19,156,155.07,155.902,51019,0
VPU.US,60,20240513,170000,155.68,155.76,155.2201,155.2201,23012,0
VPU.US,60,20240513,180000,155.325,155.325,154.46,154.6429,27999,0
VPU.US,60,20240513,190000,154.63,154.985,154.63,154.985,11022,0
VPU.US,60,20240513,200000,154.93,154.95,154.5511,154.82,10524,0
VPU.US,60,20240513,210000,154.82,154.8527,154.65,154.74,20532,0
VPU.US,60,20240513,220000,154.83,154.87,154.55,154.73,27762,0
VPU.US,60,20240514,160000,155.28,155.62,154.9033,155.07,15089,0
VPU.US,60,20240514,170000,155.12,155.295,154.925,154.9899,10183,0
VPU.US,60,20240514,180000,154.975,154.995,154.48,154.62,11073,0
VPU.US,60,20240514,190000,154.6401,154.706,154.54,154.67,13497,0
VPU.US,60,20240514,200000,154.64,154.64,154.3,154.56,42693,0
VPU.US,60,20240514,210000,154.555,155.03,154.53,155.01,15315,0
VPU.US,60,20240514,220000,154.93,155.2596,154.865,155.02,27739,0
VPU.US,60,20240515,160000,156.61,157.06,156.35,156.8,28766,0
VPU.US,60,20240515,170000,156.7,157.73,156.7,157.142,28147,0
VPU.US,60,20240515,180000,157.12,157.36,156.93,157.005,17619,0
VPU.US,60,20240515,190000,157,157.38,156.78,157.37,19794,0
VPU.US,60,20240515,200000,157.35,157.35,156.85,157.008,23750,0
VPU.US,60,20240515,210000,157,157.13,156.88,157.01,47346,0
VPU.US,60,20240515,220000,156.99,157.35,156.97,157.23,81908,0
VPU.US,60,20240516,160000,157.31,157.7,157.195,157.22,13044,0
VPU.US,60,20240516,170000,157.3,158.07,157.16,157.9294,10284,0
VPU.US,60,20240516,180000,157.8744,157.925,157.66,157.822,7502,0
VPU.US,60,20240516,190000,157.795,157.841,157.66,157.77,9142,0
VPU.US,60,20240516,200000,157.77,157.8299,157.525,157.7595,7768,0
VPU.US,60,20240516,210000,157.72,157.795,157.22,157.3182,9074,0
VPU.US,60,20240516,220000,157.28,157.3,156.6105,156.75,28295,0
VPU.US,60,20240517,160000,156.75,156.855,156.11,156.8374,53019,0
VPU.US,60,20240517,170000,156.78,157.1051,156.75,157.08,9122,0
VPU.US,60,20240517,180000,157.11,157.25,157.01,157.25,11357,0
VPU.US,60,20240517,190000,157.2607,157.3175,156.75,156.77,12023,0
VPU.US,60,20240517,200000,156.75,156.79,156.64,156.695,8273,0
VPU.US,60,20240517,210000,156.655,156.77,156.38,156.5,15212,0
VPU.US,60,20240517,220000,156.53,156.95,156.46,156.89,24532,0
VPU.US,60,20240520,160000,157.25,157.25,156.52,156.6901,21888,0
VPU.US,60,20240520,170000,156.7,156.765,156.37,156.6184,25415,0
VPU.US,60,20240520,180000,156.63,156.795,156.45,156.555,7296,0
