<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAR.US,60,20240411,160000,135.47,135.85,134.72,134.88,61578,0
XAR.US,60,20240411,170000,134.52,134.66,134.28,134.52,33480,0
XAR.US,60,20240411,180000,134.6192,135.2121,134.56,135.1987,8859,0
XAR.US,60,20240411,190000,135.4077,135.5049,135.31,135.5049,17027,0
XAR.US,60,20240411,200000,135.38,135.9151,135.38,135.6185,1292,0
XAR.US,60,20240411,210000,136.0441,136.33,136.0441,136.14,2725,0
XAR.US,60,20240411,220000,136.04,136.07,135.66,135.66,8537,0
XAR.US,60,20240412,160000,135.66,136.2915,135.451,135.451,3985,0
XAR.US,60,20240412,170000,135.22,135.5223,135.22,135.3755,2046,0
XAR.US,60,20240412,180000,135.45,135.45,135.09,135.09,1891,0
XAR.US,60,20240412,190000,134.9387,134.99,134.2,134.3695,19870,0
XAR.US,60,20240412,200000,134.26,134.26,133.96,134.0764,2751,0
XAR.US,60,20240412,210000,134.18,134.22,133.56,133.56,2241,0
XAR.US,60,20240412,220000,133.39,133.84,133.22,133.74,4718,0
XAR.US,60,20240415,160000,135.43,135.43,135.14,135.17,4394,0
XAR.US,60,20240415,170000,134.72,134.79,133.92,133.9754,4967,0
XAR.US,60,20240415,180000,133.8,134.53,133.8,134.53,8292,0
XAR.US,60,20240415,190000,134.5,134.63,133.64,133.77,3350,0
XAR.US,60,20240415,200000,133.59,133.6481,132.6907,133.1591,15596,0
XAR.US,60,20240415,210000,133.0899,133.0899,132.15,132.2918,8586,0
XAR.US,60,20240415,220000,132.32,132.71,132.2401,132.55,6259,0
XAR.US,60,20240416,160000,132.64,132.64,131.9701,131.9919,23988,0
XAR.US,60,20240416,170000,132.35,132.55,132,132.4001,6112,0
XAR.US,60,20240416,180000,132.46,133.29,132.46,133.14,3853,0
XAR.US,60,20240416,190000,133.065,133.3697,133.055,133.19,3539,0
XAR.US,60,20240416,200000,133.2,133.36,132.885,132.885,5031,0
XAR.US,60,20240416,210000,133.0917,133.76,132.8867,133.4876,5537,0
XAR.US,60,20240416,220000,133.495,133.63,133.07,133.21,10997,0
XAR.US,60,20240417,160000,133.97,133.99,133.701,133.99,3372,0
XAR.US,60,20240417,170000,133.64,133.64,132.67,132.67,6347,0
XAR.US,60,20240417,180000,132.9413,132.9413,132.45,132.58,3196,0
XAR.US,60,20240417,190000,132.43,132.43,131.7798,131.7901,2113,0
XAR.US,60,20240417,200000,131.8901,132.485,131.8901,132.47,7291,0
XAR.US,60,20240417,210000,132.47,132.91,132.412,132.42,3178,0
XAR.US,60,20240417,220000,132.12,132.5,132.12,132.16,12067,0
XAR.US,60,20240418,160000,132.28,132.7913,132.12,132.7913,5363,0
XAR.US,60,20240418,170000,132.67,133.74,132.67,133.735,2789,0
XAR.US,60,20240418,180000,133.77,133.99,133.61,133.8,4662,0
XAR.US,60,20240418,190000,133.8883,133.8883,133.12,133.2477,2776,0
XAR.US,60,20240418,200000,133.23,133.24,132.605,132.62,5326,0
XAR.US,60,20240418,210000,132.62,132.62,132.16,132.37,3561,0
XAR.US,60,20240418,220000,132.26,132.39,132.1,132.1,4903,0
XAR.US,60,20240419,160000,131.96,132.79,131.96,132.79,3935,0
XAR.US,60,20240419,170000,132.807,132.95,132.161,132.28,3930,0
XAR.US,60,20240419,180000,132.109,132.77,132.109,132.77,4639,0
XAR.US,60,20240419,190000,132.5,132.5606,131.92,132.25,6872,0
XAR.US,60,20240419,200000,132.5,132.73,132.4266,132.73,1214,0
XAR.US,60,20240419,210000,132.32,132.4099,131.873,132,5362,0
XAR.US,60,20240419,220000,132.0099,132.23,131.83,132.23,13225,0
XAR.US,60,20240422,160000,132.97,132.97,132.16,132.49,8186,0
XAR.US,60,20240422,170000,132.5435,132.69,132.1251,132.1251,16586,0
XAR.US,60,20240422,180000,131.99,132.255,131.875,132.2304,6531,0
XAR.US,60,20240422,190000,132.39,132.61,132.27,132.61,4319,0
XAR.US,60,20240422,200000,132.685,133.595,132.685,133.55,12253,0
XAR.US,60,20240422,210000,133.565,133.7099,133.2264,133.29,8326,0
XAR.US,60,20240422,220000,133.32,133.3399,132.81,132.87,8572,0
XAR.US,60,20240423,160000,133.55,135.32,133.55,135.32,4534,0
XAR.US,60,20240423,170000,135.31,135.63,135.3055,135.3055,2686,0
XAR.US,60,20240423,180000,135.355,135.355,134.9,135.19,8617,0
XAR.US,60,20240423,190000,135.1,135.39,134.89,135.36,2082,0
XAR.US,60,20240423,200000,135.255,135.3,135.0995,135.13,2151,0
XAR.US,60,20240423,210000,135.15,135.2982,135.12,135.12,4877,0
XAR.US,60,20240423,220000,135.24,135.28,134.93,135.17,4511,0
XAR.US,60,20240424,160000,136.1142,136.1142,135.06,135.06,16920,0
XAR.US,60,20240424,170000,135.02,135.05,134.34,134.34,5168,0
XAR.US,60,20240424,180000,134.4,134.4,133.61,133.7595,8178,0
XAR.US,60,20240424,190000,133.7901,133.7901,133.52,133.78,4824,0
XAR.US,60,20240424,200000,133.81,134.87,133.75,134.7,6593,0
XAR.US,60,20240424,210000,134.63,134.63,134.22,134.3589,2745,0
XAR.US,60,20240424,220000,134.11,134.64,134.11,134.64,4935,0
XAR.US,60,20240425,160000,133.53,133.57,132.36,132.4,5439,0
XAR.US,60,20240425,170000,132.59,133.01,132.45,132.62,11525,0
XAR.US,60,20240425,180000,132.61,132.94,132.61,132.92,2897,0
XAR.US,60,20240425,190000,133.004,133.66,133.004,133.66,6283,0
XAR.US,60,20240425,200000,133.6176,134.02,133.4005,133.91,3571,0
XAR.US,60,20240425,210000,133.91,134.26,133.86,134.26,7237,0
XAR.US,60,20240425,220000,134.44,134.67,134.1413,134.6,8044,0
XAR.US,60,20240426,160000,135.03,135.57,134.925,135.57,5638,0
XAR.US,60,20240426,170000,135.86,135.9299,135.28,135.45,2447,0
XAR.US,60,20240426,180000,135.37,135.48,135.21,135.4297,4422,0
XAR.US,60,20240426,190000,135.62,136.155,135.62,136.111,2300,0
XAR.US,60,20240426,200000,136.133,136.33,136.133,136.2442,1931,0
XAR.US,60,20240426,210000,136.35,136.51,136.34,136.482,3333,0
XAR.US,60,20240426,220000,136.506,136.506,136.11,136.11,8105,0
XAR.US,60,20240429,160000,136.6825,137.0727,136.415,136.46,1879,0
XAR.US,60,20240429,170000,136.41,137.12,136.41,137.09,5661,0
XAR.US,60,20240429,180000,137.1039,137.16,136.9648,136.9728,1097,0
XAR.US,60,20240429,190000,137.05,137.2643,136.9745,137.1,4785,0
XAR.US,60,20240429,200000,137.19,137.35,137.15,137.25,3054,0
