<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XMHQ.US,60,20240411,160000,107.55,107.55,107.05,107.125,14913,0
XMHQ.US,60,20240411,170000,107.164,107.164,106.538,106.6575,14775,0
XMHQ.US,60,20240411,180000,106.68,106.926,106.6436,106.926,17553,0
XMHQ.US,60,20240411,190000,106.9643,106.9997,106.72,106.89,16965,0
XMHQ.US,60,20240411,200000,106.91,107.2299,106.83,107.1143,16469,0
XMHQ.US,60,20240411,210000,107.15,107.3696,107.125,107.17,19433,0
XMHQ.US,60,20240411,220000,107.14,107.22,106.96,107.06,67341,0
XMHQ.US,60,20240412,160000,106.6,106.8799,106.3621,106.48,15961,0
XMHQ.US,60,20240412,170000,106.4297,106.4297,105.95,106.08,24635,0
XMHQ.US,60,20240412,180000,106.17,106.3799,106.1175,106.3599,45534,0
XMHQ.US,60,20240412,190000,106.3,106.3,105.8,105.8799,25422,0
XMHQ.US,60,20240412,200000,105.811,105.98,105.5201,105.8001,24224,0
XMHQ.US,60,20240412,210000,105.84,105.96,105.59,105.65,22767,0
XMHQ.US,60,20240412,220000,105.6,105.9,105.4501,105.9,54505,0
XMHQ.US,60,20240415,160000,106.6,107.002,106.42,106.5,18976,0
XMHQ.US,60,20240415,170000,106.43,106.43,105.6,105.6343,10620,0
XMHQ.US,60,20240415,180000,105.53,105.9199,105.4859,105.8731,33180,0
XMHQ.US,60,20240415,190000,105.94,105.94,105.45,105.453,8798,0
XMHQ.US,60,20240415,200000,105.41,105.4994,104.6,104.835,34769,0
XMHQ.US,60,20240415,210000,104.8639,104.8639,104.4841,104.62,32269,0
XMHQ.US,60,20240415,220000,104.58,104.6099,104.25,104.46,49068,0
XMHQ.US,60,20240416,160000,104.27,104.27,103.434,103.6549,31164,0
XMHQ.US,60,20240416,170000,103.47,103.72,103.2001,103.5133,19157,0
XMHQ.US,60,20240416,180000,103.61,104.2088,103.605,104.045,53599,0
XMHQ.US,60,20240416,190000,103.99,104.13,103.89,104.05,15839,0
XMHQ.US,60,20240416,200000,104.05,104.18,103.63,103.9085,27071,0
XMHQ.US,60,20240416,210000,103.835,104.32,103.6,104.2499,34481,0
XMHQ.US,60,20240416,220000,104.16,104.29,103.84,103.9,45846,0
XMHQ.US,60,20240417,160000,104.52,104.52,104.1953,104.4399,17516,0
XMHQ.US,60,20240417,170000,104.15,104.15,103.5,103.57,24286,0
XMHQ.US,60,20240417,180000,103.62,103.807,103.215,103.45,20297,0
XMHQ.US,60,20240417,190000,103.38,103.38,102.7937,102.905,71056,0
XMHQ.US,60,20240417,200000,102.9007,103.5487,102.9,103.485,38437,0
XMHQ.US,60,20240417,210000,103.3826,103.65,103.1,103.11,21198,0
XMHQ.US,60,20240417,220000,103.08,103.105,102.77,102.77,22934,0
XMHQ.US,60,20240418,160000,103.34,103.42,103.02,103.3298,21758,0
XMHQ.US,60,20240418,170000,103.3263,103.75,103.13,103.6707,22940,0
