<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRMA.US,60,20240411,160000,35.69,35.69,35.559,35.559,755,0
KRMA.US,60,20240411,180000,35.4996,35.58,35.4996,35.58,209,0
KRMA.US,60,20240411,190000,35.52,35.5201,35.52,35.5201,538,0
KRMA.US,60,20240411,220000,35.7851,35.8147,35.73,35.7596,3233,0
KRMA.US,60,20240412,160000,35.46,35.49,35.46,35.49,200,0
KRMA.US,60,20240412,170000,35.44,35.4408,35.32,35.3335,4535,0
KRMA.US,60,20240412,180000,35.36,35.36,35.36,35.36,456,0
KRMA.US,60,20240412,190000,35.35,35.3501,35.3,35.31,2440,0
KRMA.US,60,20240412,200000,35.17,35.195,35.08,35.08,300,0
KRMA.US,60,20240412,210000,35.21,35.2276,35.12,35.1201,5456,0
KRMA.US,60,20240412,220000,35.1,35.2,35.09,35.17,5020,0
KRMA.US,60,20240415,160000,35.35,35.482,35.35,35.4301,5590,0
KRMA.US,60,20240415,180000,35.2293,35.3001,35.2293,35.3001,4978,0
KRMA.US,60,20240415,190000,35.29,35.36,35.29,35.36,668,0
KRMA.US,60,20240415,200000,35.0691,35.0691,34.88,34.88,2126,0
KRMA.US,60,20240415,210000,34.83,34.83,34.83,34.83,819,0
KRMA.US,60,20240415,220000,34.77,34.85,34.77,34.81,3616,0
KRMA.US,60,20240416,160000,34.7206,34.7206,34.7206,34.7206,279,0
KRMA.US,60,20240416,170000,34.66,34.6901,34.66,34.6901,800,0
KRMA.US,60,20240416,180000,34.76,34.77,34.71,34.77,1360,0
KRMA.US,60,20240416,200000,34.73,34.7908,34.73,34.7908,1000,0
KRMA.US,60,20240416,210000,34.72,34.8551,34.72,34.8551,4006,0
KRMA.US,60,20240416,220000,34.81,34.8301,34.7288,34.7288,862,0
KRMA.US,60,20240417,160000,34.76,34.812,34.76,34.812,1583,0
KRMA.US,60,20240417,170000,34.65,34.6501,34.65,34.6501,428,0
KRMA.US,60,20240417,180000,34.59,34.6201,34.54,34.54,3176,0
KRMA.US,60,20240417,190000,34.38,34.415,34.38,34.415,400,0
KRMA.US,60,20240417,200000,34.51,34.5351,34.51,34.5351,842,0
KRMA.US,60,20240417,210000,34.54,34.6351,34.54,34.55,898,0
KRMA.US,60,20240417,220000,34.54,34.54,34.43,34.44,8626,0
KRMA.US,60,20240418,160000,34.46,34.46,34.46,34.46,797,0
KRMA.US,60,20240418,170000,34.54,34.5651,34.53,34.56,786,0
KRMA.US,60,20240418,190000,34.39,34.39,34.39,34.39,758,0
KRMA.US,60,20240418,200000,34.39,34.405,34.38,34.405,810,0
KRMA.US,60,20240418,210000,34.35,34.35,34.33,34.35,1180,0
KRMA.US,60,20240418,220000,34.37,34.375,34.35,34.375,3306,0
KRMA.US,60,20240419,160000,34.34,34.44,34.34,34.44,3507,0
KRMA.US,60,20240419,170000,34.43,34.43,34.33,34.4256,747,0
KRMA.US,60,20240419,180000,34.36,34.39,34.36,34.39,416,0
KRMA.US,60,20240419,190000,34.27,34.3309,34.27,34.3309,426,0
KRMA.US,60,20240419,200000,34.32,34.32,34.32,34.32,2178,0
KRMA.US,60,20240419,210000,34.26,34.305,34.23,34.23,1526,0
KRMA.US,60,20240419,220000,34.2,34.2599,34.15,34.2599,4493,0
KRMA.US,60,20240422,160000,34.35,34.39,34.24,34.39,2205,0
KRMA.US,60,20240422,170000,34.38,34.41,34.31,34.31,2003,0
KRMA.US,60,20240422,180000,34.35,34.35,34.27,34.35,1349,0
KRMA.US,60,20240422,190000,34.37,34.425,34.37,34.425,1419,0
KRMA.US,60,20240422,200000,34.46,34.5501,34.45,34.5501,4884,0
KRMA.US,60,20240422,210000,34.64,34.695,34.6,34.6,3805,0
KRMA.US,60,20240422,220000,34.62,34.64,34.47,34.5,5730,0
KRMA.US,60,20240423,160000,34.56,34.56,34.56,34.56,661,0
KRMA.US,60,20240423,180000,34.9393,34.96,34.88,34.915,8063,0
KRMA.US,60,20240423,200000,34.93,34.93,34.93,34.93,600,0
