<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCG_C.US,5,20250224,164000,19.4198,19.4198,19.4198,19.4198,100,0
PCG_C.US,5,20250225,191000,18.6823,18.6823,18.6823,18.6823,100,0
PCG_C.US,5,20250227,184000,19.3362,19.3362,19.3362,19.3362,100,0
PCG_C.US,5,20250228,190500,19.696,19.696,19.696,19.696,100,0
PCG_C.US,5,20250228,191000,19.696,19.696,19.696,19.696,500,0
PCG_C.US,5,20250228,204000,20,20,20,20,200,0
PCG_C.US,5,20250228,205500,19.8,19.8,19.6,19.6,1398,0
PCG_C.US,5,20250304,214000,19.0471,19.0471,18.62,19.0471,1318,0
PCG_C.US,5,20250310,155000,18.74,18.74,18.74,18.74,100,0
PCG_C.US,5,20250310,175000,19.2021,19.2021,19.2021,19.2021,500,0
PCG_C.US,5,20250312,143000,18.6,18.6,18.6,18.6,300,0
PCG_C.US,5,20250312,181000,18.7835,18.7835,18.53,18.53,500,0
PCG_C.US,5,20250313,202500,19.175,19.175,19.175,19.175,500,0
PCG_C.US,5,20250317,194000,19.48,19.48,18.88,18.88,1578,0
PCG_C.US,5,20250317,195500,19.5,19.5,19.5,19.5,100,0
PCG_C.US,5,20250319,204000,18.9,18.9,18.9,18.9,1000,0
PCG_C.US,5,20250321,204500,18.74,18.75,18.74,18.75,1100,0
PCG_C.US,5,20250324,143000,18.76,18.76,18.76,18.76,100,0
PCG_C.US,5,20250326,195500,19.1,19.1,19.1,19.1,122,0
PCG_C.US,5,20250404,162000,18.76,18.76,18.76,18.76,100,0
PCG_C.US,5,20250404,172000,18.7634,18.7634,18.7634,18.7634,160,0
PCG_C.US,5,20250404,193500,18.93,18.93,18.93,18.93,100,0
PCG_C.US,5,20250409,214500,19.1,19.1,19.1,19.1,100,0
PCG_C.US,5,20250410,212500,18.8877,18.8877,18.8877,18.8877,1400,0
PCG_C.US,5,20250415,204000,18.83,18.8327,18.8,18.8,600,0
PCG_C.US,5,20250429,170000,18.5003,18.5003,18.5003,18.5003,100,0
PCG_C.US,5,20250429,171500,18.395,18.799,18.395,18.395,615,0
PCG_C.US,5,20250429,172000,18.739,18.739,18.739,18.739,413,0
PCG_C.US,5,20250506,195000,18.2732,18.2732,18.2732,18.2732,100,0
PCG_C.US,5,20250512,155000,18.27,18.27,18.27,18.27,100,0
PCG_C.US,5,20250512,175500,18.02,18.02,18.02,18.02,100,0
PCG_C.US,5,20250515,160000,18.4863,18.4863,18.4863,18.4863,178,0
PCG_C.US,5,20250515,215500,18.45,18.45,18.45,18.45,100,0
PCG_C.US,5,20250520,190000,18.45,18.45,18.45,18.45,556,0
PCG_C.US,5,20250604,184500,18.78,18.8,18.75,18.7999,1328,0
PCG_C.US,5,20250605,190500,17.5176,17.5176,17.5176,17.5176,307,0
PCG_C.US,5,20250613,173500,18.8,18.8,18.7999,18.7999,244,0
PCG_C.US,5,20250616,182500,20,20,20,20,400,0
PCG_C.US,5,20250627,184000,19.5,19.5,19.0149,19.0149,628,0
PCG_C.US,5,20250702,210000,19.01,19.01,19.01,19.01,143,0
PCG_C.US,5,20250715,190000,19.5,19.5,19.5,19.5,200,0
