<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEF.US,5,20250224,153000,5.5,5.52,5.49,5.52,1200,0
AEF.US,5,20250224,154000,5.46,5.46,5.44,5.44,4243,0
AEF.US,5,20250224,154500,5.44,5.44,5.44,5.44,5008,0
AEF.US,5,20250224,155000,5.43,5.43,5.41,5.41,2000,0
AEF.US,5,20250224,155500,5.4005,5.42,5.4,5.42,4557,0
AEF.US,5,20250224,160000,5.39,5.39,5.38,5.38,1520,0
AEF.US,5,20250224,160500,5.38,5.38,5.38,5.38,1100,0
AEF.US,5,20250224,161000,5.39,5.4,5.39,5.4,4300,0
AEF.US,5,20250224,161500,5.4,5.4,5.4,5.4,1300,0
AEF.US,5,20250224,162500,5.39,5.39,5.39,5.39,1051,0
AEF.US,5,20250224,163000,5.395,5.395,5.395,5.395,100,0
AEF.US,5,20250224,163500,5.4,5.4,5.4,5.4,971,0
AEF.US,5,20250224,164500,5.39,5.39,5.39,5.39,100,0
AEF.US,5,20250224,171000,5.38,5.39,5.38,5.39,500,0
AEF.US,5,20250224,171500,5.38,5.38,5.38,5.38,2097,0
AEF.US,5,20250224,172500,5.39,5.39,5.38,5.38,5472,0
AEF.US,5,20250224,173000,5.38,5.3803,5.38,5.3803,1592,0
AEF.US,5,20250224,173500,5.385,5.385,5.385,5.385,100,0
AEF.US,5,20250224,174000,5.38,5.38,5.37,5.37,5300,0
AEF.US,5,20250224,174500,5.37,5.37,5.37,5.37,2720,0
AEF.US,5,20250224,175000,5.37,5.37,5.37,5.37,300,0
AEF.US,5,20250224,175500,5.37,5.37,5.365,5.365,3760,0
AEF.US,5,20250224,180000,5.37,5.37,5.365,5.37,1400,0
AEF.US,5,20250224,180500,5.36,5.36,5.35,5.355,6878,0
AEF.US,5,20250224,181500,5.35,5.35,5.345,5.345,4350,0
AEF.US,5,20250224,182500,5.342521,5.342521,5.342521,5.342521,452,0
AEF.US,5,20250224,183000,5.34,5.34,5.325,5.325,3093,0
AEF.US,5,20250224,183500,5.325,5.33,5.32,5.329,9710,0
AEF.US,5,20250224,184000,5.325,5.325,5.325,5.325,100,0
AEF.US,5,20250224,184500,5.325,5.33,5.325,5.325,2900,0
AEF.US,5,20250224,185000,5.325,5.325,5.325,5.325,500,0
AEF.US,5,20250224,185500,5.33,5.33,5.33,5.33,100,0
AEF.US,5,20250224,190000,5.32,5.33,5.315,5.3189,7346,0
AEF.US,5,20250224,190500,5.32,5.32,5.315,5.315,2200,0
