<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSA_S.US,5,20250224,154500,17.42,17.42,17.42,17.42,408,0
PSA_S.US,5,20250224,170000,17.46,17.46,17.46,17.46,100,0
PSA_S.US,5,20250224,175500,17.46,17.47,17.46,17.47,3300,0
PSA_S.US,5,20250224,192500,17.49,17.49,17.49,17.49,100,0
PSA_S.US,5,20250224,193000,17.49,17.49,17.49,17.49,1381,0
PSA_S.US,5,20250224,195500,17.4705,17.4705,17.4705,17.4705,1000,0
PSA_S.US,5,20250224,202000,17.47,17.47,17.47,17.47,500,0
PSA_S.US,5,20250224,204500,17.47,17.47,17.47,17.47,705,0
PSA_S.US,5,20250224,205000,17.48,17.5492,17.48,17.5492,1382,0
PSA_S.US,5,20250224,215500,17.41,17.41,17.41,17.41,300,0
PSA_S.US,5,20250225,153000,17.6312,17.6312,17.6312,17.6312,500,0
PSA_S.US,5,20250225,162000,17.6,17.6534,17.6,17.6534,1348,0
PSA_S.US,5,20250225,165500,17.62,17.62,17.62,17.62,200,0
PSA_S.US,5,20250225,172000,17.5374,17.5374,17.5374,17.5374,100,0
PSA_S.US,5,20250225,174000,17.6,17.6,17.6,17.6,140,0
PSA_S.US,5,20250225,180500,17.6,17.6,17.54,17.54,3741,0
PSA_S.US,5,20250225,181500,17.6,17.6,17.6,17.6,1268,0
PSA_S.US,5,20250225,183500,17.5999,17.5999,17.5999,17.5999,140,0
PSA_S.US,5,20250225,184500,17.5433,17.5433,17.5433,17.5433,200,0
PSA_S.US,5,20250225,185500,17.6,17.6,17.6,17.6,200,0
PSA_S.US,5,20250225,190500,17.6,17.6,17.6,17.6,300,0
PSA_S.US,5,20250225,192500,17.6,17.6,17.6,17.6,1000,0
PSA_S.US,5,20250225,193000,17.6,17.6,17.6,17.6,621,0
PSA_S.US,5,20250225,202000,17.552,17.552,17.552,17.552,640,0
PSA_S.US,5,20250225,203500,17.5543,17.5543,17.5543,17.5543,1000,0
PSA_S.US,5,20250225,215500,17.65,17.66,17.6175,17.65,1606,0
PSA_S.US,5,20250226,154000,17.67,17.69,17.67,17.69,993,0
PSA_S.US,5,20250226,165000,17.62,17.65,17.62,17.65,891,0
PSA_S.US,5,20250226,174000,17.62,17.62,17.62,17.62,100,0
PSA_S.US,5,20250226,181000,17.64,17.64,17.64,17.64,100,0
PSA_S.US,5,20250226,181500,17.64,17.64,17.64,17.64,100,0
PSA_S.US,5,20250226,182500,17.63,17.63,17.63,17.63,290,0
PSA_S.US,5,20250226,185500,17.64,17.65,17.63,17.63,1045,0
PSA_S.US,5,20250226,190000,17.62,17.62,17.61,17.62,655,0
