<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGRE.US,5,20250224,153000,25.15,25.2,25.15,25.2,4100,0
MGRE.US,5,20250224,161000,25.31,25.33,25.29,25.33,2990,0
MGRE.US,5,20250224,161500,25.32,25.32,25.32,25.32,100,0
MGRE.US,5,20250224,162500,25.3777,25.3777,25.35,25.35,704,0
MGRE.US,5,20250224,163500,25.36,25.36,25.36,25.36,100,0
MGRE.US,5,20250224,170000,25.38,25.39,25.36,25.39,2910,0
MGRE.US,5,20250224,172500,25.285,25.285,25.285,25.285,100,0
MGRE.US,5,20250224,174500,25.46,25.46,25.2101,25.2101,505,0
MGRE.US,5,20250224,180000,25.335,25.335,25.335,25.335,175,0
MGRE.US,5,20250224,181000,25.45,25.45,25.45,25.45,296,0
MGRE.US,5,20250224,182000,25.34,25.34,25.34,25.34,100,0
MGRE.US,5,20250224,182500,25.45,25.45,25.335,25.45,555,0
MGRE.US,5,20250224,184000,25.45,25.45,25.38,25.38,205,0
MGRE.US,5,20250224,185000,25.34,25.34,25.34,25.34,2925,0
MGRE.US,5,20250224,185500,25.44,25.45,25.22,25.37,600,0
MGRE.US,5,20250224,190000,25.35,25.35,25.35,25.35,500,0
MGRE.US,5,20250224,190500,25.45,25.45,25.38,25.38,200,0
MGRE.US,5,20250224,192000,25.39,25.44,25.39,25.44,210,0
MGRE.US,5,20250224,192500,25.355,25.355,25.355,25.355,1000,0
MGRE.US,5,20250224,193000,25.44,25.44,25.35,25.4,300,0
MGRE.US,5,20250224,193500,25.4,25.4,25.2501,25.2501,1105,0
MGRE.US,5,20250224,194500,25.45,25.45,25.45,25.45,300,0
MGRE.US,5,20250224,195000,25.4,25.4,25.4,25.4,200,0
MGRE.US,5,20250224,195500,25.44,25.44,25.39,25.39,200,0
MGRE.US,5,20250224,205500,25.35,25.35,25.35,25.35,621,0
MGRE.US,5,20250224,210500,25.405,25.44,25.37,25.37,779,0
MGRE.US,5,20250224,211000,25.43,25.44,25.43,25.44,300,0
MGRE.US,5,20250224,211500,25.43,25.43,25.43,25.43,160,0
MGRE.US,5,20250224,212000,25.45,25.45,25.355,25.45,1929,0
MGRE.US,5,20250224,212500,25.45,25.45,25.45,25.45,450,0
MGRE.US,5,20250224,213000,25.45,25.53,25.45,25.53,2050,0
MGRE.US,5,20250224,213500,25.47,25.5215,25.45,25.515,1208,0
MGRE.US,5,20250224,214000,25.525,25.5396,25.51,25.5396,1000,0
MGRE.US,5,20250224,214500,25.52,25.54,25.52,25.54,400,0
MGRE.US,5,20250224,215000,25.54,25.54,25.46,25.47,4623,0
MGRE.US,5,20250224,215500,25.48,25.48,25.395,25.44,3457,0
MGRE.US,5,20250225,153000,25.49,25.49,25.49,25.49,12590,0
MGRE.US,5,20250225,153500,25.475,25.475,25.475,25.475,144,0
MGRE.US,5,20250225,154500,25.51,25.51,25.51,25.51,340,0
MGRE.US,5,20250225,155000,25.63,25.66,25.6,25.6,400,0
MGRE.US,5,20250225,160000,25.62,25.67,25.62,25.67,400,0
MGRE.US,5,20250225,161500,25.62,25.62,25.62,25.62,237,0
MGRE.US,5,20250225,162500,25.61,25.61,25.61,25.61,100,0
MGRE.US,5,20250225,165000,25.58,25.6,25.55,25.6,9523,0
MGRE.US,5,20250225,165500,25.62,25.62,25.62,25.62,2068,0
MGRE.US,5,20250225,170000,25.6,25.62,25.6,25.62,2462,0
MGRE.US,5,20250225,170500,25.62,25.62,25.62,25.62,100,0
MGRE.US,5,20250225,171000,25.62,25.62,25.605,25.62,2074,0
MGRE.US,5,20250225,173000,25.65,25.65,25.65,25.65,100,0
MGRE.US,5,20250225,174000,25.64,25.64,25.64,25.64,100,0
MGRE.US,5,20250225,175000,25.615,25.66,25.61,25.61,1200,0
MGRE.US,5,20250225,180500,25.65,25.65,25.65,25.65,100,0
MGRE.US,5,20250225,182500,25.6235,25.63,25.54,25.6,8229,0
MGRE.US,5,20250225,184000,25.65,25.65,25.65,25.65,100,0
MGRE.US,5,20250225,185500,25.65,25.65,25.6,25.6,200,0
MGRE.US,5,20250225,192500,25.6,25.6,25.6,25.6,100,0
MGRE.US,5,20250225,193500,25.64,25.65,25.63,25.63,500,0
MGRE.US,5,20250225,194500,25.595,25.595,25.595,25.595,800,0
MGRE.US,5,20250225,195000,25.5565,25.5565,25.5565,25.5565,101,0
MGRE.US,5,20250225,195500,25.595,25.595,25.595,25.595,100,0
MGRE.US,5,20250225,202000,25.595,25.595,25.595,25.595,100,0
MGRE.US,5,20250225,204000,25.6,25.6,25.6,25.6,300,0
MGRE.US,5,20250225,204500,25.58,25.64,25.58,25.64,619,0
MGRE.US,5,20250225,205500,25.61,25.61,25.61,25.61,800,0
MGRE.US,5,20250225,212000,25.6,25.6,25.6,25.6,600,0
MGRE.US,5,20250225,212500,25.6,25.6,25.59,25.6,3244,0
MGRE.US,5,20250225,213000,25.6,25.6,25.6,25.6,2770,0
MGRE.US,5,20250225,213500,25.6,25.6,25.57,25.6,2800,0
MGRE.US,5,20250225,214000,25.6,25.6,25.51,25.51,3584,0
MGRE.US,5,20250225,214500,25.51,25.55,25.51,25.52,3123,0
MGRE.US,5,20250225,215000,25.55,25.55,25.46,25.4601,1414,0
MGRE.US,5,20250225,215500,25.51,25.51,25.48,25.51,613,0
MGRE.US,5,20250226,182500,25.46,25.46,25.46,25.46,200,0
MGRE.US,5,20250226,183000,25.46,25.52,25.46,25.49,553,0
MGRE.US,5,20250226,183500,25.48,25.48,25.46,25.46,400,0
MGRE.US,5,20250226,184000,25.46,25.46,25.46,25.46,403,0
MGRE.US,5,20250226,184500,25.46,25.46,25.46,25.46,300,0
MGRE.US,5,20250226,185000,25.46,25.48,25.46,25.46,1345,0
