<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NXTI.US,5,20250226,194500,29.385,29.385,29.385,29.385,100,0
NXTI.US,5,20250304,153000,28.5,28.5,28.5,28.5,212,0
NXTI.US,5,20250304,165000,28.35,28.35,28.35,28.35,100,0
NXTI.US,5,20250305,214500,28.82,28.82,28.82,28.82,130,0
NXTI.US,5,20250310,145000,27.85,27.85,27.85,27.85,1093,0
NXTI.US,5,20250313,143000,27.5,27.5,27.5,27.5,200,0
NXTI.US,5,20250313,204500,26.96,26.96,26.96,26.96,303,0
NXTI.US,5,20250317,184000,28,28.06,28,28.06,400,0
NXTI.US,5,20250318,195000,27.66,27.66,27.66,27.66,207,0
NXTI.US,5,20250331,164000,27.24,27.24,27.24,27.24,100,0
NXTI.US,5,20250331,164500,27.24,27.24,27.24,27.24,100,0
NXTI.US,5,20250331,165500,27.24,27.24,27.24,27.24,100,0
NXTI.US,5,20250331,170000,27.26,27.26,27.26,27.26,100,0
NXTI.US,5,20250331,170500,27.27,27.27,27.27,27.27,100,0
NXTI.US,5,20250331,171500,27.26,27.26,27.26,27.26,100,0
NXTI.US,5,20250331,172000,27.33,27.33,27.33,27.33,100,0
NXTI.US,5,20250331,173000,27.28,27.28,27.28,27.28,100,0
NXTI.US,5,20250331,173500,27.34,27.34,27.34,27.34,100,0
NXTI.US,5,20250331,174500,27.36,27.36,27.36,27.36,100,0
NXTI.US,5,20250331,175500,27.35,27.35,27.35,27.35,100,0
NXTI.US,5,20250331,180000,27.34,27.34,27.34,27.34,100,0
NXTI.US,5,20250331,181000,27.27,27.27,27.27,27.27,100,0
NXTI.US,5,20250331,182000,27.31,27.31,27.31,27.31,100,0
NXTI.US,5,20250331,183000,27.38,27.38,27.38,27.38,100,0
NXTI.US,5,20250331,184000,27.38,27.38,27.38,27.38,100,0
NXTI.US,5,20250331,185500,27.37,27.37,27.37,27.37,100,0
NXTI.US,5,20250331,190000,27.35,27.35,27.35,27.35,100,0
NXTI.US,5,20250331,191500,27.41,27.41,27.41,27.41,100,0
NXTI.US,5,20250331,192500,27.33,27.33,27.33,27.33,100,0
NXTI.US,5,20250331,193500,27.34,27.34,27.34,27.34,100,0
NXTI.US,5,20250331,194500,27.32,27.32,27.32,27.32,100,0
NXTI.US,5,20250331,195500,27.35,27.35,27.35,27.35,100,0
NXTI.US,5,20250331,200500,27.43,27.43,27.43,27.43,100,0
NXTI.US,5,20250331,201500,27.5,27.5,27.5,27.5,100,0
NXTI.US,5,20250331,202500,27.51,27.51,27.51,27.51,100,0
NXTI.US,5,20250331,203500,27.55,27.55,27.55,27.55,100,0
NXTI.US,5,20250331,204000,27.59,27.59,27.59,27.59,100,0
NXTI.US,5,20250331,205000,27.58,27.58,27.58,27.58,100,0
NXTI.US,5,20250331,210000,27.56,27.56,27.56,27.56,100,0
NXTI.US,5,20250331,210500,27.58,27.58,27.58,27.58,100,0
NXTI.US,5,20250331,211500,27.6,27.6,27.6,27.6,100,0
NXTI.US,5,20250331,212000,27.6,27.6,27.6,27.6,100,0
NXTI.US,5,20250331,212500,27.6,27.6,27.6,27.6,100,0
NXTI.US,5,20250331,213500,27.58,27.58,27.58,27.58,100,0
NXTI.US,5,20250331,214000,27.6,27.6,27.6,27.6,100,0
NXTI.US,5,20250331,214500,27.6,27.6,27.6,27.6,300,0
NXTI.US,5,20250401,182500,27.73,27.73,27.73,27.73,100,0
NXTI.US,5,20250401,193000,27.64,27.64,27.64,27.64,100,0
NXTI.US,5,20250401,203500,27.51,27.51,27.51,27.51,100,0
NXTI.US,5,20250401,212500,27.6,27.6,27.6,27.6,170,0
NXTI.US,5,20250403,214500,26.95,26.95,26.95,26.95,137,0
NXTI.US,5,20250408,194000,25.24,25.24,25.24,25.24,300,0
NXTI.US,5,20250408,204500,24.97,24.97,24.97,24.97,2001,0
NXTI.US,5,20250408,210500,24.77,24.77,24.77,24.77,112,0
NXTI.US,5,20250409,190000,24.92,24.92,24.92,24.92,300,0
NXTI.US,5,20250411,204000,26.5,26.5,26.5,26.5,200,0
NXTI.US,5,20250502,214500,28.82,28.82,28.82,28.82,128,0
NXTI.US,5,20250507,214500,28.71,28.71,28.71,28.71,197,0
NXTI.US,5,20250508,214500,29.03,29.03,29.03,29.03,508,0
NXTI.US,5,20250509,214500,28.79,28.79,28.79,28.79,325,0
NXTI.US,5,20250512,214500,29.45,29.45,29.45,29.45,346,0
NXTI.US,5,20250513,214500,29.81,29.81,29.81,29.81,143,0
NXTI.US,5,20250514,215500,29.76,29.76,29.76,29.76,545,0
NXTI.US,5,20250515,214500,29.83,29.83,29.83,29.83,107,0
NXTI.US,5,20250521,155500,29.9399,29.9399,29.9399,29.9399,100,0
NXTI.US,5,20250521,162000,29.87,29.87,29.87,29.87,100,0
NXTI.US,5,20250521,214500,29.53,29.53,29.53,29.53,459,0
NXTI.US,5,20250604,213500,30.3099,30.3099,30.3099,30.3099,150,0
NXTI.US,5,20250604,214000,30.24,30.2649,30.24,30.2649,300,0
NXTI.US,5,20250613,213000,29.955,29.955,29.955,29.955,177,0
NXTI.US,5,20250623,183000,29.79,29.79,29.79,29.79,100,0
NXTI.US,5,20250623,205500,30.02,30.02,30.02,30.02,100,0
NXTI.US,5,20250626,215500,30.51,30.51,30.51,30.51,100,0
NXTI.US,5,20250703,190000,30.96,30.96,30.96,30.96,203,0
