<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRTX_C.US,5,20250224,161000,17.65,17.6729,17.65,17.6729,600,0
TRTX_C.US,5,20250224,161500,17.7376,17.7376,17.7376,17.7376,100,0
TRTX_C.US,5,20250224,162500,17.689,17.725,17.689,17.725,300,0
TRTX_C.US,5,20250224,164500,17.6699,17.6699,17.6699,17.6699,600,0
TRTX_C.US,5,20250224,181500,17.77,17.77,17.77,17.77,100,0
TRTX_C.US,5,20250224,191500,17.7021,17.7021,17.7021,17.7021,300,0
TRTX_C.US,5,20250224,204500,17.7,17.7,17.7,17.7,300,0
TRTX_C.US,5,20250224,205000,17.72,17.72,17.72,17.72,100,0
TRTX_C.US,5,20250224,212500,17.75,17.75,17.75,17.75,100,0
TRTX_C.US,5,20250224,213000,17.72,17.72,17.72,17.72,600,0
TRTX_C.US,5,20250224,214000,17.7,17.7,17.7,17.7,160,0
TRTX_C.US,5,20250224,214500,17.65,17.65,17.65,17.65,1000,0
TRTX_C.US,5,20250224,215500,17.65,17.66,17.65,17.65,8555,0
TRTX_C.US,5,20250225,153000,17.65,17.65,17.65,17.65,500,0
TRTX_C.US,5,20250225,161000,17.68,17.68,17.65,17.65,2881,0
TRTX_C.US,5,20250225,161500,17.65,17.65,17.65,17.65,100,0
TRTX_C.US,5,20250225,162000,17.65,17.65,17.65,17.65,244,0
TRTX_C.US,5,20250225,162500,17.65,17.65,17.65,17.65,3538,0
TRTX_C.US,5,20250225,165000,18,18,17.99,17.99,300,0
TRTX_C.US,5,20250225,175500,17.9,17.9,17.9,17.9,1500,0
TRTX_C.US,5,20250225,183000,18,18,18,18,200,0
TRTX_C.US,5,20250225,193500,17.9,17.9,17.9,17.9,100,0
TRTX_C.US,5,20250225,211000,17.855,17.855,17.855,17.855,200,0
TRTX_C.US,5,20250225,214000,17.74,17.81,17.74,17.81,2100,0
TRTX_C.US,5,20250225,215500,17.8,17.8,17.8,17.8,200,0
TRTX_C.US,5,20250226,160500,17.85,17.85,17.85,17.85,300,0
TRTX_C.US,5,20250226,163000,17.775,17.775,17.775,17.775,150,0
TRTX_C.US,5,20250226,173000,17.75,17.75,17.75,17.75,400,0
TRTX_C.US,5,20250226,184000,17.7489,17.79,17.7489,17.79,357,0
TRTX_C.US,5,20250226,184500,17.728,17.728,17.728,17.728,350,0
TRTX_C.US,5,20250226,185500,17.64,17.7,17.61,17.61,631,0
TRTX_C.US,5,20250226,193000,17.74,17.74,17.74,17.74,100,0
TRTX_C.US,5,20250226,201500,17.75,17.75,17.75,17.75,100,0
TRTX_C.US,5,20250226,215500,17.75,17.75,17.75,17.75,101,0
TRTX_C.US,5,20250227,162500,17.7,17.7,17.7,17.7,100,0
TRTX_C.US,5,20250227,163000,17.65,17.65,17.65,17.65,100,0
TRTX_C.US,5,20250227,163500,17.6,17.6,17.6,17.6,1364,0
TRTX_C.US,5,20250227,164500,17.6,17.6,17.6,17.6,4600,0
TRTX_C.US,5,20250227,165500,17.6,17.6,17.6,17.6,100,0
TRTX_C.US,5,20250227,174000,17.6,17.6,17.6,17.6,100,0
TRTX_C.US,5,20250227,175500,17.6,17.6,17.6,17.6,300,0
TRTX_C.US,5,20250227,180500,17.6,17.6,17.6,17.6,300,0
TRTX_C.US,5,20250227,181000,17.6,17.6,17.6,17.6,200,0
TRTX_C.US,5,20250227,182500,17.6,17.6,17.6,17.6,200,0
TRTX_C.US,5,20250227,183500,17.6,17.6,17.6,17.6,200,0
TRTX_C.US,5,20250227,184500,17.6,17.6,17.6,17.6,200,0
TRTX_C.US,5,20250227,185000,17.6,17.6,17.6,17.6,100,0
TRTX_C.US,5,20250227,185500,17.6,17.6,17.6,17.6,200,0
TRTX_C.US,5,20250227,190000,17.6,17.6,17.6,17.6,100,0
TRTX_C.US,5,20250227,190500,17.6,17.6,17.6,17.6,100,0
TRTX_C.US,5,20250227,192500,17.6,17.6,17.6,17.6,100,0
TRTX_C.US,5,20250227,193000,17.6,17.6,17.6,17.6,100,0
TRTX_C.US,5,20250227,195000,17.6,17.6,17.6,17.6,100,0
TRTX_C.US,5,20250227,200000,17.52,17.52,17.52,17.52,200,0
TRTX_C.US,5,20250227,201000,17.57,17.57,17.57,17.57,100,0
TRTX_C.US,5,20250227,201500,17.57,17.57,17.57,17.57,5000,0
TRTX_C.US,5,20250227,202000,17.59,17.6,17.59,17.6,4400,0
TRTX_C.US,5,20250227,203000,17.56,17.6,17.56,17.6,2036,0
TRTX_C.US,5,20250227,214500,17.5608,17.5608,17.5608,17.5608,100,0
TRTX_C.US,5,20250227,215000,17.545,17.79,17.545,17.79,9651,0
TRTX_C.US,5,20250228,210500,18.09,18.09,18.09,18.09,100,0
TRTX_C.US,5,20250228,215500,17.89,17.89,17.89,17.89,800,0
TRTX_C.US,5,20250303,170000,17.83,17.83,17.8,17.8,800,0
TRTX_C.US,5,20250303,173000,17.83,17.87,17.8,17.87,500,0
TRTX_C.US,5,20250303,181500,17.86,17.92,17.86,17.92,1000,0
TRTX_C.US,5,20250303,194500,17.7914,17.7914,17.7914,17.7914,988,0
TRTX_C.US,5,20250303,195000,17.79,17.8,17.79,17.8,600,0
TRTX_C.US,5,20250303,201500,17.79,17.79,17.79,17.79,100,0
TRTX_C.US,5,20250303,204000,17.8515,17.8515,17.75,17.75,1869,0
TRTX_C.US,5,20250303,204500,17.75,17.75,17.75,17.75,527,0
TRTX_C.US,5,20250303,205500,17.75,17.75,17.75,17.75,100,0
TRTX_C.US,5,20250304,171000,18,18,18,18,900,0
TRTX_C.US,5,20250304,174500,18,18,18,18,1000,0
TRTX_C.US,5,20250304,175000,18,18,18,18,1000,0
TRTX_C.US,5,20250304,192500,17.945,17.945,17.945,17.945,947,0
TRTX_C.US,5,20250304,200500,17.9,17.9,17.845,17.88,860,0
TRTX_C.US,5,20250304,202500,17.9,17.9,17.9,17.9,200,0
TRTX_C.US,5,20250304,203000,17.85,17.85,17.75,17.75,500,0
TRTX_C.US,5,20250304,203500,17.75,17.75,17.68,17.68,500,0
TRTX_C.US,5,20250304,204000,17.6,17.68,17.6,17.66,800,0
TRTX_C.US,5,20250304,204500,17.6,17.7,17.6,17.7,637,0
TRTX_C.US,5,20250304,210000,17.7,17.7,17.7,17.7,263,0
TRTX_C.US,5,20250304,214000,17.7496,17.7496,17.7496,17.7496,100,0
TRTX_C.US,5,20250305,204000,17.985,17.985,17.985,17.985,996,0
TRTX_C.US,5,20250305,205500,17.9,17.9,17.9,17.9,150,0
TRTX_C.US,5,20250306,212000,18,18,18,18,400,0
TRTX_C.US,5,20250306,213500,17.8886,17.8886,17.8886,17.8886,572,0
TRTX_C.US,5,20250307,162000,18.1244,18.1244,18.1244,18.1244,5485,0
TRTX_C.US,5,20250307,173000,18.2,18.2,18.2,18.2,100,0
TRTX_C.US,5,20250307,181500,18.1915,18.1915,18.1915,18.1915,125,0
TRTX_C.US,5,20250307,185500,17.9452,17.9452,17.9452,17.9452,137,0
TRTX_C.US,5,20250307,203500,17.96,17.96,17.96,17.96,100,0
TRTX_C.US,5,20250307,212000,17.96,17.96,17.96,17.96,100,0
TRTX_C.US,5,20250307,214500,18.11,18.11,18.11,18.11,100,0
TRTX_C.US,5,20250310,162000,18.22,18.23,18.17,18.17,3113,0
TRTX_C.US,5,20250310,163500,18.12,18.12,18.12,18.12,100,0
TRTX_C.US,5,20250310,184000,18.22,18.23,18.21,18.23,3517,0
TRTX_C.US,5,20250310,190000,18.2365,18.2365,18.2365,18.2365,100,0
TRTX_C.US,5,20250310,191500,18.23,18.23,18.23,18.23,4551,0
TRTX_C.US,5,20250310,195000,18.23,18.23,18.23,18.23,100,0
TRTX_C.US,5,20250311,175000,18.15,18.15,18.15,18.15,275,0
TRTX_C.US,5,20250311,182000,18.35,18.4,18.35,18.4,1427,0
TRTX_C.US,5,20250311,191500,18.3,18.3,18.1968,18.1968,1591,0
TRTX_C.US,5,20250312,185500,18.3573,18.3573,18.3573,18.3573,100,0
