<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BEEP.US,60,20240411,160000,3.75,3.75,3.75,3.75,100,0
BEEP.US,60,20240411,170000,3.675,3.675,3.675,3.675,469,0
BEEP.US,60,20240411,180000,3.6807,3.75,3.6807,3.75,7700,0
BEEP.US,60,20240411,190000,3.75,3.75,3.75,3.75,1100,0
BEEP.US,60,20240411,200000,3.6801,3.75,3.6801,3.75,3894,0
BEEP.US,60,20240411,210000,3.75,3.75,3.715,3.745,2847,0
BEEP.US,60,20240411,220000,3.736,3.75,3.715,3.72,4696,0
BEEP.US,60,20240412,160000,3.75,3.75,3.75,3.75,100,0
BEEP.US,60,20240412,170000,3.7,3.75,3.64,3.64,5665,0
BEEP.US,60,20240412,180000,3.648,3.7,3.64,3.655,8031,0
BEEP.US,60,20240412,190000,3.675,3.73,3.675,3.73,575,0
BEEP.US,60,20240412,200000,3.73,3.73,3.7,3.7,200,0
BEEP.US,60,20240412,210000,3.67,3.67,3.67,3.67,100,0
BEEP.US,60,20240412,220000,3.67,3.71,3.64,3.64,1220,0
BEEP.US,60,20240415,160000,3.75,3.75,3.75,3.75,8791,0
BEEP.US,60,20240415,170000,3.77,3.77,3.7,3.71,5639,0
BEEP.US,60,20240415,180000,3.7,3.72,3.65,3.65,8741,0
BEEP.US,60,20240415,210000,3.665,3.665,3.665,3.665,200,0
BEEP.US,60,20240415,220000,3.65,3.67,3.65,3.65,10385,0
BEEP.US,60,20240416,170000,3.6,3.6,3.6,3.6,1000,0
BEEP.US,60,20240416,180000,3.55,3.55,3.55,3.55,1800,0
BEEP.US,60,20240416,190000,3.498,3.51,3.48,3.51,4551,0
BEEP.US,60,20240416,200000,3.555,3.555,3.555,3.555,328,0
BEEP.US,60,20240416,210000,3.56,3.56,3.5,3.545,3240,0
BEEP.US,60,20240416,220000,3.49,3.55,3.45,3.5,3995,0
BEEP.US,60,20240417,170000,3.5,3.5,3.45,3.48,6900,0
BEEP.US,60,20240417,180000,3.465,3.49,3.45,3.48,1430,0
BEEP.US,60,20240417,190000,3.5,3.5,3.455,3.455,300,0
BEEP.US,60,20240417,200000,3.45,3.45,3.4,3.45,9251,0
BEEP.US,60,20240417,210000,3.42,3.45,3.41,3.45,8900,0
BEEP.US,60,20240417,220000,3.436,3.45,3.435,3.44,1639,0
BEEP.US,60,20240418,170000,2.75,3.31,2.75,3.3,10444,0
BEEP.US,60,20240418,180000,3.3,3.58,3.26,3.5056,25450,0
BEEP.US,60,20240418,190000,3.535,3.535,3.498,3.498,5905,0
BEEP.US,60,20240418,200000,3.45,3.5,3.425,3.44,2512,0
BEEP.US,60,20240418,210000,3.425,3.66,3.425,3.5,23668,0
BEEP.US,60,20240418,220000,3.45,3.48,3.36,3.39,36323,0
BEEP.US,60,20240419,160000,3.37,3.37,3.37,3.37,965,0
BEEP.US,60,20240419,170000,3.54,3.54,3.415,3.45,604,0
BEEP.US,60,20240419,180000,3.44,3.44,3.36,3.36,600,0
BEEP.US,60,20240419,190000,3.365,3.55,3.32,3.44,23393,0
BEEP.US,60,20240419,200000,3.3713,3.43,3.275,3.43,20125,0
BEEP.US,60,20240419,210000,3.33,3.43,3.3,3.42,3690,0
BEEP.US,60,20240419,220000,3.45,3.45,3.2,3.265,28715,0
BEEP.US,60,20240422,160000,3.2762,3.45,3.2762,3.44,6900,0
BEEP.US,60,20240422,170000,3.44,3.605,3.29,3.605,17042,0
BEEP.US,60,20240422,180000,3.58,3.58,3.58,3.58,1317,0
BEEP.US,60,20240422,200000,3.59,3.65,3.59,3.65,236,0
