<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CASK.US,60,20241122,180000,4,4,3.21,3.375,220524,0
CASK.US,60,20241122,190000,3.4294,3.4712,3.3881,3.41,39328,0
CASK.US,60,20241122,200000,3.4,3.5,3.4,3.455,36122,0
CASK.US,60,20241122,210000,3.5,3.5,3.4,3.4,12365,0
CASK.US,60,20241122,220000,3.41,3.5,3.4,3.4,25882,0
CASK.US,60,20241125,160000,3.45,3.74,3.4,3.46,35125,0
CASK.US,60,20241125,170000,3.4418,3.7,3.43,3.43,7084,0
CASK.US,60,20241125,180000,3.41,3.6,3.4,3.489,10436,0
CASK.US,60,20241125,190000,3.4557,3.49,3.41,3.435,8030,0
CASK.US,60,20241125,200000,3.44,3.45,3.4,3.4428,18313,0
CASK.US,60,20241125,210000,3.45,3.5977,3.4,3.4,21213,0
CASK.US,60,20241125,220000,3.4375,3.45,3.25,3.44,37289,0
CASK.US,60,20241126,160000,3.4,3.4373,3.3,3.4015,27946,0
CASK.US,60,20241126,170000,3.31,3.4,3.3,3.355,9251,0
CASK.US,60,20241126,180000,3.355,3.375,3.2259,3.2501,17942,0
CASK.US,60,20241126,190000,3.25,3.3,3.25,3.3,13735,0
CASK.US,60,20241126,200000,3.35,3.41,3.22,3.4,25636,0
CASK.US,60,20241126,210000,3.565,3.68,3.41,3.68,1552,0
CASK.US,60,20241126,220000,3.59,3.68,3.35,3.6404,7432,0
CASK.US,60,20241127,160000,3.59,3.59,3.5,3.55,8850,0
CASK.US,60,20241127,170000,3.52,3.5499,3.45,3.46,6715,0
CASK.US,60,20241127,180000,3.5254,3.5896,3.46,3.55,8641,0
CASK.US,60,20241127,190000,3.58,3.5899,3.5,3.55,11263,0
CASK.US,60,20241127,200000,3.55,3.55,3.5,3.5,4009,0
CASK.US,60,20241127,210000,3.5,3.5171,3.35,3.36,36507,0
CASK.US,60,20241127,220000,3.3697,3.3697,3.35,3.3632,2977,0
CASK.US,60,20241129,160000,3.52,3.58,3.4784,3.4784,9659,0
CASK.US,60,20241129,170000,3.52,3.52,3.46,3.48,23500,0
CASK.US,60,20241129,180000,3.47,3.485,3.32,3.32,10387,0
CASK.US,60,20241129,190000,3.32,3.47,3.3,3.41,28181,0
CASK.US,60,20241129,200000,3.41,3.41,3.4,3.4,454,0
CASK.US,60,20241202,160000,3.42,3.42,3.2141,3.2141,12658,0
CASK.US,60,20241202,170000,3.3594,3.39,3.21,3.23,2770,0
CASK.US,60,20241202,180000,3.38,3.39,3.2613,3.2613,1898,0
CASK.US,60,20241202,190000,3.3135,3.39,3.305,3.39,1800,0
CASK.US,60,20241202,200000,3.3899,3.39,3.2741,3.33,4516,0
CASK.US,60,20241202,210000,3.38,3.3999,3.26,3.3999,6488,0
CASK.US,60,20241202,220000,3.33,3.34,3.25,3.27,3933,0
CASK.US,60,20241203,160000,3.25,3.2679,3.16,3.16,3969,0
CASK.US,60,20241203,170000,3.17,3.2225,2.945,3.01,22434,0
CASK.US,60,20241203,180000,3.01,3.2387,3,3.2387,16471,0
CASK.US,60,20241203,190000,3.11,3.26,3.1,3.2264,10290,0
CASK.US,60,20241203,200000,3.2124,3.2257,3.15,3.2257,4129,0
CASK.US,60,20241203,210000,3.2389,3.2594,3.15,3.2116,29900,0
CASK.US,60,20241203,220000,3.16,3.28,3.1,3.11,18038,0
CASK.US,60,20241204,160000,3.24,3.24,3.16,3.16,3253,0
CASK.US,60,20241204,170000,3.19,3.23,3.11,3.181,18886,0
CASK.US,60,20241204,180000,3.2,3.2472,3.15,3.2472,31875,0
CASK.US,60,20241204,190000,3.24,3.25,3.2,3.2151,2600,0
CASK.US,60,20241204,200000,3.2,3.23,3.175,3.175,12280,0
CASK.US,60,20241204,210000,3.16,3.16,3.05,3.06,6388,0
CASK.US,60,20241204,220000,3.02,3.1,2.853,3.01,17316,0
CASK.US,60,20241205,160000,3.23,3.4,3.09,3.15,9476,0
