<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBCP.US,60,20240411,160000,7.54,7.54,7.54,7.54,283,0
BBCP.US,60,20240411,170000,7.49,7.49,7.41,7.41,2200,0
BBCP.US,60,20240411,180000,7.46,7.46,7.39,7.4,1746,0
BBCP.US,60,20240411,190000,7.49,7.49,7.49,7.49,200,0
BBCP.US,60,20240411,200000,7.43,7.45,7.4001,7.45,1500,0
BBCP.US,60,20240411,210000,7.4103,7.44,7.4103,7.44,400,0
BBCP.US,60,20240411,220000,7.43,7.53,7.43,7.48,6004,0
BBCP.US,60,20240412,160000,7.46,7.46,7.36,7.43,4595,0
BBCP.US,60,20240412,170000,7.41,7.41,7.3,7.31,3350,0
BBCP.US,60,20240412,180000,7.32,7.33,7.26,7.3,21557,0
BBCP.US,60,20240412,190000,7.33,7.335,7.25,7.25,2015,0
BBCP.US,60,20240412,200000,7.26,7.32,7.26,7.32,600,0
BBCP.US,60,20240412,210000,7.34,7.34,7.32,7.32,300,0
BBCP.US,60,20240412,220000,7.34,7.34,7.27,7.271,5897,0
BBCP.US,60,20240415,160000,7.3,7.3,7.14,7.16,6301,0
BBCP.US,60,20240415,170000,7.1754,7.33,7.17,7.31,2400,0
BBCP.US,60,20240415,180000,7.245,7.27,7.2,7.25,6405,0
BBCP.US,60,20240415,190000,7.25,7.25,7.195,7.195,2700,0
BBCP.US,60,20240415,200000,7.17,7.19,7.15,7.17,2064,0
BBCP.US,60,20240415,210000,7.17,7.205,7.165,7.2,8291,0
BBCP.US,60,20240415,220000,7.2,7.2,7.071,7.11,8553,0
BBCP.US,60,20240416,160000,7.12,7.12,7,7.065,1841,0
BBCP.US,60,20240416,170000,7.08,7.1,7.01,7.01,7519,0
BBCP.US,60,20240416,180000,7.01,7.075,7.01,7.02,1500,0
BBCP.US,60,20240416,190000,7.05,7.07,7.05,7.06,1995,0
BBCP.US,60,20240416,200000,7.065,7.1,7.01,7.07,8691,0
BBCP.US,60,20240416,210000,7.05,7.11,7.05,7.1,4738,0
BBCP.US,60,20240416,220000,7.1,7.11,7.05,7.05,10525,0
BBCP.US,60,20240417,160000,7.08,7.095,7.01,7.08,2005,0
