<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DNQAF.US,60,20240411,160000,8.39,8.8,8.29,8.34,5801,0
DNQAF.US,60,20240411,170000,8.39,8.49,8.08,8.2,5303,0
DNQAF.US,60,20240411,180000,8.07,8.2,8.07,8.2,6116,0
DNQAF.US,60,20240411,190000,8.2,8.21,8.12,8.13,9297,0
DNQAF.US,60,20240411,200000,8.12,8.13,8.09,8.09,8089,0
DNQAF.US,60,20240411,210000,8.11,8.315,7.865,8.1401,6400,0
DNQAF.US,60,20240411,220000,8.15,8.1924,7.79,7.85,13700,0
DNQAF.US,60,20240412,160000,8.03,8.2,7.87,7.88,6763,0
DNQAF.US,60,20240412,170000,8.06,8.3,8,8.24,5039,0
DNQAF.US,60,20240412,180000,8.15,8.25,8.095,8.23,6735,0
DNQAF.US,60,20240412,190000,8.22,8.44,8.1886,8.34,4499,0
DNQAF.US,60,20240412,200000,8.37,8.45,8.165,8.36,7980,0
DNQAF.US,60,20240412,210000,8.4,8.425,8.3,8.36,15468,0
DNQAF.US,60,20240412,220000,8.37,8.4356,8.26,8.4,10408,0
DNQAF.US,60,20240415,160000,8.6,9.09,8.6,8.71,6565,0
DNQAF.US,60,20240415,170000,8.85,8.95,8.53,8.59,7502,0
DNQAF.US,60,20240415,180000,8.59,9.005,8.43,8.56,9400,0
DNQAF.US,60,20240415,190000,8.57,9.04,8.57,9.04,11103,0
DNQAF.US,60,20240415,200000,8.71,9.43,8.51,8.67,8264,0
DNQAF.US,60,20240415,210000,8.62,8.64,8.46,8.46,4347,0
DNQAF.US,60,20240415,220000,8.23,8.32,8.04,8.05,7905,0
DNQAF.US,60,20240416,160000,8.1005,8.35,8.05,8.25,4700,0
DNQAF.US,60,20240416,170000,8.2899,8.29,8.09,8.12,8277,0
DNQAF.US,60,20240416,180000,8.1,8.14,8.09,8.11,6266,0
DNQAF.US,60,20240416,190000,8.12,8.21,7.71,7.87,10028,0
DNQAF.US,60,20240416,200000,7.86,8.4,7.73,7.9138,13812,0
DNQAF.US,60,20240416,210000,7.88,8.05,7.88,7.9,3083,0
DNQAF.US,60,20240416,220000,7.93,8.0448,7.755,7.79,8094,0
DNQAF.US,60,20240417,160000,7.91,7.91,7.91,7.91,400,0
DNQAF.US,60,20240417,170000,7.9,8,7.9,7.9,4585,0
DNQAF.US,60,20240417,180000,7.94,8.03,7.9,7.96,10278,0
DNQAF.US,60,20240417,190000,7.99,8.19,7.9,8.15,16653,0
DNQAF.US,60,20240417,200000,8.14,8.16,7.77,8.09,11032,0
DNQAF.US,60,20240417,210000,8.07,8.24,7.955,8.24,10354,0
