<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABPWW.US,60,20241115,190000,0.06,0.06,0.06,0.06,153205,0
ABPWW.US,60,20241115,200000,0.06,0.06,0.06,0.06,153205,0
ABPWW.US,60,20241115,210000,0.06,0.06,0.0599,0.0599,700,0
ABPWW.US,60,20241118,180000,0.0501,0.0501,0.0501,0.0501,165,0
ABPWW.US,60,20241118,210000,0.0501,0.0501,0.0501,0.0501,305,0
ABPWW.US,60,20241119,190000,0.05,0.08,0.0499,0.08,1600,0
ABPWW.US,60,20241120,180000,0.0792,0.08,0.0792,0.08,300,0
ABPWW.US,60,20241122,160000,0.0506,0.07,0.0506,0.0507,11638,0
ABPWW.US,60,20241122,170000,0.0507,0.06,0.044,0.06,7798,0
ABPWW.US,60,20241126,190000,0.0596,0.06,0.0594,0.06,16499,0
ABPWW.US,60,20241126,200000,0.06,0.065,0.044,0.044,17200,0
ABPWW.US,60,20241126,210000,0.044,0.044,0.044,0.044,100,0
ABPWW.US,60,20241202,220000,0.044,0.046,0.044,0.0447,6400,0
ABPWW.US,60,20241203,200000,0.044,0.044,0.044,0.044,103,0
ABPWW.US,60,20241204,170000,0.0441,0.0441,0.04,0.04,790,0
ABPWW.US,60,20241209,210000,0.035,0.0445,0.0347,0.0445,1542,0
ABPWW.US,60,20241210,180000,0.0301,0.05,0.0301,0.05,1970,0
ABPWW.US,60,20241210,190000,0.0329,0.0332,0.0329,0.0332,200,0
ABPWW.US,60,20241217,210000,0.0254,0.03,0.0254,0.03,1100,0
ABPWW.US,60,20241217,220000,0.03,0.03,0.0297,0.03,1000,0
ABPWW.US,60,20241218,190000,0.0255,0.0255,0.0254,0.0254,12500,0
ABPWW.US,60,20241218,200000,0.0254,0.0254,0.0254,0.0254,100,0
ABPWW.US,60,20241218,210000,0.0254,0.0254,0.0254,0.0254,200,0
ABPWW.US,60,20241218,220000,0.0254,0.0254,0.0254,0.0254,358,0
ABPWW.US,60,20241219,160000,0.05,0.05,0.05,0.05,1000,0
ABPWW.US,60,20241219,170000,0.06,0.06,0.0475,0.0599,1402,0
ABPWW.US,60,20241219,180000,0.052,0.052,0.03,0.05,2961,0
ABPWW.US,60,20241219,200000,0.0495,0.0495,0.0495,0.0495,100,0
ABPWW.US,60,20241220,170000,0.05,0.1222,0.049,0.1,244535,0
ABPWW.US,60,20241220,180000,0.0855,0.126051,0.0855,0.12,358396,0
ABPWW.US,60,20241220,190000,0.13,0.13,0.12,0.12,3500,0
ABPWW.US,60,20241220,200000,0.12,0.13,0.12,0.13,26809,0
ABPWW.US,60,20241220,210000,0.13,0.13,0.12,0.12,41250,0
ABPWW.US,60,20241220,220000,0.12,0.1374,0.1021,0.1021,110301,0
ABPWW.US,60,20241223,170000,0.0804,0.0804,0.0695,0.0695,8000,0
ABPWW.US,60,20241223,180000,0.0705,0.0705,0.0705,0.0705,100,0
ABPWW.US,60,20241223,190000,0.071,0.1,0.071,0.1,1200,0
ABPWW.US,60,20241223,200000,0.11,0.11,0.11,0.11,100,0
ABPWW.US,60,20241223,210000,0.11,0.11,0.11,0.11,1300,0
ABPWW.US,60,20241223,220000,0.11,0.11,0.11,0.11,2100,0
ABPWW.US,60,20241224,160000,0.14,0.14,0.1386,0.1399,1082,0
ABPWW.US,60,20241224,170000,0.1399,0.1399,0.1146,0.12,1900,0
ABPWW.US,60,20241224,180000,0.1386,0.14,0.12,0.12,3200,0
ABPWW.US,60,20241224,190000,0.1386,0.1399,0.12,0.12,3350,0
ABPWW.US,60,20241226,160000,0.14,0.14,0.14,0.14,547,0
ABPWW.US,60,20241226,180000,0.13,0.13,0.12,0.12,3757,0
ABPWW.US,60,20241226,190000,0.08,0.13,0.08,0.13,800,0
ABPWW.US,60,20241226,200000,0.12,0.12,0.12,0.12,100,0
ABPWW.US,60,20241227,170000,0.1799,0.18,0.11,0.1799,6520,0
ABPWW.US,60,20241227,180000,0.1525,0.1525,0.1525,0.1525,1000,0
ABPWW.US,60,20241227,190000,0.1787,0.1799,0.1787,0.1799,3387,0
ABPWW.US,60,20241227,200000,0.1799,0.18,0.155,0.18,91827,0
ABPWW.US,60,20241227,220000,0.16,0.16,0.1425,0.1425,1100,0
ABPWW.US,60,20241230,160000,0.1466,0.148,0.1,0.1,33864,0
ABPWW.US,60,20241230,170000,0.11,0.11,0.11,0.11,100,0
ABPWW.US,60,20241230,180000,0.1312,0.1325,0.08,0.08,1400,0
ABPWW.US,60,20241230,190000,0.0966,0.0966,0.0966,0.0966,200,0
ABPWW.US,60,20241230,210000,0.0966,0.0975,0.086,0.086,11000,0
ABPWW.US,60,20241230,220000,0.086,0.1,0.086,0.086,22854,0
ABPWW.US,60,20241231,160000,0.08,0.08,0.05,0.05,10095,0
ABPWW.US,60,20241231,170000,0.042,0.063751,0.042,0.0625,7222,0
ABPWW.US,60,20241231,180000,0.0625,0.065,0.0625,0.065,5300,0
ABPWW.US,60,20241231,190000,0.065,0.065,0.065,0.065,100,0
ABPWW.US,60,20241231,220000,0.065,0.065,0.0625,0.0625,43882,0
ABPWW.US,60,20250102,170000,0.075,0.08,0.075,0.075,17779,0
ABPWW.US,60,20250102,180000,0.075,0.0751,0.075,0.075,1000,0
ABPWW.US,60,20250102,190000,0.075,0.083,0.075,0.083,500,0
ABPWW.US,60,20250102,200000,0.083,0.083,0.083,0.083,300,0
ABPWW.US,60,20250102,210000,0.083,0.083,0.083,0.083,600,0
ABPWW.US,60,20250103,220000,0.083,0.0865,0.083,0.0865,9800,0
ABPWW.US,60,20250106,180000,0.0865,0.09,0.083,0.09,2002,0
ABPWW.US,60,20250106,190000,0.088,0.088,0.0865,0.0865,1000,0
ABPWW.US,60,20250107,180000,0.0903,0.0903,0.0903,0.0903,100,0
ABPWW.US,60,20250107,200000,0.083,0.087713,0.083,0.087713,600,0
ABPWW.US,60,20250108,210000,0.090249,0.090251,0.083,0.087713,2050,0
ABPWW.US,60,20250108,220000,0.083,0.083,0.0824,0.083,400,0
ABPWW.US,60,20250110,160000,0.095,0.095,0.095,0.095,1432,0
ABPWW.US,60,20250110,170000,0.09525,0.1048,0.09525,0.1048,1500,0
ABPWW.US,60,20250110,180000,0.083,0.083,0.083,0.083,100,0
ABPWW.US,60,20250110,210000,0.083,0.083,0.083,0.083,20200,0
ABPWW.US,60,20250110,220000,0.083,0.083,0.063,0.0635,655,0
ABPWW.US,60,20250114,200000,0.081351,0.081351,0.081351,0.081351,250,0
ABPWW.US,60,20250114,210000,0.0652,0.0652,0.0652,0.0652,287,0
ABPWW.US,60,20250115,170000,0.0653,0.0653,0.0652,0.0652,200,0
ABPWW.US,60,20250115,220000,0.0652,0.0653,0.0652,0.0653,2000,0
ABPWW.US,60,20250116,160000,0.0625,0.0625,0.0625,0.0625,10875,0
ABPWW.US,60,20250116,170000,0.0625,0.0625,0.0625,0.0625,200,0
ABPWW.US,60,20250116,180000,0.0625,0.0625,0.0625,0.0625,100,0
ABPWW.US,60,20250116,190000,0.0625,0.0625,0.0625,0.0625,100,0
ABPWW.US,60,20250117,200000,0.0625,0.0625,0.0625,0.0625,12800,0
ABPWW.US,60,20250117,210000,0.0625,0.0625,0.0625,0.0625,400,0
ABPWW.US,60,20250117,220000,0.0625,0.0625,0.0625,0.0625,100,0
ABPWW.US,60,20250121,160000,0.068,0.068,0.068,0.068,1387,0
ABPWW.US,60,20250123,200000,0.0625,0.0626,0.0625,0.0626,400,0
ABPWW.US,60,20250127,180000,0.0625,0.0625,0.0625,0.0625,25000,0
ABPWW.US,60,20250127,190000,0.0625,0.0625,0.0625,0.0625,200,0
ABPWW.US,60,20250127,200000,0.0625,0.0625,0.0625,0.0625,200,0
ABPWW.US,60,20250127,210000,0.0625,0.0625,0.0594,0.0594,8847,0
ABPWW.US,60,20250127,220000,0.05,0.0594,0.05,0.05,596,0
ABPWW.US,60,20250210,170000,0.085,0.085,0.0411,0.05,16293,0
ABPWW.US,60,20250210,200000,0.0464,0.0464,0.0464,0.0464,100,0
ABPWW.US,60,20250210,220000,0.0464,0.0464,0.0464,0.0464,200,0
ABPWW.US,60,20250211,170000,0.0418,0.0527,0.0418,0.0527,39800,0
ABPWW.US,60,20250211,180000,0.0527,0.0527,0.049,0.049,200,0
ABPWW.US,60,20250211,190000,0.049,0.049,0.049,0.049,100,0
ABPWW.US,60,20250211,200000,0.049,0.049,0.049,0.049,355,0
ABPWW.US,60,20250211,210000,0.049,0.049,0.049,0.049,100,0
ABPWW.US,60,20250211,220000,0.049,0.049,0.049,0.049,300,0
ABPWW.US,60,20250212,170000,0.051,0.0563,0.051,0.0563,700,0
ABPWW.US,60,20250212,180000,0.05365,0.075,0.051,0.0595,6600,0
ABPWW.US,60,20250212,190000,0.0595,0.0595,0.0595,0.0595,100,0
ABPWW.US,60,20250212,200000,0.0538,0.0538,0.0538,0.0538,100,0
ABPWW.US,60,20250212,220000,0.0504,0.0504,0.0504,0.0504,200,0
ABPWW.US,60,20250213,180000,0.0939,0.0939,0.075,0.077,1500,0
ABPWW.US,60,20250213,190000,0.0602,0.0602,0.0602,0.0602,100,0
ABPWW.US,60,20250214,160000,0.09,0.09,0.09,0.09,100,0
ABPWW.US,60,20250214,170000,0.082,0.0884,0.055,0.055,3400,0
ABPWW.US,60,20250214,180000,0.04,0.05,0.04,0.05,600,0
ABPWW.US,60,20250214,220000,0.05,0.05,0.05,0.05,100,0
ABPWW.US,60,20250220,160000,0.0784,0.0784,0.0549,0.0549,1600,0
ABPWW.US,60,20250220,170000,0.055,0.055,0.055,0.055,100,0
ABPWW.US,60,20250220,180000,0.055,0.055,0.055,0.055,1294,0
ABPWW.US,60,20250220,190000,0.055,0.06,0.0549,0.06,11050,0
ABPWW.US,60,20250220,200000,0.04,0.04,0.04,0.04,100,0
ABPWW.US,60,20250220,210000,0.041,0.041,0.041,0.041,100,0
ABPWW.US,60,20250220,220000,0.041,0.041,0.041,0.041,200,0
ABPWW.US,60,20250224,170000,0.06,0.0659,0.055,0.059,3700,0
ABPWW.US,60,20250224,190000,0.0411,0.0411,0.0411,0.0411,100,0
ABPWW.US,60,20250224,200000,0.0411,0.0411,0.0411,0.0411,100,0
ABPWW.US,60,20250225,170000,0.0714,0.0778,0.06,0.0724,2600,0
ABPWW.US,60,20250225,180000,0.06,0.06,0.041,0.041,200,0
ABPWW.US,60,20250225,190000,0.041,0.041,0.041,0.041,100,0
ABPWW.US,60,20250225,200000,0.041,0.041,0.041,0.041,175,0
ABPWW.US,60,20250225,220000,0.041,0.041,0.035,0.035,1475,0
ABPWW.US,60,20250227,190000,0.035,0.04,0.0301,0.0302,10708,0
ABPWW.US,60,20250227,200000,0.0311,0.0311,0.0311,0.0311,200,0
ABPWW.US,60,20250228,210000,0.0311,0.0311,0.030201,0.030201,1200,0
ABPWW.US,60,20250303,190000,0.05,0.05,0.05,0.05,470,0
ABPWW.US,60,20250317,170000,0.044,0.044,0.044,0.044,100,0
ABPWW.US,60,20250317,180000,0.043,0.043,0.043,0.043,100,0
ABPWW.US,60,20250317,210000,0.0422,0.0422,0.0422,0.0422,1000,0
ABPWW.US,60,20250319,190000,0.044,0.044,0.0305,0.0306,621,0
ABPWW.US,60,20250320,180000,0.0305,0.031,0.03,0.03,3876,0
ABPWW.US,60,20250320,210000,0.0301,0.0301,0.0301,0.0301,100,0
ABPWW.US,60,20250326,160000,0.039,0.0454,0.039,0.0409,6799,0
ABPWW.US,60,20250326,180000,0.0336,0.0336,0.0336,0.0336,100,0
ABPWW.US,60,20250326,200000,0.0336,0.0336,0.031,0.031,600,0
ABPWW.US,60,20250331,210000,0.03,0.03,0.0255,0.0255,3727,0
ABPWW.US,60,20250402,200000,0.04,0.0476,0.04,0.04,2700,0
ABPWW.US,60,20250402,210000,0.04,0.04,0.04,0.04,4300,0
ABPWW.US,60,20250402,220000,0.04,0.04,0.04,0.04,100,0
ABPWW.US,60,20250410,160000,0.044,0.059,0.0418,0.0418,500,0
ABPWW.US,60,20250415,180000,0.0406,0.046525,0.0406,0.0463,25000,0
ABPWW.US,60,20250415,210000,0.0257,0.0257,0.0257,0.0257,100,0
ABPWW.US,60,20250423,180000,0.0261,0.0261,0.026,0.026,11400,0
ABPWW.US,60,20250423,200000,0.0251,0.0251,0.023,0.0231,10980,0
ABPWW.US,60,20250423,210000,0.023,0.023,0.0202,0.0212,1846,0
ABPWW.US,60,20250423,220000,0.0213,0.0213,0.0202,0.020238,9882,0
ABPWW.US,60,20250428,170000,0.0206,0.0239,0.0206,0.0207,7533,0
ABPWW.US,60,20250428,180000,0.0182,0.0186,0.0182,0.0186,500,0
ABPWW.US,60,20250428,200000,0.02,0.02,0.0189,0.019,9703,0
ABPWW.US,60,20250428,210000,0.019,0.0239,0.019,0.0239,1167,0
ABPWW.US,60,20250428,220000,0.020386,0.020386,0.019,0.019,7700,0
ABPWW.US,60,20250429,180000,0.0191,0.02,0.0191,0.02,10000,0
