<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FMSTW.US,60,20240913,190000,0.2701,0.3,0.2601,0.27,1457,0
FMSTW.US,60,20240916,170000,0.2501,0.2501,0.2501,0.2501,2500,0
FMSTW.US,60,20240926,160000,0.305,0.305,0.305,0.305,410,0
FMSTW.US,60,20240926,220000,0.305,0.305,0.305,0.305,400,0
FMSTW.US,60,20240930,180000,0.396499,0.396499,0.396499,0.396499,100,0
FMSTW.US,60,20241002,170000,0.3475,0.39,0.29,0.29,954,0
FMSTW.US,60,20241002,200000,0.29,0.3,0.29,0.291023,2000,0
FMSTW.US,60,20241004,190000,0.258,0.258,0.258,0.258,1500,0
FMSTW.US,60,20241007,160000,0.281,0.281,0.281,0.281,115,0
FMSTW.US,60,20241008,210000,0.2601,0.2601,0.2601,0.2601,700,0
FMSTW.US,60,20241009,160000,0.2501,0.2501,0.2501,0.2501,229,0
FMSTW.US,60,20241015,200000,0.324999,0.3251,0.3103,0.325,1300,0
FMSTW.US,60,20241017,170000,0.419899,0.42,0.34,0.42,1200,0
FMSTW.US,60,20241017,200000,0.41,0.41,0.41,0.41,100,0
FMSTW.US,60,20241021,170000,0.4,0.4,0.378626,0.378626,2000,0
FMSTW.US,60,20241024,160000,0.4,0.4,0.4,0.4,100,0
FMSTW.US,60,20241025,190000,0.360001,0.360001,0.325,0.325,1688,0
FMSTW.US,60,20241029,170000,0.32,0.395,0.32,0.395,1800,0
FMSTW.US,60,20241113,160000,0.39,0.395,0.3765,0.395,2973,0
FMSTW.US,60,20241115,170000,0.3949,0.395,0.3949,0.395,200,0
FMSTW.US,60,20241115,210000,0.3076,0.3076,0.3076,0.3076,500,0
FMSTW.US,60,20241119,190000,0.395,0.395,0.375,0.394999,4938,0
FMSTW.US,60,20241120,210000,0.32,0.4,0.26,0.285601,6200,0
FMSTW.US,60,20241122,160000,0.25,0.25,0.25,0.25,299,0
