<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHRB.US,60,20240411,160000,51.33,51.33,51.33,51.33,256,0
BHRB.US,60,20240411,170000,53.39,53.39,53.39,53.39,282,0
BHRB.US,60,20240411,180000,52.53,53,52.53,53,400,0
BHRB.US,60,20240411,200000,53.0001,53.0001,53.0001,53.0001,120,0
BHRB.US,60,20240411,210000,53.645,53.645,53,53.01,410,0
BHRB.US,60,20240411,220000,53,53,52.38,52.59,400,0
BHRB.US,60,20240412,200000,52.51,52.51,52.5,52.5,200,0
BHRB.US,60,20240412,210000,53.3499,53.3499,52.17,52.17,581,0
BHRB.US,60,20240412,220000,52.75,53.1,52,53.1,1288,0
BHRB.US,60,20240415,160000,52.99,52.99,52.99,52.99,157,0
BHRB.US,60,20240415,180000,52.6,52.65,52.6,52.65,300,0
BHRB.US,60,20240415,210000,51.01,52.39,51.01,51.96,1206,0
BHRB.US,60,20240415,220000,51.885,52.09,51.885,52.09,300,0
BHRB.US,60,20240416,160000,51.74,51.74,51.74,51.74,105,0
BHRB.US,60,20240416,200000,52.5,52.8697,52.35,52.35,784,0
BHRB.US,60,20240417,180000,52.8,52.8,52.8,52.8,100,0
BHRB.US,60,20240417,210000,52.5,52.5,52.5,52.5,100,0
BHRB.US,60,20240417,220000,52,52.4853,52,52,1499,0
BHRB.US,60,20240418,200000,51.9026,51.9026,51.9026,51.9026,256,0
BHRB.US,60,20240418,210000,52.5,52.65,52.1442,52.1442,1067,0
BHRB.US,60,20240418,220000,52.65,52.75,51.75,52.05,796,0
BHRB.US,60,20240419,160000,51.4,51.4,51,51.4,1353,0
BHRB.US,60,20240419,170000,51.4,52.33,51.4,52,2168,0
BHRB.US,60,20240419,180000,52.5,52.79,52.4,52.4,700,0
BHRB.US,60,20240419,190000,52.68,52.76,52.59,52.76,606,0
BHRB.US,60,20240419,200000,52.76,54.33,52.76,54.33,2653,0
BHRB.US,60,20240419,210000,53.662,53.662,53.662,53.662,160,0
BHRB.US,60,20240419,220000,53.49,54.13,53.49,54.13,2567,0
BHRB.US,60,20240422,160000,54.6719,54.6719,54.6719,54.6719,461,0
BHRB.US,60,20240422,170000,54.5,55,54.48,54.48,500,0
BHRB.US,60,20240422,180000,54.7,55.21,54.5,54.53,2157,0
BHRB.US,60,20240422,190000,54.5,55.5,54.5,55.35,1300,0
BHRB.US,60,20240422,200000,55.62,56.76,55.4,55.9,3550,0
BHRB.US,60,20240422,210000,55.225,56.92,55.225,56.4,521,0
BHRB.US,60,20240422,220000,55.51,55.51,54.51,54.51,6045,0
BHRB.US,60,20240423,170000,54.99,54.99,54.99,54.99,100,0
BHRB.US,60,20240423,180000,54.51,54.51,54.51,54.51,100,0
BHRB.US,60,20240423,200000,54.25,54.92,54.25,54.92,400,0
BHRB.US,60,20240423,210000,54.75,54.75,54.61,54.61,200,0
BHRB.US,60,20240423,220000,54.2,54.59,53.77,54.11,2624,0
BHRB.US,60,20240424,170000,53.85,53.85,53.85,53.85,160,0
BHRB.US,60,20240424,190000,53.51,53.87,53.51,53.63,900,0
BHRB.US,60,20240424,200000,53.94,53.97,53.86,53.97,400,0
BHRB.US,60,20240424,210000,53.95,54.21,53.83,54.21,300,0
BHRB.US,60,20240424,220000,53.93,54.38,53.93,54.38,2996,0
BHRB.US,60,20240425,180000,55,55.21,54.5,54.5,500,0
BHRB.US,60,20240425,190000,54.935,54.935,54.935,54.935,100,0
BHRB.US,60,20240425,200000,54.975,54.975,54.975,54.975,100,0
BHRB.US,60,20240425,210000,54.29,54.575,54.07,54.575,400,0
BHRB.US,60,20240425,220000,54.3,54.34,54.26,54.26,3814,0
BHRB.US,60,20240426,170000,54.95,54.95,54.95,54.95,100,0
BHRB.US,60,20240426,190000,54.88,55.49,54.83,54.83,400,0
BHRB.US,60,20240426,200000,54.79,54.79,54.56,54.56,700,0
BHRB.US,60,20240426,210000,54.4,54.4,54.4,54.4,100,0
BHRB.US,60,20240426,220000,54.67,54.67,54.67,54.67,2333,0
BHRB.US,60,20240429,160000,54.25,54.95,54.25,54.95,207,0
BHRB.US,60,20240429,200000,53.99,54.5,53.99,54.5,300,0
BHRB.US,60,20240429,210000,54.315,54.315,54.315,54.315,133,0
BHRB.US,60,20240429,220000,54,54.26,54,54.23,1815,0
BHRB.US,60,20240430,210000,52.67,53,51.7,52.5,2320,0
BHRB.US,60,20240430,220000,53,53.01,52.55,52.55,2653,0
BHRB.US,60,20240501,160000,52.98,52.98,52.98,52.98,240,0
BHRB.US,60,20240501,170000,52.5437,52.65,52.5201,52.65,1890,0
BHRB.US,60,20240501,180000,52.65,52.65,52.205,52.36,900,0
BHRB.US,60,20240501,190000,52.44,52.74,52.29,52.29,791,0
BHRB.US,60,20240501,200000,52.295,52.5,52.0471,52.5,1234,0
BHRB.US,60,20240501,210000,52.5,52.79,52.35,52.55,2153,0
BHRB.US,60,20240501,220000,52.48,52.48,52.26,52.26,900,0
BHRB.US,60,20240502,160000,53.08,53.08,51.94,51.95,2205,0
BHRB.US,60,20240502,170000,52.095,52.175,51.95,52.02,2200,0
BHRB.US,60,20240502,180000,52.125,52.125,52.125,52.125,150,0
BHRB.US,60,20240502,190000,51.78,51.78,51.5,51.5,400,0
BHRB.US,60,20240502,200000,51.56,51.81,51.5,51.59,2000,0
BHRB.US,60,20240502,210000,51.2,51.42,51,51.29,2100,0
BHRB.US,60,20240502,220000,51.225,51.86,50.5,51.22,15144,0
BHRB.US,60,20240503,160000,51.67,52.46,51.67,52.135,1504,0
BHRB.US,60,20240503,170000,53.33,57.8,52.09,57.8,5599,0
BHRB.US,60,20240503,180000,56.96,57,56,56,1236,0
BHRB.US,60,20240503,190000,55.5,55.5,55.4,55.4,400,0
BHRB.US,60,20240503,200000,55.595,55.595,54.29,55.005,800,0
BHRB.US,60,20240503,220000,55,55,54.52,54.73,8089,0
BHRB.US,60,20240506,160000,54.5,56.86,54.5,56.63,1402,0
BHRB.US,60,20240506,170000,57,57,56,56,2063,0
BHRB.US,60,20240506,180000,54.66,54.92,53.615,53.615,400,0
BHRB.US,60,20240506,190000,53.48,54.68,53.48,53.57,1702,0
BHRB.US,60,20240506,200000,53.01,53.58,53,53.05,2348,0
BHRB.US,60,20240506,210000,52.85,53,51.3,52.6392,5212,0
BHRB.US,60,20240506,220000,52.5,52.7884,50.94,51.14,7706,0
BHRB.US,60,20240507,160000,51.97,51.97,51.97,51.97,208,0
BHRB.US,60,20240507,170000,51.6299,51.6299,50.29,50.97,983,0
BHRB.US,60,20240507,180000,50.3,50.62,49.82,50.62,2464,0
BHRB.US,60,20240507,190000,50.03,50.44,49.55,50,1200,0
BHRB.US,60,20240507,200000,50,50.64,49.96,50,5183,0
BHRB.US,60,20240507,210000,50,50.5,49.83,50.5,836,0
BHRB.US,60,20240507,220000,50.11,50.5,49.31,49.92,3831,0
BHRB.US,60,20240508,160000,49.19,49.88,49.19,49.88,745,0
BHRB.US,60,20240508,170000,49.655,49.922,49.056,49.922,11387,0
BHRB.US,60,20240508,180000,49.5,49.92,49.5,49.54,816,0
BHRB.US,60,20240508,190000,49.5,49.85,48.295,49.67,11963,0
BHRB.US,60,20240508,200000,49.1,49.32,49,49.32,300,0
BHRB.US,60,20240508,210000,49.2,49.75,49.025,49.025,509,0
BHRB.US,60,20240508,220000,49.28,50.09,49.13,49.85,5731,0
BHRB.US,60,20240509,160000,49.5,50.04,49.5,50.04,304,0
BHRB.US,60,20240509,170000,49.928,50.47,49.5,50.47,370,0
BHRB.US,60,20240509,190000,50.35,50.35,49.49,49.855,3008,0
BHRB.US,60,20240509,200000,49.5,50.23,49.5,50.23,500,0
BHRB.US,60,20240509,210000,49.98,50.16,49.59,49.999,615,0
BHRB.US,60,20240509,220000,49.675,49.87,49.3,49.32,14341,0
BHRB.US,60,20240510,160000,49.32,49.67,49.04,49.67,1020,0
BHRB.US,60,20240510,170000,49.23,49.42,48.976,49.25,9627,0
BHRB.US,60,20240510,180000,48.82,49.239,48.7301,49.18,3109,0
BHRB.US,60,20240510,190000,49.66,49.98,49.66,49.75,1338,0
BHRB.US,60,20240510,200000,49.71,49.71,49.1501,49.62,758,0
BHRB.US,60,20240510,210000,49.58,49.58,49.58,49.58,100,0
BHRB.US,60,20240510,220000,49.5,49.5,48.84,48.85,9709,0
BHRB.US,60,20240513,160000,49,49.95,49,49.95,804,0
BHRB.US,60,20240513,170000,49.27,49.7,49.035,49.035,770,0
BHRB.US,60,20240513,190000,49.54,49.98,49.54,49.775,1911,0
BHRB.US,60,20240513,200000,50,50,48.9949,49.6342,6174,0
BHRB.US,60,20240513,210000,49.79,49.95,49.3865,49.8,2947,0
BHRB.US,60,20240513,220000,49.7,50.075,49.2,49.6,17310,0
BHRB.US,60,20240514,160000,49.52,49.965,49.51,49.95,11278,0
BHRB.US,60,20240514,170000,49.83,51.2,49.36,50.98,10352,0
BHRB.US,60,20240514,180000,50.58,50.89,50.19,50.305,1400,0
BHRB.US,60,20240514,190000,50.75,51.905,50.5761,51.905,6906,0
BHRB.US,60,20240514,200000,51.86,52.3,51.26,52.29,1995,0
BHRB.US,60,20240514,210000,52.085,52.2,51.96,51.96,400,0
BHRB.US,60,20240514,220000,51.96,52.04,50.6,50.6,9187,0
BHRB.US,60,20240515,160000,52.33,52.42,51.668,52.42,2195,0
BHRB.US,60,20240515,170000,51.325,51.57,51,51.025,600,0
BHRB.US,60,20240515,180000,50.52,52,50,51.285,15603,0
BHRB.US,60,20240515,200000,51.048,51.048,50.825,50.825,407,0
BHRB.US,60,20240515,210000,50.8,50.8,50.8,50.8,100,0
BHRB.US,60,20240515,220000,50.7,50.7,50.23,50.67,8732,0
BHRB.US,60,20240516,160000,50.52,50.52,50.52,50.52,100,0
BHRB.US,60,20240516,170000,51.22,51.22,51.22,51.22,100,0
BHRB.US,60,20240516,180000,51.76,51.76,50.5501,50.97,8403,0
BHRB.US,60,20240516,190000,50.8,51.47,50.715,51.055,5925,0
BHRB.US,60,20240516,200000,50.72,50.94,50.1201,50.39,682,0
BHRB.US,60,20240516,210000,50.34,50.7,50.3,50.7,900,0
BHRB.US,60,20240516,220000,51.015,51.015,50.56,50.85,8328,0
BHRB.US,60,20240517,160000,51.38,51.39,50.54,51.075,4662,0
BHRB.US,60,20240517,170000,51.275,51.275,51.115,51.145,500,0
BHRB.US,60,20240517,180000,50.8,50.88,50.5,50.81,900,0
BHRB.US,60,20240517,190000,50.76,50.968,50.76,50.95,1500,0
BHRB.US,60,20240517,200000,50.5302,50.96,50.5302,50.96,1343,0
BHRB.US,60,20240517,210000,50.82,50.84,50.82,50.84,200,0
BHRB.US,60,20240517,220000,50.94,50.94,50.19,50.19,6206,0
BHRB.US,60,20240520,160000,50.74,51.255,50.2,50.66,5272,0
BHRB.US,60,20240520,170000,50.37,50.89,49.82,50.01,3927,0
BHRB.US,60,20240520,180000,49.69,50.52,49.69,50.52,9490,0
BHRB.US,60,20240520,190000,50.5,51.02,50.5,50.82,828,0
BHRB.US,60,20240520,200000,51.36,51.36,50.73,50.965,504,0
BHRB.US,60,20240520,210000,51.175,51.225,51,51,446,0
BHRB.US,60,20240520,220000,50.76,50.76,50.01,50.01,2557,0
BHRB.US,60,20240521,160000,49.96,50.47,49.79,50.47,1143,0
BHRB.US,60,20240521,170000,49.845,50.5978,49.18,50.01,3021,0
BHRB.US,60,20240521,180000,50.01,50.2053,48.98,49.5,3020,0
BHRB.US,60,20240521,190000,49.51,49.51,49.38,49.38,213,0
BHRB.US,60,20240521,200000,49.66,50.01,49.3498,50.01,700,0
BHRB.US,60,20240521,210000,49.515,50.4248,49.515,50.01,596,0
BHRB.US,60,20240521,220000,49.88,49.88,49.42,49.53,7583,0
BHRB.US,60,20240522,160000,48.81,49.91,48.81,49.91,2411,0
BHRB.US,60,20240522,170000,49.985,49.985,49.741,49.741,660,0
BHRB.US,60,20240522,180000,49.51,49.51,49.51,49.51,100,0
BHRB.US,60,20240522,200000,49.53,49.66,49.3,49.58,1759,0
