<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRSX.US,60,20240411,160000,1.13,1.1599,1.13,1.15,6376,0
FRSX.US,60,20240411,170000,1.15,1.15,1.14,1.142,2950,0
FRSX.US,60,20240411,180000,1.16,1.16,1.13,1.16,3865,0
FRSX.US,60,20240411,190000,1.155,1.155,1.13,1.145,2088,0
FRSX.US,60,20240411,200000,1.16,1.16,1.14,1.14,2683,0
FRSX.US,60,20240411,210000,1.145,1.16,1.14,1.15,14468,0
FRSX.US,60,20240411,220000,1.15,1.16,1.13,1.13,8674,0
FRSX.US,60,20240412,160000,1.15,1.19,1.1235,1.1406,1285,0
FRSX.US,60,20240412,170000,1.1305,1.18,1.1305,1.18,700,0
FRSX.US,60,20240412,180000,1.16,1.17,1.15,1.1578,1578,0
FRSX.US,60,20240412,190000,1.14,1.15,1.14,1.145,5122,0
FRSX.US,60,20240412,200000,1.15,1.15,1.14,1.145,3900,0
FRSX.US,60,20240412,210000,1.1401,1.15,1.14,1.15,4325,0
FRSX.US,60,20240412,220000,1.15,1.16,1.14,1.16,8651,0
FRSX.US,60,20240415,160000,1.13,1.2,1.13,1.14,52567,0
FRSX.US,60,20240415,170000,1.15,1.1999,1.14,1.19,14238,0
FRSX.US,60,20240415,180000,1.17,1.19,1.155,1.17,1743,0
FRSX.US,60,20240415,190000,1.17,1.18,1.15,1.15,5844,0
FRSX.US,60,20240415,200000,1.155,1.1898,1.15,1.1606,20800,0
FRSX.US,60,20240415,210000,1.18,1.185,1.16,1.16,2342,0
FRSX.US,60,20240415,220000,1.1536,1.17,1.15,1.16,13876,0
FRSX.US,60,20240416,160000,1.2,1.21,1.15,1.16,20578,0
FRSX.US,60,20240416,170000,1.1699,1.1699,1.14,1.15,6481,0
FRSX.US,60,20240416,180000,1.15,1.15,1.1407,1.1407,1360,0
FRSX.US,60,20240416,190000,1.14,1.15,1.13,1.1443,2568,0
FRSX.US,60,20240416,200000,1.14,1.1599,1.14,1.1483,7741,0
FRSX.US,60,20240416,220000,1.16,1.16,1.14,1.15,2183,0
FRSX.US,60,20240417,160000,1.15,1.1651,1.1319,1.1571,6898,0
FRSX.US,60,20240417,170000,1.16,1.17,1.145,1.1652,23953,0
FRSX.US,60,20240417,180000,1.1501,1.16,1.145,1.145,17852,0
FRSX.US,60,20240417,190000,1.1322,1.16,1.13,1.14,20151,0
FRSX.US,60,20240417,200000,1.1301,1.1301,1.1301,1.1301,348,0
FRSX.US,60,20240417,210000,1.145,1.16,1.145,1.16,6794,0
FRSX.US,60,20240417,220000,1.15,1.16,1.14,1.14,6424,0
FRSX.US,60,20240418,160000,1.15,1.15,1.1,1.1,22023,0
FRSX.US,60,20240418,170000,1.105,1.11,1.08,1.09,12817,0
FRSX.US,60,20240418,180000,1.0967,1.11,1.0801,1.11,16647,0
FRSX.US,60,20240418,190000,1.1001,1.1198,1.1,1.1,7449,0
FRSX.US,60,20240418,200000,1.06,1.09,1.05,1.05,38024,0
