<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLZE.US,60,20240411,160000,10,10.105,9.86,10.065,6604,0
BLZE.US,60,20240411,170000,10.06,10.08,9.88,9.925,18567,0
BLZE.US,60,20240411,180000,9.9,9.96,9.87,9.95,11181,0
BLZE.US,60,20240411,190000,9.9401,9.98,9.91,9.91,7447,0
BLZE.US,60,20240411,200000,9.95,10.02,9.93,9.95,10314,0
BLZE.US,60,20240411,210000,9.95,10.005,9.93,9.94,14129,0
BLZE.US,60,20240411,220000,9.95,9.95,9.775,9.79,46425,0
BLZE.US,60,20240412,160000,9.74,9.925,9.72,9.8,30181,0
BLZE.US,60,20240412,170000,9.795,9.81,9.62,9.63,16961,0
BLZE.US,60,20240412,180000,9.635,9.72,9.63,9.64,19958,0
BLZE.US,60,20240412,190000,9.64,9.64,9.53,9.58,28287,0
BLZE.US,60,20240412,200000,9.565,9.5696,9.5,9.55,52188,0
BLZE.US,60,20240412,210000,9.54,9.55,9.37,9.4,44820,0
BLZE.US,60,20240412,220000,9.39,9.5,9.35,9.5,43619,0
BLZE.US,60,20240415,160000,9.56,9.67,9.405,9.55,10866,0
BLZE.US,60,20240415,170000,9.53,9.53,9.37,9.45,11220,0
BLZE.US,60,20240415,180000,9.45,9.47,9.34,9.4,10098,0
BLZE.US,60,20240415,190000,9.42,9.42,9.25,9.27,18314,0
BLZE.US,60,20240415,200000,9.29,9.29,9.1,9.18,31805,0
BLZE.US,60,20240415,210000,9.17,9.19,9.1,9.13,10350,0
BLZE.US,60,20240415,220000,9.12,9.12,9.04,9.08,45786,0
BLZE.US,60,20240416,160000,9.03,9.34,9.03,9.18,12035,0
BLZE.US,60,20240416,170000,9.165,9.26,9.132,9.17,11677,0
BLZE.US,60,20240416,180000,9.14,9.145,9.11,9.11,5670,0
BLZE.US,60,20240416,190000,9.1,9.14,9.07,9.13,8407,0
BLZE.US,60,20240416,200000,9.145,9.19,9.09,9.09,9554,0
