<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DENN.US,60,20240411,160000,8.47,8.495,8.39,8.4,14347,0
DENN.US,60,20240411,170000,8.4,8.42,8.32,8.3944,35970,0
DENN.US,60,20240411,180000,8.39,8.425,8.36,8.425,20826,0
DENN.US,60,20240411,190000,8.42,8.435,8.38,8.435,24220,0
DENN.US,60,20240411,200000,8.4303,8.46,8.41,8.445,31156,0
DENN.US,60,20240411,210000,8.44,8.485,8.44,8.45,37275,0
DENN.US,60,20240411,220000,8.445,8.51,8.44,8.5,120920,0
DENN.US,60,20240412,160000,8.48,8.55,8.42,8.47,30515,0
DENN.US,60,20240412,170000,8.465,8.48,8.395,8.4188,59581,0
DENN.US,60,20240412,180000,8.415,8.445,8.405,8.44,32613,0
DENN.US,60,20240412,190000,8.435,8.455,8.39,8.395,36167,0
DENN.US,60,20240412,200000,8.39,8.43,8.37,8.425,68167,0
DENN.US,60,20240412,210000,8.42,8.45,8.405,8.43,49735,0
DENN.US,60,20240412,220000,8.425,8.44,8.38,8.42,115962,0
DENN.US,60,20240415,160000,8.39,8.5,8.39,8.485,24973,0
DENN.US,60,20240415,170000,8.455,8.455,8.37,8.375,42942,0
DENN.US,60,20240415,180000,8.375,8.38,8.26,8.305,89953,0
DENN.US,60,20240415,190000,8.3,8.335,8.2,8.22,163765,0
DENN.US,60,20240415,200000,8.22,8.2689,8.2,8.265,53234,0
DENN.US,60,20240415,210000,8.265,8.29,8.18,8.21,108866,0
DENN.US,60,20240415,220000,8.21,8.31,8.21,8.31,159325,0
DENN.US,60,20240416,160000,8.31,8.31,8.175,8.22,26480,0
DENN.US,60,20240416,170000,8.205,8.28,8.195,8.265,42712,0
DENN.US,60,20240416,180000,8.265,8.31,8.25,8.29,25764,0
DENN.US,60,20240416,190000,8.28,8.32,8.27,8.31,19835,0
DENN.US,60,20240416,200000,8.31,8.315,8.25,8.26,31718,0
DENN.US,60,20240416,210000,8.26,8.2992,8.215,8.26,34828,0
DENN.US,60,20240416,220000,8.25,8.29,8.235,8.25,59487,0
DENN.US,60,20240417,160000,8.29,8.35,8.28,8.28,12469,0
DENN.US,60,20240417,170000,8.235,8.25,8.2,8.225,27959,0
DENN.US,60,20240417,180000,8.23,8.245,8.15,8.195,25653,0
DENN.US,60,20240417,190000,8.195,8.195,8.13,8.16,42338,0
DENN.US,60,20240417,200000,8.16,8.215,8.155,8.19,21574,0
DENN.US,60,20240417,210000,8.18,8.209,8.14,8.17,56749,0
DENN.US,60,20240417,220000,8.165,8.19,8.115,8.13,146992,0
DENN.US,60,20240418,160000,8.13,8.13,8.09,8.1299,8176,0
DENN.US,60,20240418,170000,8.1298,8.1298,8.045,8.095,18790,0
DENN.US,60,20240418,180000,8.095,8.13,8.08,8.125,32682,0
DENN.US,60,20240418,190000,8.1225,8.13,8.07,8.12,40397,0
DENN.US,60,20240418,200000,8.12,8.12,8.08,8.1,35490,0
DENN.US,60,20240418,210000,8.1,8.1,8.03,8.055,42345,0
DENN.US,60,20240418,220000,8.06,8.085,8.045,8.07,61883,0
DENN.US,60,20240419,160000,8,8.16,8,8.16,19503,0
DENN.US,60,20240419,170000,8.16,8.16,8.095,8.145,18921,0
DENN.US,60,20240419,180000,8.14,8.16,8.115,8.155,13807,0
DENN.US,60,20240419,190000,8.155,8.155,8.095,8.125,21806,0
DENN.US,60,20240419,200000,8.125,8.137,8.11,8.12,23324,0
DENN.US,60,20240419,210000,8.12,8.15,8.11,8.12,28918,0
DENN.US,60,20240419,220000,8.125,8.185,8.125,8.17,106041,0
DENN.US,60,20240422,160000,8.23,8.325,8.19,8.272,37729,0
DENN.US,60,20240422,170000,8.28,8.29,8.24,8.24,14864,0
DENN.US,60,20240422,180000,8.23,8.23,8.13,8.14,34861,0
DENN.US,60,20240422,190000,8.1389,8.16,8.12,8.132,9784,0
DENN.US,60,20240422,200000,8.135,8.2,8.125,8.18,25146,0
DENN.US,60,20240422,210000,8.18,8.23,8.175,8.2,19218,0
DENN.US,60,20240422,220000,8.195,8.22,8.16,8.2,103862,0
DENN.US,60,20240423,160000,8.23,8.29,8.23,8.2794,16604,0
DENN.US,60,20240423,170000,8.295,8.38,8.29,8.35,29894,0
DENN.US,60,20240423,180000,8.34,8.41,8.325,8.37,20525,0
DENN.US,60,20240423,190000,8.37,8.3873,8.35,8.37,19203,0
DENN.US,60,20240423,200000,8.37,8.39,8.35,8.355,12448,0
DENN.US,60,20240423,210000,8.355,8.37,8.34,8.365,15163,0
DENN.US,60,20240423,220000,8.36,8.36,8.3,8.34,86252,0
DENN.US,60,20240424,160000,8.29,8.315,8.24,8.24,17030,0
DENN.US,60,20240424,170000,8.24,8.3,8.23,8.265,19510,0
DENN.US,60,20240424,180000,8.26,8.35,8.24,8.35,22279,0
DENN.US,60,20240424,190000,8.35,8.4,8.32,8.33,33218,0
DENN.US,60,20240424,200000,8.32,8.41,8.3,8.37,33488,0
