<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOGL.US,60,20240411,160000,156.343,157.32,156.034,156.553,2613456.825036343,0
GOOGL.US,60,20240411,170000,156.553,156.96,155.895,156.583,2436869.9921131,0
GOOGL.US,60,20240411,180000,156.603,157.688,156.603,157.669,1873823.2632384,0
GOOGL.US,60,20240411,190000,157.679,157.807,157.32,157.378,1984979.7613169,0
GOOGL.US,60,20240411,200000,157.37,158.436,157.16,158.381,1841849.7747658,0
GOOGL.US,60,20240411,210000,158.396,159.104,158.342,158.714,2405441.4720704,0
GOOGL.US,60,20240411,220000,158.724,159.034,158.441,158.834,7141252.2550196,0
GOOGL.US,60,20240412,160000,157.39,159.641,157.38,159.074,3154954.7193641285,0
GOOGL.US,60,20240412,170000,159.074,159.292,157.06,157.16,2957823.6806202,0
GOOGL.US,60,20240412,180000,157.17,158.247,156.882,157.987,1746266.5273819,0
GOOGL.US,60,20240412,190000,157.997,158.007,157.09,157.09,1299772.7887546,0
GOOGL.US,60,20240412,200000,157.09,157.234,156.573,156.931,1709214.6958974,0
GOOGL.US,60,20240412,210000,156.931,157.26,156.692,156.747,1239412.7679209,0
GOOGL.US,60,20240412,220000,156.747,157.24,156.623,157.2,3220256.5901959,0
GOOGL.US,60,20240415,160000,158.287,158.57,156.97,158.047,2661835.569412456,0
GOOGL.US,60,20240415,170000,158.057,158.664,157.44,157.46,2429745.25752,0
GOOGL.US,60,20240415,180000,157.465,158.157,157.4,157.987,1266581.9030343,0
GOOGL.US,60,20240415,190000,157.977,158.095,156.95,157.36,1413811.6981236,0
GOOGL.US,60,20240415,200000,157.36,157.59,154.824,155.128,2785184.1052198,0
GOOGL.US,60,20240415,210000,155.118,155.217,154.37,154.545,2064178.8289244,0
GOOGL.US,60,20240415,220000,154.53,154.65,154.031,154.3,6471034.4233431,0
GOOGL.US,60,20240416,160000,153.633,154.58,153.126,154.181,2289071.1415913817,0
GOOGL.US,60,20240416,170000,154.181,154.49,152.876,153.51,2301825.2093769,0
GOOGL.US,60,20240416,180000,153.523,154.605,153.522,154.305,1791570.1644481,0
GOOGL.US,60,20240416,190000,154.3,154.44,153.853,153.913,1109605.9045876,0
GOOGL.US,60,20240416,200000,153.923,154.51,153.443,154.191,1384251.9280193,0
GOOGL.US,60,20240416,210000,154.171,155.088,153.913,154.918,1210677.9776497,0
GOOGL.US,60,20240416,220000,154.918,154.992,153.773,153.843,1759673.9551082,0
GOOGL.US,60,20240417,160000,155.058,156.513,154.67,155.955,1896761.1149253,0
GOOGL.US,60,20240417,170000,155.955,156.184,155.207,155.676,1881201.9149821,0
GOOGL.US,60,20240417,180000,155.666,156.129,154.819,154.888,1487444.6609201,0
GOOGL.US,60,20240417,190000,154.898,155.038,154.021,154.201,1499107.7882207,0
GOOGL.US,60,20240417,200000,154.186,155.481,154.101,155.451,1585888.2398423,0
GOOGL.US,60,20240417,210000,155.456,156.064,154.928,155.267,1461530.0571832,0
GOOGL.US,60,20240417,220000,155.248,155.327,154.51,154.878,2819183.9127717,0
GOOGL.US,60,20240418,160000,154.779,155.177,154.061,154.57,1778168.7584723295,0
GOOGL.US,60,20240418,170000,154.58,155.845,154.35,155.716,1481550.370701,0
GOOGL.US,60,20240418,180000,155.736,155.865,155.307,155.392,1025744.9983852,0
GOOGL.US,60,20240418,190000,155.397,156.373,155.247,155.496,1823540.6420454,0
GOOGL.US,60,20240418,200000,155.501,156.253,155.267,156.034,1914577.467721,0
GOOGL.US,60,20240418,210000,156.024,156.193,155.337,155.496,1376601.2938732,0
GOOGL.US,60,20240418,220000,155.486,156.129,155.337,155.41,2163154.3291502,0
GOOGL.US,60,20240419,160000,155.636,155.795,153.873,154.251,3166699.140297854,0
GOOGL.US,60,20240419,170000,154.251,154.779,153.404,154.64,2546598.3316726,0
GOOGL.US,60,20240419,180000,154.66,154.66,153.753,153.818,1834478.1483978,0
GOOGL.US,60,20240419,190000,153.813,153.893,151.749,153.234,2533487.9769763,0
GOOGL.US,60,20240419,200000,153.234,154.261,153.184,153.972,1562429.5067279,0
GOOGL.US,60,20240419,210000,153.972,154.021,152.676,153.165,2443587.2549151,0
GOOGL.US,60,20240419,220000,153.165,153.798,152.536,153.553,4934865.7710121,0
GOOGL.US,60,20240422,160000,153.753,155.915,153.553,155.197,2785909.7261679387,0
GOOGL.US,60,20240422,170000,155.177,155.805,153.503,153.593,2259998.1296611,0
GOOGL.US,60,20240422,180000,153.563,155.407,153.55,155.397,2002617.4688446,0
GOOGL.US,60,20240422,190000,155.426,155.855,155.317,155.541,1555401.1201445,0
GOOGL.US,60,20240422,200000,155.546,156.603,155.526,156.488,1475008.7422917,0
GOOGL.US,60,20240422,210000,156.483,157.07,156.263,156.533,1285752.1460915,0
GOOGL.US,60,20240422,220000,156.523,156.752,155.456,155.765,3115757.1374134,0
GOOGL.US,60,20240423,160000,156.393,157.718,155.716,157.04,2516747.5102889733,0
GOOGL.US,60,20240423,170000,157.03,157.817,156.538,157.738,2104127.1224508,0
GOOGL.US,60,20240423,180000,157.738,158.127,157.26,157.867,1580624.2261867,0
GOOGL.US,60,20240423,190000,157.877,158.396,157.609,158.037,1213272.3485362,0
GOOGL.US,60,20240423,200000,158.037,158.277,157.832,158.082,907300.17482214,0
GOOGL.US,60,20240423,210000,158.087,158.117,157.57,157.748,1165093.3255552,0
GOOGL.US,60,20240423,220000,157.748,157.777,157.36,157.698,2781940.3888929,0
GOOGL.US,60,20240424,160000,156.921,158.436,156.598,157.21,2546738.8391868114,0
GOOGL.US,60,20240424,170000,157.25,157.787,156.95,157.559,1868727.8585998,0
GOOGL.US,60,20240424,180000,157.559,157.698,156.852,156.99,1701221.8255918,0
GOOGL.US,60,20240424,190000,156.98,157.47,156.872,157.18,1171708.2185969,0
GOOGL.US,60,20240424,200000,157.17,158.396,157.09,158.376,1461186.8173986,0
GOOGL.US,60,20240424,210000,158.381,158.416,157.659,157.797,1184370.9564982,0
GOOGL.US,60,20240424,220000,157.787,158.989,157.659,158.555,5164900.6586974,0
GOOGL.US,60,20240425,160000,150.784,152.931,150.325,152.388,5963214.172909705,0
GOOGL.US,60,20240425,170000,152.388,154.479,151.749,154.3,4618334.4576088,0
GOOGL.US,60,20240425,180000,154.271,155.636,154.131,155.496,3460657.9215511,0
GOOGL.US,60,20240425,190000,155.486,155.835,154.869,154.978,3357405.9747693,0
GOOGL.US,60,20240425,200000,154.988,155.616,154.465,155.611,2239961.7581416,0
GOOGL.US,60,20240425,210000,155.626,155.925,154.958,154.978,2901613.6495798,0
GOOGL.US,60,20240425,220000,154.978,155.661,154.938,155.437,10812095.367005,0
GOOGL.US,60,20240426,160000,173.74,174.079,170.383,171.289,12458470.084444107,0
GOOGL.US,60,20240426,170000,171.329,171.568,169.037,171.329,9630557.6441677,0
GOOGL.US,60,20240426,180000,171.339,172.026,170.043,171.329,5452722.272457,0
GOOGL.US,60,20240426,190000,171.329,171.915,170.92,171.454,3689924.0324089,0
GOOGL.US,60,20240426,200000,171.458,171.882,171.233,171.598,2802933.2151337,0
GOOGL.US,60,20240426,210000,171.588,171.697,169.953,170.721,4135309.7689245,0
GOOGL.US,60,20240426,220000,170.701,171.628,170.601,171.329,9387885.1092086,0
