<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMCGU.US,60,20240611,170000,11.5,11.5,11.38,11.38,200,0
EMCGU.US,60,20240708,200000,11.6,11.6,11.28,11.28,201,0
EMCGU.US,60,20240730,190000,11.7,11.7,11.7,11.7,100,0
EMCGU.US,60,20240812,160000,11.7,11.7,11.7,11.7,100,0
EMCGU.US,60,20240812,170000,11.75,12.95,11.75,12.31,10000,0
EMCGU.US,60,20240812,180000,12.01,12.07,11.99,12.07,4100,0
EMCGU.US,60,20240812,190000,12.37,12.37,12.31,12.31,4000,0
EMCGU.US,60,20240812,200000,12.15,12.15,12.03,12.03,400,0
EMCGU.US,60,20240812,220000,12.015,12.02,10.85,11.89,2576,0
EMCGU.US,60,20240814,160000,12.19,13.94,12.1,12.1,6910,0
EMCGU.US,60,20240814,170000,12.1,12.1,11.64,11.64,1261,0
EMCGU.US,60,20240814,180000,12.41,12.41,12.41,12.41,100,0
EMCGU.US,60,20240814,220000,12,13.42,12,12.31,1700,0
EMCGU.US,60,20240815,160000,13.49,13.9001,11.81,11.81,12755,0
EMCGU.US,60,20240815,180000,12.3,12.32,12.3,12.32,200,0
EMCGU.US,60,20240816,160000,12.5,12.8,12.21,12.7,1696,0
EMCGU.US,60,20240816,220000,12,12,11.3,12,1500,0
EMCGU.US,60,20240826,160000,11.5,11.5,11.5,11.5,100,0
EMCGU.US,60,20240826,220000,11.71,11.71,11.55,11.71,400,0
EMCGU.US,60,20240828,160000,11.51,11.51,11.51,11.51,100,0
EMCGU.US,60,20240828,220000,11.53,11.53,11.25,11.46,3000,0
EMCGU.US,60,20240830,160000,11.45,11.97,11.45,11.97,589,0
EMCGU.US,60,20240830,170000,12.26,12.65,11.97,11.97,800,0
EMCGU.US,60,20240905,160000,11.92,11.92,11.92,11.92,1000,0
EMCGU.US,60,20240905,170000,11.52,11.52,11.52,11.52,100,0
EMCGU.US,60,20240905,190000,11.99,11.99,11.99,11.99,100,0
EMCGU.US,60,20240905,210000,11.94,11.94,11.94,11.94,100,0
EMCGU.US,60,20240905,220000,11.45,11.9,11.45,11.9,500,0
EMCGU.US,60,20240906,160000,11.65,12.5,11.65,12,4206,0
EMCGU.US,60,20240906,170000,12.27,12.27,12.27,12.27,285,0
EMCGU.US,60,20240909,190000,12,12,12,12,100,0
EMCGU.US,60,20240909,210000,12,12,12,12,100,0
EMCGU.US,60,20240912,220000,11.8,11.97,11.26,11.75,3800,0
EMCGU.US,60,20240913,160000,11.75,12.3,11.75,12.3,200,0
EMCGU.US,60,20240913,180000,11.55,11.55,11.5,11.52,14362,0
EMCGU.US,60,20240913,220000,11.52,11.7,11.52,11.52,300,0
EMCGU.US,60,20240916,210000,11.59,11.59,11.59,11.59,100,0
EMCGU.US,60,20240917,200000,11.59,11.59,11.48,11.57,300,0
EMCGU.US,60,20240919,220000,11.58,11.7,11.58,11.7,500,0
EMCGU.US,60,20241022,210000,11.5,11.7,11.5,11.7,635,0
EMCGU.US,60,20241030,160000,11.63,11.7,11.63,11.7,200,0
EMCGU.US,60,20241119,190000,11.65,11.65,11.65,11.65,2400,0
EMCGU.US,60,20241220,160000,11.7,11.7,11.7,11.7,100,0
EMCGU.US,60,20250110,200000,11.77,11.77,11.77,11.77,100,0
EMCGU.US,60,20250127,180000,11.89,12.4,11.749,12.1075,47337,0
