<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HPKEW.US,60,20240412,160000,5.855,5.855,5.855,5.855,630,0
HPKEW.US,60,20240412,170000,5.94,6.2,5.94,6.2,2035,0
HPKEW.US,60,20240417,220000,6,6.5,5.6,5.6,1200,0
HPKEW.US,60,20240418,200000,5.51,5.51,5.5,5.5,777,0
HPKEW.US,60,20240418,210000,5.52,5.52,5.52,5.52,200,0
HPKEW.US,60,20240418,220000,5.51,5.51,5.51,5.51,100,0
HPKEW.US,60,20240419,170000,5.51,5.51,5.5,5.5,2006,0
HPKEW.US,60,20240419,180000,5.5,5.5,5.5,5.5,620,0
HPKEW.US,60,20240422,220000,5.51,5.51,5.51,5.51,100,0
HPKEW.US,60,20240425,160000,5.8,5.8,5.8,5.8,180,0
HPKEW.US,60,20240425,170000,5.8,5.8,5.8,5.8,400,0
HPKEW.US,60,20240425,190000,5.8,5.8,5.8,5.8,500,0
HPKEW.US,60,20240425,200000,5.45,5.45,5.08,5.14,1200,0
HPKEW.US,60,20240425,210000,5.4,5.54,5.4,5.54,400,0
HPKEW.US,60,20240429,220000,6,6,5.24,6,900,0
HPKEW.US,60,20240430,170000,5.68,6.3,5.68,6.18,3066,0
HPKEW.US,60,20240502,220000,5.95,5.95,5.52,5.66,1300,0
HPKEW.US,60,20240503,170000,5.5,5.5,5.5,5.5,400,0
HPKEW.US,60,20240503,180000,5.4136,6,5.4136,5.5989,4601,0
HPKEW.US,60,20240503,200000,5.89,6.52,5.89,6.5199,818,0
HPKEW.US,60,20240503,220000,5.9999,5.9999,5.9999,5.9999,250,0
HPKEW.US,60,20240506,180000,5.55,5.55,5.54,5.54,500,0
HPKEW.US,60,20240506,190000,5.6872,5.6872,5.6872,5.6872,300,0
HPKEW.US,60,20240507,170000,5.855,5.855,5.69,5.855,806,0
HPKEW.US,60,20240507,180000,6.1999,6.1999,6.1999,6.1999,129,0
HPKEW.US,60,20240507,190000,6.16,6.16,6.16,6.16,200,0
HPKEW.US,60,20240509,220000,5.75,6.1234,5.72,5.98,698,0
HPKEW.US,60,20240510,160000,6.7,6.7,6.7,6.7,223,0
HPKEW.US,60,20240510,180000,5.98,5.98,5.2001,5.2001,300,0
HPKEW.US,60,20240513,200000,5.5,5.5,5.4999,5.4999,1399,0
HPKEW.US,60,20240514,220000,5.4,5.4,5.02,5.02,1104,0
HPKEW.US,60,20240515,180000,5.5,5.5,5.5,5.5,500,0
HPKEW.US,60,20240515,200000,5.51,5.6668,5.5,5.6668,700,0
HPKEW.US,60,20240516,210000,5.68,5.7,5.68,5.6999,500,0
HPKEW.US,60,20240517,170000,5.6,5.6,5.6,5.6,138,0
HPKEW.US,60,20240517,190000,5.5,5.5,5.27,5.27,598,0
HPKEW.US,60,20240517,210000,5.08,5.25,5.08,5.2499,1458,0
HPKEW.US,60,20240517,220000,5.25,5.25,4.6601,4.6601,345,0
HPKEW.US,60,20240520,180000,5.3,5.32,5.3,5.32,369,0
HPKEW.US,60,20240520,190000,5.2499,5.25,5.2499,5.25,385,0
HPKEW.US,60,20240520,210000,5.25,5.25,5.25,5.25,13826,0
HPKEW.US,60,20240521,190000,4.85,4.85,4.85,4.85,13789,0
HPKEW.US,60,20240523,160000,5.79,5.79,5.79,5.79,333,0
HPKEW.US,60,20240523,190000,5.4,5.62,5.4,5.497,800,0
HPKEW.US,60,20240523,220000,5.64,5.98,5.6,5.98,883,0
HPKEW.US,60,20240524,190000,5.4829,5.4829,5.4829,5.4829,149,0
HPKEW.US,60,20240531,160000,5.815,5.815,5.815,5.815,109,0
HPKEW.US,60,20240603,190000,5.14,5.14,4.93,4.93,1446,0
HPKEW.US,60,20240604,170000,5,5.01,5,5,692,0
HPKEW.US,60,20240606,160000,4.98,4.98,4.98,4.98,133,0
HPKEW.US,60,20240606,200000,5.4,5.4,5.4,5.4,100,0
HPKEW.US,60,20240610,220000,5.125,5.25,5.125,5.25,200,0
HPKEW.US,60,20240614,160000,4.85,4.85,4.85,4.85,469,0
HPKEW.US,60,20240614,190000,5,5,5,5,100,0
HPKEW.US,60,20240614,200000,4.86,4.86,4.86,4.86,761,0
HPKEW.US,60,20240614,210000,4.85,4.8937,4.75,4.75,2340,0
HPKEW.US,60,20240617,170000,4.62,4.7,4.62,4.7,968,0
HPKEW.US,60,20240617,180000,4.57,5.12,4.57,4.6,4800,0
HPKEW.US,60,20240618,160000,4.22,4.22,4.22,4.22,100,0
HPKEW.US,60,20240618,220000,4.39,4.41,4.18,4.18,1198,0
HPKEW.US,60,20240620,160000,4.29,4.29,4.28,4.28,200,0
HPKEW.US,60,20240620,170000,4.28,4.28,4.28,4.28,100,0
HPKEW.US,60,20240620,180000,4.28,4.28,4.25,4.25,700,0
HPKEW.US,60,20240620,200000,4.22,4.23,4.21,4.21,3200,0
HPKEW.US,60,20240620,210000,4.21,4.21,4.21,4.21,200,0
HPKEW.US,60,20240620,220000,4.2,4.2402,4.2,4.2402,3394,0
HPKEW.US,60,20240621,190000,4.3,4.39,3.95,4.03,9656,0
HPKEW.US,60,20240621,220000,4,4,4,4,100,0
HPKEW.US,60,20240624,160000,3.96,3.96,3.96,3.96,200,0
HPKEW.US,60,20240625,170000,4,4.01,4,4.01,700,0
HPKEW.US,60,20240626,200000,3.99,4.01,3.99,4.01,339,0
HPKEW.US,60,20240626,210000,4.4,4.4,4.25,4.25,2198,0
HPKEW.US,60,20240627,170000,4.49,4.49,4.16,4.36,4399,0
HPKEW.US,60,20240627,180000,4.3,4.4,4.25,4.4,500,0
HPKEW.US,60,20240628,170000,4.4,4.74,4.28,4.28,3800,0
HPKEW.US,60,20240628,180000,4.28,4.28,4.23,4.23,1600,0
HPKEW.US,60,20240628,210000,4.1,4.2999,4.05,4.295,3200,0
HPKEW.US,60,20240701,180000,4.04,4.04,4,4,300,0
HPKEW.US,60,20240702,170000,4.21,4.44,4.2,4.44,6006,0
HPKEW.US,60,20240702,220000,4.2,4.2,4.2,4.2,300,0
HPKEW.US,60,20240703,160000,4.76,4.76,4.24,4.35,7754,0
HPKEW.US,60,20240703,170000,4.25,4.35,4.23,4.35,5508,0
HPKEW.US,60,20240703,190000,4.2,4.2,4.14,4.14,400,0
HPKEW.US,60,20240705,160000,4.3,4.3,4.3,4.3,100,0
HPKEW.US,60,20240705,170000,4.35,4.55,4.3,4.3,3600,0
HPKEW.US,60,20240705,220000,4.2,4.2,4.2,4.2,200,0
HPKEW.US,60,20240708,200000,4.2,4.2,4.2,4.2,1000,0
HPKEW.US,60,20240709,220000,4.38,5.07,4.07,4.22,9900,0
HPKEW.US,60,20240710,200000,4.5,4.5,4.5,4.5,100,0
HPKEW.US,60,20240710,220000,4.4,4.4,4.4,4.4,100,0
HPKEW.US,60,20240711,160000,4.22,4.22,4.12,4.12,1514,0
HPKEW.US,60,20240711,170000,4.15,4.81,4.15,4.74,4527,0
HPKEW.US,60,20240711,220000,4.32,4.32,4.08,4.1999,7111,0
HPKEW.US,60,20240712,160000,4.3,4.3,4.21,4.21,1900,0
HPKEW.US,60,20240712,170000,4.3,4.5,4.3,4.32,4449,0
HPKEW.US,60,20240712,220000,4.32,4.35,4.12,4.35,3400,0
HPKEW.US,60,20240715,170000,4.58,4.79,4.58,4.79,3200,0
HPKEW.US,60,20240715,180000,4.7,5,4.5,5,3526,0
HPKEW.US,60,20240715,200000,5.21,5.99,4.98,5.8,8601,0
HPKEW.US,60,20240715,220000,5.3,5.5,4.38,5.5,6052,0
HPKEW.US,60,20240716,160000,5.7,5.7,5.7,5.7,100,0
HPKEW.US,60,20240716,200000,5.5,5.5,5.5,5.5,300,0
HPKEW.US,60,20240716,210000,5.23,5.28,5.2,5.2,800,0
HPKEW.US,60,20240716,220000,5.72,5.75,5.06,5.3,34622,0
HPKEW.US,60,20240717,160000,5.3,5.5258,5.3,5.35,6299,0
HPKEW.US,60,20240717,170000,5.5,5.5,5.34,5.35,2968,0
HPKEW.US,60,20240717,220000,5.4,5.6337,5.31,5.5,3109,0
HPKEW.US,60,20240718,160000,5.68,5.68,5.68,5.68,250,0
HPKEW.US,60,20240718,170000,5.68,6,5.51,5.5101,500,0
HPKEW.US,60,20240718,190000,5.7,5.85,5.7,5.85,1608,0
HPKEW.US,60,20240718,200000,6,6.44,6,6.16,2000,0
HPKEW.US,60,20240718,210000,6,6,5.8,5.8,450,0
HPKEW.US,60,20240719,160000,5.91,5.91,5.91,5.91,200,0
HPKEW.US,60,20240719,170000,5.72,5.955,5.72,5.955,400,0
HPKEW.US,60,20240719,180000,6,6.46,6,6.46,3226,0
HPKEW.US,60,20240719,220000,5.74,5.74,5.74,5.74,100,0
HPKEW.US,60,20240722,160000,5.8,5.8,5.8,5.8,100,0
HPKEW.US,60,20240722,190000,5.853,5.853,5.7,5.7,400,0
HPKEW.US,60,20240722,220000,5.71,5.82,5.71,5.71,744,0
HPKEW.US,60,20240723,160000,5.34,5.52,5.34,5.52,400,0
HPKEW.US,60,20240723,200000,5.55,5.55,5.5,5.5,200,0
HPKEW.US,60,20240724,220000,5.35,5.49,5.35,5.49,700,0
HPKEW.US,60,20240725,170000,5.6,5.6,5.6,5.6,1000,0
HPKEW.US,60,20240725,180000,5.26,5.26,5.26,5.26,200,0
HPKEW.US,60,20240726,190000,5.77,5.77,5.29,5.3,4100,0
HPKEW.US,60,20240726,210000,5.31,5.31,5.31,5.31,100,0
HPKEW.US,60,20240729,170000,5.3,5.3,5.3,5.3,300,0
HPKEW.US,60,20240729,210000,5.3,5.3,5.3,5.3,100,0
HPKEW.US,60,20240730,170000,4.5,4.9,4.5,4.9,1181,0
HPKEW.US,60,20240730,220000,4.8,4.8,4.8,4.8,100,0
HPKEW.US,60,20240731,160000,5,5,5,5,100,0
HPKEW.US,60,20240731,170000,5,5,5,5,100,0
HPKEW.US,60,20240731,190000,5.26,5.3,5.18,5.3,5117,0
HPKEW.US,60,20240731,200000,5.04,5.04,5.04,5.04,200,0
HPKEW.US,60,20240731,220000,5.3,5.3,5.3,5.3,100,0
HPKEW.US,60,20240801,210000,4.62,4.62,4.62,4.62,100,0
HPKEW.US,60,20240801,220000,4.7,4.7,4.7,4.7,200,0
HPKEW.US,60,20240802,160000,4.21,4.21,4.21,4.21,191,0
HPKEW.US,60,20240802,190000,4.03,4.03,3.9,3.93,650,0
HPKEW.US,60,20240802,200000,3.63,3.63,3.63,3.63,300,0
HPKEW.US,60,20240802,210000,3.64,4,3.64,3.82,1100,0
HPKEW.US,60,20240802,220000,3.84,3.84,3.84,3.84,220,0
HPKEW.US,60,20240805,160000,3.51,3.51,3.51,3.51,400,0
HPKEW.US,60,20240805,170000,3.81,3.81,3.81,3.81,100,0
HPKEW.US,60,20240805,180000,3.75,3.75,3.7497,3.7497,800,0
HPKEW.US,60,20240805,220000,3.91,3.91,3.9,3.9,900,0
HPKEW.US,60,20240806,180000,4.39,4.39,4.39,4.39,300,0
HPKEW.US,60,20240808,200000,4.39,4.39,4.39,4.39,960,0
HPKEW.US,60,20240812,160000,4.4,4.4,4.4,4.4,100,0
HPKEW.US,60,20240815,170000,4.2,4.61,4.2,4.6,400,0
HPKEW.US,60,20240815,180000,4.51,4.59,4.51,4.59,699,0
HPKEW.US,60,20240815,190000,4.51,4.51,4.51,4.51,242,0
HPKEW.US,60,20240820,210000,4.2401,4.2401,4.2401,4.2401,543,0
HPKEW.US,60,20240820,220000,4.24,4.2401,4.24,4.2401,300,0
HPKEW.US,60,20240829,190000,4.98,5,4.87,4.9,2623,0
HPKEW.US,60,20240829,200000,5,5,5,5,4900,0
HPKEW.US,60,20240829,220000,5.27,5.3,5.27,5.3,2100,0
HPKEW.US,60,20240903,210000,4.55,4.55,4.55,4.55,100,0
HPKEW.US,60,20240903,220000,4.5198,4.5198,4.5198,4.5198,198,0
HPKEW.US,60,20240904,180000,4.3,4.32,4.24,4.24,2134,0
HPKEW.US,60,20240904,220000,4.08,4.08,4.08,4.08,225,0
HPKEW.US,60,20240905,170000,4.28,4.33,4.28,4.33,200,0
HPKEW.US,60,20240905,180000,4.3,4.3,4.29,4.29,1100,0
HPKEW.US,60,20240905,190000,4.29,4.29,4.29,4.29,200,0
HPKEW.US,60,20240905,210000,4.15,4.15,4.15,4.15,250,0
HPKEW.US,60,20240905,220000,4.24,4.24,4.24,4.24,100,0
HPKEW.US,60,20240906,170000,4.07,4.07,4,4,5200,0
HPKEW.US,60,20240909,180000,4.415,4.45,4.415,4.45,200,0
HPKEW.US,60,20240909,190000,4.35,4.35,4.35,4.35,100,0
HPKEW.US,60,20240909,200000,4.25,4.25,4.25,4.25,100,0
HPKEW.US,60,20240911,170000,4,4,3.95,3.95,300,0
HPKEW.US,60,20240911,180000,3.95,3.9501,3.9,3.9501,2200,0
HPKEW.US,60,20240911,200000,3.8,3.8,3.205,3.8,3450,0
HPKEW.US,60,20240911,210000,3.7,3.7,3.7,3.7,970,0
HPKEW.US,60,20240911,220000,3.8,4,3.8,3.9999,418,0
HPKEW.US,60,20240912,180000,3.9,3.9,3.9,3.9,100,0
HPKEW.US,60,20240912,220000,3.98,3.98,3.98,3.98,200,0
HPKEW.US,60,20240913,160000,4.1,4.1,4.1,4.1,100,0
HPKEW.US,60,20240913,170000,4.1,4.25,4.1,4.25,399,0
HPKEW.US,60,20240913,200000,4.15,4.15,4.15,4.15,200,0
HPKEW.US,60,20240913,220000,4.1,4.1,4,4.0712,400,0
HPKEW.US,60,20240916,210000,4.2,4.2441,4.2,4.2441,200,0
HPKEW.US,60,20240917,180000,4.5,4.5,4.5,4.5,200,0
HPKEW.US,60,20240917,190000,4.5,4.5,4.5,4.5,1518,0
HPKEW.US,60,20240917,210000,4.52,4.54,4.52,4.54,900,0
HPKEW.US,60,20240918,220000,4.51,4.51,4.51,4.51,160,0
HPKEW.US,60,20240923,160000,4.9,5,4.9,5,800,0
HPKEW.US,60,20240923,170000,5.29,5.5,5.29,5.5,442,0
HPKEW.US,60,20240924,180000,5.04,5.04,5,5,200,0
HPKEW.US,60,20240924,190000,4.65,4.85,4.65,4.85,300,0
HPKEW.US,60,20240924,200000,4.904,4.904,4.645,4.645,1693,0
HPKEW.US,60,20240926,180000,4.2,4.2,4.2,4.2,100,0
HPKEW.US,60,20240926,210000,4.27,4.27,4.27,4.27,100,0
HPKEW.US,60,20240926,220000,4.3,4.3,4.12,4.12,400,0
HPKEW.US,60,20240927,160000,4.315,4.315,4.315,4.315,250,0
HPKEW.US,60,20240927,210000,4.285,4.285,4.285,4.285,219,0
HPKEW.US,60,20240930,200000,4.1,4.167,4.1,4.1,562,0
HPKEW.US,60,20240930,210000,4.075,4.1,4.075,4.1,600,0
HPKEW.US,60,20240930,220000,4.1,4.1,4.03,4.05,590,0
HPKEW.US,60,20241002,170000,4.3,4.3,4.3,4.3,300,0
HPKEW.US,60,20241002,180000,4.5,4.5,4.5,4.5,2000,0
HPKEW.US,60,20241003,210000,4.51,4.51,4.5,4.5,1284,0
HPKEW.US,60,20241008,220000,4.6,4.6,4.5,4.5,314,0
HPKEW.US,60,20241015,160000,4.22,4.22,4.22,4.22,100,0
HPKEW.US,60,20241015,170000,3.95,3.95,3.95,3.95,978,0
HPKEW.US,60,20241015,180000,4.1,4.1,4.1,4.1,200,0
HPKEW.US,60,20241015,200000,4.28,4.5,4.28,4.3,6700,0
HPKEW.US,60,20241015,220000,4.1,4.29,4.0176,4.27,2400,0
HPKEW.US,60,20241016,170000,4.27,4.57,4.2,4.57,8401,0
HPKEW.US,60,20241017,220000,4.05,4.3,4,4.01,1900,0
HPKEW.US,60,20241018,180000,3.93,3.93,3.93,3.93,100,0
HPKEW.US,60,20241021,160000,4,4,4,4,300,0
HPKEW.US,60,20241021,170000,4.3,4.3,4.3,4.3,100,0
HPKEW.US,60,20241021,180000,4,4,4,4,1000,0
HPKEW.US,60,20241023,220000,4,4,3.64,3.64,1321,0
HPKEW.US,60,20241024,170000,4.08,4.08,4.08,4.08,100,0
HPKEW.US,60,20241024,180000,4,4,4,4,100,0
HPKEW.US,60,20241024,200000,4,4,4,4,100,0
HPKEW.US,60,20241024,210000,4.34,4.34,4.34,4.34,100,0
HPKEW.US,60,20241028,190000,3.8,3.8,3.8,3.8,100,0
HPKEW.US,60,20241028,210000,3.905,3.905,3.905,3.905,100,0
HPKEW.US,60,20241029,190000,3.52,3.53,3.5,3.53,300,0
HPKEW.US,60,20241029,200000,3.45,3.5,3.45,3.5,5400,0
HPKEW.US,60,20241029,210000,3.501,3.65,3.45,3.65,4200,0
HPKEW.US,60,20241030,150000,3.5,3.86,3.3001,3.3001,2300,0
HPKEW.US,60,20241030,160000,3.75,3.91,3.5,3.5,2399,0
HPKEW.US,60,20241030,170000,3.5,3.5,3.5,3.5,100,0
HPKEW.US,60,20241030,200000,3.49,3.5,3.49,3.5,200,0
HPKEW.US,60,20241030,210000,3.49,3.49,3.48,3.48,1950,0
HPKEW.US,60,20241101,160000,3.49,3.49,3.49,3.49,100,0
HPKEW.US,60,20241101,170000,3.35,3.35,3.35,3.35,100,0
HPKEW.US,60,20241101,180000,3.35,3.5,3.35,3.5,200,0
HPKEW.US,60,20241105,160000,3.8,4.21,3.8,3.92,300,0
