<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLNN.US,60,20240411,160000,7.8,7.998,7.8,7.8,1375.75,0
CLNN.US,60,20240411,170000,7.8,7.996,7.746,7.894,986.3,0
CLNN.US,60,20240411,180000,7.894,7.984,7.628,7.828,2629.45,0
CLNN.US,60,20240411,190000,7.7,7.976,7.64,7.796,1465.15,0
CLNN.US,60,20240411,200000,7.728,7.796,7.728,7.746,1414.65,0
CLNN.US,60,20240411,210000,7.702,7.798,7.7,7.798,442.1,0
CLNN.US,60,20240411,220000,7.748,7.79798,7.612,7.616,2403.3,0
CLNN.US,60,20240412,160000,7.6,7.648,7.5,7.55,3015.9500000000003,0
CLNN.US,60,20240412,170000,7.58,7.598,7.2,7.38,8705.75,0
CLNN.US,60,20240412,180000,7.398,7.424,7.3,7.41998,830.95,0
CLNN.US,60,20240412,190000,7.42,7.42,7.1,7.104,9307.6,0
CLNN.US,60,20240412,200000,7.1,7.118,6.79,6.90792,28995.8,0
CLNN.US,60,20240412,210000,6.924,7.358,6.924,7.194,3499.9,0
CLNN.US,60,20240412,220000,7.194,7.216,7.036,7.156,1031.75,0
CLNN.US,60,20240415,160000,7.18,7.38,7.004,7.212,5709.200000000001,0
CLNN.US,60,20240415,170000,7.052,7.3,6.842,6.842,4678,0
CLNN.US,60,20240415,180000,6.85,6.902,6.8,6.89398,2918.85,0
CLNN.US,60,20240415,190000,6.884,6.896,6.87,6.886,820,0
CLNN.US,60,20240415,200000,6.902,7,6.6,6.70002,8390.45,0
CLNN.US,60,20240415,210000,6.702,6.844,6.42,6.638,3284.6,0
CLNN.US,60,20240415,220000,6.56,6.788,6.55,6.603,5529.5,0
CLNN.US,60,20240416,160000,6.96,7,6.6,6.6,1309,0
CLNN.US,60,20240416,170000,6.796,6.798,6.602,6.62,5028.15,0
CLNN.US,60,20240416,180000,6.794,6.794,6.62,6.71,205.3,0
CLNN.US,60,20240416,190000,6.62,6.7,6.2,6.23,7034.4,0
CLNN.US,60,20240416,200000,6.232,6.6,6.23,6.592,4809.5,0
CLNN.US,60,20240416,210000,6.4,6.592,6.232,6.25,1916.3,0
CLNN.US,60,20240416,220000,6.232,6.396,6.08,6.2,5023.45,0
CLNN.US,60,20240417,160000,7.2,7.296,6.24,6.5,74957.25,0
CLNN.US,60,20240417,170000,6.537,6.6,6.266,6.554,38076.55,0
