<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AFJKU.US,60,20241017,170000,10.51,10.51,10.51,10.51,15780,0
AFJKU.US,60,20241017,180000,10.72,10.73,10.72,10.73,5120,0
AFJKU.US,60,20241022,220000,10.97,12.69,10.97,11.33,9992,0
AFJKU.US,60,20241028,190000,10.9801,11.94,10.84,10.93,14773,0
AFJKU.US,60,20241028,200000,10.8,10.8,10.8,10.8,100,0
AFJKU.US,60,20241028,210000,10.8,10.91,10.8,10.91,300,0
AFJKU.US,60,20241029,150000,10.8,11,10.66,11,7576,0
AFJKU.US,60,20241030,210000,10.79,10.79,10.7,10.75,300,0
AFJKU.US,60,20241202,160000,10.74,10.74,10.74,10.74,100,0
AFJKU.US,60,20241210,200000,10.79,10.9637,10.79,10.9637,200,0
AFJKU.US,60,20241210,220000,11.035,11.035,11.035,11.035,200,0
AFJKU.US,60,20241211,180000,10.95,10.95,10.95,10.95,100,0
AFJKU.US,60,20250205,210000,10.95,11.3,10.75,11.2,900,0
AFJKU.US,60,20250210,170000,11.2,11.2,11.2,11.2,100,0
AFJKU.US,60,20250210,220000,11.01,11.01,11.01,11.01,100,0
AFJKU.US,60,20250211,160000,11.3,11.3,11.3,11.3,100,0
AFJKU.US,60,20250319,180000,11.5,12.35,11.48,12.13,5378,0
AFJKU.US,60,20250319,210000,11.45,11.49,11.24,11.49,1000,0
AFJKU.US,60,20250321,150000,12,12.9,11.2,11.2,4500,0
AFJKU.US,60,20250321,160000,11.98,11.98,11.98,11.98,200,0
AFJKU.US,60,20250321,210000,11.22,11.22,11.21,11.21,1251,0
AFJKU.US,60,20250324,180000,11.39,11.39,11.21,11.25,1700,0
