<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOPC.US,D,20250417,000000,24.6,24.77,24.52,24.5817,6735,0
TOPC.US,D,20250421,000000,24.45,24.45,23.8695,24.0303,9353,0
TOPC.US,D,20250422,000000,24.43,24.69,24.395,24.6228,4227,0
TOPC.US,D,20250423,000000,25.39,25.39,24.99,25.0172,7763,0
TOPC.US,D,20250424,000000,25.01,25.475,25.009,25.4719,10655,0
TOPC.US,D,20250425,000000,25.49,25.6093,25.3418,25.6093,4880,0
TOPC.US,D,20250428,000000,25.7301,25.7599,25.47,25.6798,8104,0
TOPC.US,D,20250429,000000,25.69,25.8243,25.68,25.8206,784,0
TOPC.US,D,20250430,000000,25.445,25.8746,25.445,25.8746,4579,0
TOPC.US,D,20250501,000000,26.003,26.0282,25.9366,25.9366,1711,0
TOPC.US,D,20250502,000000,26.2926,26.3401,26.241,26.3401,764,0
TOPC.US,D,20250505,000000,26.1712,26.261,26.171,26.2021,722,0
TOPC.US,D,20250506,000000,25.91,26.04,25.91,26.0346,1282,0
TOPC.US,D,20250507,000000,26.03,26.113,26.03,26.113,180,0
TOPC.US,D,20250508,000000,26.2272,26.52,26.2272,26.2609,2197,0
TOPC.US,D,20250509,000000,26.24,26.25,26.24,26.25,840,0
TOPC.US,D,20250512,000000,27.02,27.02,26.9964,26.9964,1096,0
TOPC.US,D,20250513,000000,27.171,27.249,27.17,27.1776,4195,0
TOPC.US,D,20250514,000000,27.1699,27.2,27.09,27.1379,1752,0
TOPC.US,D,20250516,000000,27.3681,27.5246,27.3681,27.5246,7912,0
TOPC.US,D,20250519,000000,27.443,27.5322,27.439,27.5322,1334,0
TOPC.US,D,20250520,000000,27.5199,27.5199,27.4414,27.4414,1769,0
TOPC.US,D,20250521,000000,27.359,27.36,27.01,27.0214,1555,0
TOPC.US,D,20250522,000000,27,27.11,26.9746,26.9746,377,0
TOPC.US,D,20250523,000000,26.9274,26.9274,26.8351,26.8351,359,0
TOPC.US,D,20250528,000000,27.349,27.349,27.1922,27.1922,746,0
TOPC.US,D,20250529,000000,27.26,27.2668,27.26,27.2668,249,0
TOPC.US,D,20250530,000000,27.3,27.3307,27.3,27.3307,667,0
TOPC.US,D,20250602,000000,27.25,27.4013,27.223,27.4013,878,0
TOPC.US,D,20250603,000000,27.48,27.59,27.4584,27.5761,3814,0
TOPC.US,D,20250604,000000,27.6424,27.6424,27.5618,27.5618,275,0
TOPC.US,D,20250606,000000,27.72,27.72,27.68,27.682,446,0
TOPC.US,D,20250609,000000,27.76,27.76,27.7043,27.7043,504,0
TOPC.US,D,20250610,000000,27.79,27.8382,27.7899,27.8382,1038,0
TOPC.US,D,20250611,000000,27.8799,27.91,27.7913,27.7913,999,0
TOPC.US,D,20250612,000000,27.74,27.8634,27.74,27.8634,218,0
TOPC.US,D,20250613,000000,27.63,27.69,27.5501,27.5642,583,0
TOPC.US,D,20250616,000000,27.8001,27.8001,27.7629,27.7629,348,0
TOPC.US,D,20250617,000000,27.71,27.71,27.533,27.5415,2958,0
TOPC.US,D,20250618,000000,27.53,27.53,27.5155,27.5155,345,0
TOPC.US,D,20250620,000000,27.59,27.59,27.41,27.464,1186,0
TOPC.US,D,20250623,000000,27.57,27.7211,27.57,27.7211,2844,0
TOPC.US,D,20250624,000000,27.927,28.0784,27.91,28.061,878,0
TOPC.US,D,20250625,000000,28.05,28.05,27.9691,27.9691,1903,0
TOPC.US,D,20250626,000000,28.17,28.2074,28.17,28.2074,647,0
TOPC.US,D,20250627,000000,28.32,28.32,28.25,28.31,2019,0
TOPC.US,D,20250630,000000,28.39,28.4916,28.38,28.4916,3011,0
TOPC.US,D,20250701,000000,28.445,28.4994,28.445,28.4994,446,0
TOPC.US,D,20250702,000000,28.57,28.59,28.5664,28.5803,794,0
TOPC.US,D,20250703,000000,28.76,28.8043,28.73,28.8043,1801,0
TOPC.US,D,20250707,000000,28.73,28.73,28.5762,28.5762,360,0
TOPC.US,D,20250708,000000,28.6,28.6,28.54,28.563,2359,0
TOPC.US,D,20250709,000000,28.6924,28.7,28.5996,28.6964,5288,0
TOPC.US,D,20250710,000000,28.72,28.83,28.66,28.7736,2015,0
TOPC.US,D,20250711,000000,28.65,28.66,28.65,28.6597,1563,0
TOPC.US,D,20250714,000000,28.62,28.7149,28.62,28.7149,5180,0
TOPC.US,D,20250715,000000,28.73,28.73,28.5343,28.5343,536,0
TOPC.US,D,20250716,000000,28.44,28.6155,28.39,28.6155,2197,0
TOPC.US,D,20250717,000000,28.72,28.78,28.7199,28.78,4771,0
TOPC.US,D,20250718,000000,28.81,28.81,28.71,28.7566,2253,0
TOPC.US,D,20250721,000000,28.91,28.91,28.91,28.91,1567,0
