<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KEMQ.US,5,20250224,154000,19.74,19.74,19.74,19.74,1000,0
KEMQ.US,5,20250224,154500,19.67,19.68,19.635,19.635,1200,0
KEMQ.US,5,20250224,155500,19.59,19.59,19.59,19.59,100,0
KEMQ.US,5,20250224,160000,19.51,19.51,19.51,19.51,200,0
KEMQ.US,5,20250224,162500,19.55,19.55,19.55,19.55,100,0
KEMQ.US,5,20250224,164500,19.51,19.55,19.51,19.55,200,0
KEMQ.US,5,20250224,172000,19.49,19.49,19.49,19.49,1000,0
KEMQ.US,5,20250224,172500,19.54,19.54,19.54,19.54,100,0
KEMQ.US,5,20250224,180000,19.53,19.53,19.53,19.53,100,0
KEMQ.US,5,20250224,192000,19.5478,19.5478,19.5478,19.5478,255,0
KEMQ.US,5,20250224,213000,19.49,19.49,19.49,19.49,100,0
KEMQ.US,5,20250225,163000,19.39,19.39,19.3405,19.3405,1200,0
KEMQ.US,5,20250225,164000,19.47,19.47,19.47,19.47,400,0
KEMQ.US,5,20250225,171000,19.505,19.505,19.505,19.505,500,0
KEMQ.US,5,20250225,211500,19.51,19.51,19.51,19.51,500,0
KEMQ.US,5,20250226,184000,19.9419,19.9419,19.9419,19.9419,255,0
KEMQ.US,5,20250226,204500,19.84,19.84,19.82,19.82,1310,0
KEMQ.US,5,20250226,213500,19.84,19.87,19.84,19.8642,1166,0
KEMQ.US,5,20250226,215000,19.88,19.88,19.88,19.88,100,0
KEMQ.US,5,20250227,182000,19.5114,19.5114,19.5114,19.5114,100,0
KEMQ.US,5,20250227,190000,19.501,19.501,19.501,19.501,397,0
KEMQ.US,5,20250227,192000,19.57,19.57,19.57,19.57,100,0
KEMQ.US,5,20250227,194500,19.61,19.62,19.585,19.62,7768,0
KEMQ.US,5,20250227,200500,19.6,19.6,19.5865,19.5865,200,0
KEMQ.US,5,20250227,203500,19.4982,19.4982,19.4982,19.4982,300,0
KEMQ.US,5,20250228,164500,18.91,18.91,18.88,18.91,1833,0
KEMQ.US,5,20250228,180500,18.9294,18.9294,18.9294,18.9294,264,0
KEMQ.US,5,20250228,181500,18.87,18.87,18.87,18.87,264,0
KEMQ.US,5,20250228,183500,18.91,18.92,18.91,18.9199,758,0
KEMQ.US,5,20250228,185000,18.86,18.87,18.845,18.87,900,0
KEMQ.US,5,20250228,193500,18.79,18.79,18.79,18.79,100,0
KEMQ.US,5,20250228,195500,18.8098,18.8098,18.8098,18.8098,152,0
KEMQ.US,5,20250228,201000,18.7757,18.7757,18.7757,18.7757,1000,0
KEMQ.US,5,20250228,204000,18.82,18.82,18.82,18.82,100,0
KEMQ.US,5,20250303,162000,18.93,18.93,18.93,18.93,100,0
KEMQ.US,5,20250303,191000,18.93,18.95,18.93,18.93,9394,0
KEMQ.US,5,20250303,191500,18.9305,18.9305,18.9305,18.9305,132,0
KEMQ.US,5,20250303,192000,18.925,18.95,18.925,18.95,1427,0
KEMQ.US,5,20250303,194500,18.86,18.86,18.86,18.86,8200,0
KEMQ.US,5,20250303,214000,18.575,18.575,18.575,18.575,264,0
KEMQ.US,5,20250303,214500,18.5624,18.5624,18.5401,18.5401,4300,0
KEMQ.US,5,20250303,215000,18.575,18.58,18.57,18.58,500,0
KEMQ.US,5,20250304,163500,18.69,18.69,18.69,18.69,100,0
KEMQ.US,5,20250304,183000,18.985,18.985,18.985,18.985,141,0
KEMQ.US,5,20250304,183500,18.97,18.97,18.96,18.96,998,0
KEMQ.US,5,20250304,190500,18.98,18.98,18.98,18.98,100,0
KEMQ.US,5,20250304,204000,19.16,19.16,19.15,19.15,300,0
KEMQ.US,5,20250304,204500,19.15,19.15,19.15,19.15,200,0
KEMQ.US,5,20250304,205000,19.15,19.16,19.15,19.16,200,0
KEMQ.US,5,20250304,205500,19.16,19.16,19.16,19.16,300,0
KEMQ.US,5,20250304,210000,19.17,19.17,19.16,19.16,200,0
KEMQ.US,5,20250304,210500,19.15,19.17,19.15,19.17,300,0
KEMQ.US,5,20250304,211000,19.17,19.18,19.17,19.18,200,0
KEMQ.US,5,20250304,211500,19.18,19.19,19.17,19.19,300,0
KEMQ.US,5,20250304,212000,19.21,19.23,19.21,19.23,300,0
KEMQ.US,5,20250304,212500,19.22,19.23,19.21,19.21,300,0
KEMQ.US,5,20250304,213000,19.18,19.18,19.16,19.16,300,0
KEMQ.US,5,20250304,213500,19.14,19.14,19.14,19.14,1000,0
KEMQ.US,5,20250304,214500,19.12,19.12,19.11,19.11,400,0
KEMQ.US,5,20250304,215000,19.08,19.08,19.03,19.05,1000,0
