<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OCCI.US,60,20240411,160000,7.25,7.25,7.1815,7.1906,13634,0
OCCI.US,60,20240411,170000,7.18,7.22,7.18,7.2,8423,0
OCCI.US,60,20240411,180000,7.23,7.24,7.22,7.237,10884,0
OCCI.US,60,20240411,190000,7.2015,7.2899,7.2015,7.2899,11652,0
OCCI.US,60,20240411,200000,7.26,7.27,7.25,7.2577,17637,0
OCCI.US,60,20240411,210000,7.26,7.27,7.25,7.27,19340,0
OCCI.US,60,20240411,220000,7.2727,7.2899,7.23,7.23,18824,0
OCCI.US,60,20240412,160000,7.26,7.3,7.25,7.3,9300,0
OCCI.US,60,20240412,170000,7.3099,7.45,7.3057,7.4399,30925,0
OCCI.US,60,20240412,180000,7.43,7.43,7.3647,7.3647,33524,0
OCCI.US,60,20240412,190000,7.3799,7.3799,7.31,7.32,9758,0
OCCI.US,60,20240412,200000,7.31,7.31,7.2216,7.2499,10973,0
OCCI.US,60,20240412,210000,7.2403,7.2403,7.15,7.17,28424,0
OCCI.US,60,20240412,220000,7.175,7.18,7.1401,7.18,21299,0
OCCI.US,60,20240415,160000,7.35,7.35,7.19,7.2225,25810,0
OCCI.US,60,20240415,170000,7.22,7.2495,7.19,7.2495,19775,0
OCCI.US,60,20240415,180000,7.245,7.3,7.23,7.25,11806,0
OCCI.US,60,20240415,190000,7.2633,7.3399,7.2633,7.3399,20365,0
OCCI.US,60,20240415,200000,7.316,7.36,7.2,7.22,21210,0
OCCI.US,60,20240415,210000,7.2073,7.2499,7.19,7.225,9476,0
OCCI.US,60,20240415,220000,7.2,7.2598,7.2,7.25,25051,0
OCCI.US,60,20240416,160000,7.28,7.35,7.275,7.31,40425,0
OCCI.US,60,20240416,170000,7.31,7.31,7.23,7.23,10355,0
OCCI.US,60,20240416,180000,7.21,7.25,7.21,7.2399,7942,0
OCCI.US,60,20240416,190000,7.24,7.2499,7.24,7.24,8984,0
OCCI.US,60,20240416,200000,7.24,7.24,7.22,7.2303,6768,0
OCCI.US,60,20240416,210000,7.23,7.24,7.22,7.23,18309,0
OCCI.US,60,20240416,220000,7.23,7.25,7.18,7.19,11663,0
OCCI.US,60,20240417,160000,7.3,7.32,7.26,7.3197,14042,0
OCCI.US,60,20240417,170000,7.31,7.32,7.28,7.29,17832,0
OCCI.US,60,20240417,180000,7.29,7.2999,7.25,7.28,32031,0
OCCI.US,60,20240417,190000,7.2694,7.2694,7.18,7.18,4756,0
OCCI.US,60,20240417,200000,7.19,7.19,7.12,7.15,46906,0
OCCI.US,60,20240417,210000,7.15,7.2,7.15,7.2,4931,0
OCCI.US,60,20240417,220000,7.19,7.21,7.18,7.19,34346,0
OCCI.US,60,20240418,160000,7.06,7.1145,7.05,7.1001,26186,0
OCCI.US,60,20240418,170000,7.1,7.11,7.0601,7.0701,24428,0
OCCI.US,60,20240418,180000,7.0601,7.0899,7.05,7.0755,3995,0
OCCI.US,60,20240418,190000,7.065,7.0786,7.04,7.04,17382,0
OCCI.US,60,20240418,200000,7.03,7.07,7,7.066,17134,0
OCCI.US,60,20240418,210000,7.068,7.0699,7.03,7.05,5779,0
OCCI.US,60,20240418,220000,7.06,7.06,7.03,7.03,17182,0
OCCI.US,60,20240419,160000,7,7.0465,7,7.0465,24469,0
OCCI.US,60,20240419,170000,7.03,7.05,7.0291,7.0321,2535,0
OCCI.US,60,20240419,180000,7.03,7.0389,7.01,7.0299,1787,0
OCCI.US,60,20240419,190000,7.03,7.04,7.03,7.03,1725,0
OCCI.US,60,20240419,200000,7.0399,7.055,7.03,7.055,4058,0
OCCI.US,60,20240419,210000,7.05,7.0564,7.0401,7.055,5063,0
OCCI.US,60,20240419,220000,7.0501,7.06,7,7.014,43968,0
OCCI.US,60,20240422,160000,7,7.025,7,7.025,13688,0
OCCI.US,60,20240422,170000,7.0201,7.038,7.02,7.0205,8635,0
OCCI.US,60,20240422,180000,7.03,7.04,7.0118,7.0118,6415,0
OCCI.US,60,20240422,190000,7.01,7.02,7,7.01,6929,0
OCCI.US,60,20240422,200000,6.9939,7,6.96,6.998,25293,0
OCCI.US,60,20240422,210000,6.9876,6.99,6.97,6.97,17872,0
OCCI.US,60,20240422,220000,6.9601,6.98,6.96,6.9795,12256,0
OCCI.US,60,20240423,160000,7,7,6.9601,6.99,18951,0
OCCI.US,60,20240423,170000,7,7.03,6.996,7,5568,0
OCCI.US,60,20240423,180000,6.98,7.03,6.98,7.03,3292,0
OCCI.US,60,20240423,190000,7.03,7.0351,7.03,7.0343,3050,0
OCCI.US,60,20240423,200000,7.0202,7.0202,6.98,6.9999,20094,0
OCCI.US,60,20240423,210000,6.99,6.995,6.9801,6.99,3630,0
OCCI.US,60,20240423,220000,6.99,7,6.99,6.9953,13290,0
OCCI.US,60,20240424,160000,6.96,7.0199,6.96,7.0199,7354,0
OCCI.US,60,20240424,170000,7.0199,7.02,7.01,7.01,2019,0
OCCI.US,60,20240424,180000,7.015,7.05,7.01,7.04,12085,0
OCCI.US,60,20240424,190000,7.07,7.085,7.06,7.0616,22435,0
OCCI.US,60,20240424,200000,7.07,7.08,7.07,7.0701,3228,0
OCCI.US,60,20240424,210000,7.06,7.06,7.03,7.04,10892,0
OCCI.US,60,20240424,220000,7.042,7.042,7.01,7.015,12219,0
OCCI.US,60,20240425,160000,7.02,7.0751,7.02,7.07,10380,0
OCCI.US,60,20240425,170000,7.055,7.0699,7,7.0294,27568,0
OCCI.US,60,20240425,180000,7.015,7.02,7,7.01,4813,0
OCCI.US,60,20240425,190000,7.005,7.01,6.99,7.01,5616,0
OCCI.US,60,20240425,200000,7.01,7.02,6.9917,7,3493,0
OCCI.US,60,20240425,210000,7,7.0143,6.9957,6.9957,4655,0
OCCI.US,60,20240425,220000,7.0115,7.0115,6.99,6.99,4616,0
OCCI.US,60,20240426,160000,7.05,7.0997,7.045,7.06,1919,0
OCCI.US,60,20240426,170000,7.0569,7.08,7.04,7.07,5297,0
OCCI.US,60,20240426,180000,7.0597,7.07,7.02,7.04,15770,0
OCCI.US,60,20240426,190000,7.06,7.06,7.0528,7.055,864,0
OCCI.US,60,20240426,200000,7.0603,7.07,7.0439,7.07,10153,0
OCCI.US,60,20240426,210000,7.0798,7.085,7.07,7.07,6093,0
OCCI.US,60,20240426,220000,7.0501,7.06,7.03,7.035,17870,0
OCCI.US,60,20240429,160000,7.07,7.09,7.07,7.0897,24591,0
OCCI.US,60,20240429,170000,7.09,7.09,7.08,7.085,3103,0
OCCI.US,60,20240429,180000,7.09,7.09,7.05,7.05,6782,0
OCCI.US,60,20240429,190000,7.055,7.09,7.04,7.04,10837,0
OCCI.US,60,20240429,200000,7.05,7.05,7.0316,7.04,2235,0
OCCI.US,60,20240429,210000,7.0426,7.06,7.0401,7.0401,5952,0
OCCI.US,60,20240429,220000,7.06,7.06,7.04,7.05,8733,0
