<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SDHIU.US,60,20250401,170000,10.03,10.05,10.03,10.0349,2815511,0
SDHIU.US,60,20250401,180000,10.035,10.04,10.03,10.03,1250048,0
SDHIU.US,60,20250401,190000,10.03,10.03,10.025,10.025,414703,0
SDHIU.US,60,20250401,200000,10.025,10.03,10.02,10.025,23199,0
SDHIU.US,60,20250401,210000,10.025,10.025,10.02,10.025,14002,0
SDHIU.US,60,20250401,220000,10.025,10.03,10.02,10.02,245183,0
SDHIU.US,60,20250402,160000,10.039,10.04,10.03,10.04,50800,0
SDHIU.US,60,20250402,170000,10.04,10.04,10.03,10.03,80927,0
SDHIU.US,60,20250402,180000,10.03,10.04,10.03,10.03,169887,0
SDHIU.US,60,20250402,190000,10.03,10.0388,10.03,10.03,12882,0
SDHIU.US,60,20250402,200000,10.03,10.035,10.03,10.03,9083,0
SDHIU.US,60,20250402,210000,10.03,10.03,10.03,10.03,16475,0
SDHIU.US,60,20250402,220000,10.03,10.03,10.03,10.03,32938,0
SDHIU.US,60,20250403,160000,10.03,10.04,10.03,10.04,40000,0
SDHIU.US,60,20250403,170000,10.04,10.04,10.04,10.04,83369,0
SDHIU.US,60,20250403,180000,10.03,10.03,10.03,10.03,100,0
SDHIU.US,60,20250403,200000,10.035,10.035,10.035,10.035,600,0
SDHIU.US,60,20250403,210000,10.04,10.04,10.04,10.04,10000,0
SDHIU.US,60,20250403,220000,10.03,10.03,10.03,10.03,10065,0
SDHIU.US,60,20250404,160000,10.03,10.04,10.03,10.04,56462,0
SDHIU.US,60,20250404,170000,10.035,10.04,10.035,10.04,58483,0
SDHIU.US,60,20250404,190000,10.03,10.03,10.03,10.03,3000,0
SDHIU.US,60,20250404,200000,10.04,10.04,10.04,10.04,100,0
SDHIU.US,60,20250404,210000,10.035,10.035,10.03,10.03,7000,0
SDHIU.US,60,20250404,220000,10.035,10.04,10.03,10.04,15641,0
SDHIU.US,60,20250407,160000,10.04,10.04,10.04,10.04,200,0
SDHIU.US,60,20250407,170000,10.035,10.04,10.035,10.04,700,0
SDHIU.US,60,20250407,180000,10.04,10.04,10.04,10.04,1000,0
SDHIU.US,60,20250407,190000,10.035,10.04,10.035,10.04,1300,0
SDHIU.US,60,20250407,200000,10.04,10.04,10.04,10.04,1200,0
SDHIU.US,60,20250407,210000,10.035,10.04,10.035,10.04,1300,0
SDHIU.US,60,20250407,220000,10.035,10.04,10.035,10.035,6552,0
SDHIU.US,60,20250408,160000,10.03,10.03,10.03,10.03,122,0
SDHIU.US,60,20250408,200000,10.035,10.035,10.03,10.035,101000,0
SDHIU.US,60,20250408,210000,10.03,10.03,10.03,10.03,6000,0
SDHIU.US,60,20250408,220000,10.02,10.03,10.02,10.03,1299,0
SDHIU.US,60,20250409,160000,10.02,10.02,10.02,10.02,306,0
SDHIU.US,60,20250410,170000,10.04,10.04,10.04,10.04,100,0
SDHIU.US,60,20250410,180000,10.04,10.04,10.04,10.04,400,0
SDHIU.US,60,20250410,190000,10.03,10.03,10.03,10.03,850,0
