<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNCRL.US,60,20240411,160000,21.19,21.2,21.19,21.2,200,0
SNCRL.US,60,20240411,170000,21.2443,21.2443,21,21,390,0
SNCRL.US,60,20240411,200000,20.95,20.95,20.95,20.95,330,0
SNCRL.US,60,20240411,220000,20.9,20.9,20.9,20.9,100,0
SNCRL.US,60,20240412,160000,20.65,20.84,20.65,20.84,2113,0
SNCRL.US,60,20240412,170000,21,21,21,21,200,0
SNCRL.US,60,20240412,180000,20.9,21,20.65,20.9,3971,0
SNCRL.US,60,20240412,200000,20.66,20.66,20.66,20.66,151,0
SNCRL.US,60,20240412,210000,20.99,20.99,20.99,20.99,200,0
SNCRL.US,60,20240415,170000,20.7,20.99,20.7,20.71,500,0
SNCRL.US,60,20240415,180000,20.98,20.98,20.68,20.93,882,0
SNCRL.US,60,20240415,190000,20.68,20.91,20.68,20.91,394,0
SNCRL.US,60,20240415,200000,20.82,20.89,20.65,20.89,1326,0
SNCRL.US,60,20240415,210000,20.71,20.87,20.71,20.87,437,0
SNCRL.US,60,20240415,220000,20.72,20.86,20.72,20.86,939,0
SNCRL.US,60,20240416,170000,20.94,20.95,20.94,20.95,200,0
SNCRL.US,60,20240416,180000,20.93,20.93,20.92,20.93,300,0
SNCRL.US,60,20240416,190000,20.77,20.8,20.77,20.8,200,0
SNCRL.US,60,20240416,200000,20.7301,20.7301,20.7301,20.7301,402,0
SNCRL.US,60,20240416,210000,20.82,20.89,20.82,20.89,300,0
SNCRL.US,60,20240417,180000,20.73,20.965,20.73,20.965,400,0
SNCRL.US,60,20240417,190000,20.73,20.96,20.65,20.66,1822,0
SNCRL.US,60,20240417,200000,20.66,20.67,19.3,19.5,2634,0
SNCRL.US,60,20240417,210000,19.53,19.75,17.55,19.75,8065,0
SNCRL.US,60,20240417,220000,19.95,20.41,19.95,20.3,7539,0
SNCRL.US,60,20240418,170000,20.68,20.68,20.68,20.68,200,0
SNCRL.US,60,20240418,180000,20.5,20.75,20.5,20.75,318,0
SNCRL.US,60,20240418,190000,20.52,20.75,20.4,20.4,2405,0
SNCRL.US,60,20240418,200000,20.45,20.74,20.45,20.74,607,0
SNCRL.US,60,20240418,220000,20.64,20.68,20.64,20.68,609,0
SNCRL.US,60,20240419,160000,20.86,20.86,20.86,20.86,114,0
SNCRL.US,60,20240419,170000,20.734,20.7999,20.7,20.7999,1314,0
SNCRL.US,60,20240419,180000,20.8,20.89,20.8,20.89,400,0
SNCRL.US,60,20240419,190000,20.76,20.89,20.76,20.87,300,0
SNCRL.US,60,20240419,210000,20.83,20.83,20.75,20.786,848,0
SNCRL.US,60,20240419,220000,20.78,20.8,20.78,20.8,204,0
SNCRL.US,60,20240422,200000,20.82,20.8201,20.82,20.82,1946,0
SNCRL.US,60,20240422,220000,20.6,20.87,20.6,20.87,672,0
SNCRL.US,60,20240423,180000,20.86,20.86,20.86,20.86,100,0
SNCRL.US,60,20240423,190000,20.65,20.68,20.6,20.6,3144,0
SNCRL.US,60,20240423,220000,20.85,20.89,20.76,20.89,564,0
SNCRL.US,60,20240424,160000,20.89,20.89,20.86,20.86,298,0
SNCRL.US,60,20240424,200000,20.9,20.9,20.89,20.9,812,0
SNCRL.US,60,20240424,220000,20.885,20.99,20.885,20.99,674,0
SNCRL.US,60,20240425,170000,21,21,21,21,300,0
SNCRL.US,60,20240425,190000,21.1999,21.1999,21.1999,21.1999,800,0
SNCRL.US,60,20240425,200000,21.1999,21.1999,21.1999,21.1999,100,0
SNCRL.US,60,20240426,160000,20.86,20.86,20.86,20.86,100,0
SNCRL.US,60,20240426,190000,20.8,20.8,20.8,20.8,100,0
SNCRL.US,60,20240426,210000,20.9999,20.9999,20.9999,20.9999,1000,0
