<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MARPS.US,60,20240411,160000,4.8022,4.82,4.65,4.66,1790,0
MARPS.US,60,20240411,170000,4.79,4.7999,4.53,4.7999,3840,0
MARPS.US,60,20240411,200000,4.64,4.7,4.6001,4.601,1772,0
MARPS.US,60,20240411,210000,4.61,4.665,4.5201,4.54,3499,0
MARPS.US,60,20240411,220000,4.55,4.7,4.55,4.7,558,0
MARPS.US,60,20240412,160000,4.82,5.25,4.82,5.08,20621,0
MARPS.US,60,20240412,170000,5.2,5.57,5.15,5.3,21786,0
MARPS.US,60,20240412,180000,5.52,5.75,5.26,5.74,30315,0
MARPS.US,60,20240412,190000,5.75,6.2,5.6,5.84,55874,0
MARPS.US,60,20240412,200000,5.84,6.05,5.59,5.99,7640,0
MARPS.US,60,20240412,210000,5.594,6.5,5.594,6.2,93594,0
MARPS.US,60,20240412,220000,6.2,6.2,5.25,5.25,34109,0
MARPS.US,60,20240415,160000,5.69,5.69,5.0091,5.19,12514,0
MARPS.US,60,20240415,170000,5.2,5.495,5.14,5.48,3975,0
MARPS.US,60,20240415,180000,5.34,5.34,5.12,5.12,300,0
MARPS.US,60,20240415,190000,5.49,5.49,5.1805,5.47,1296,0
MARPS.US,60,20240415,200000,5.14,5.45,5.08,5.21,18615,0
MARPS.US,60,20240415,210000,5.305,5.92,5.305,5.67,25431,0
MARPS.US,60,20240415,220000,5.5,5.5,5.17,5.39,15835,0
MARPS.US,60,20240416,160000,5.42,5.42,5.34,5.34,402,0
MARPS.US,60,20240416,170000,5.11,5.34,5.04,5.04,1442,0
MARPS.US,60,20240416,180000,5.4099,5.4099,5.32,5.32,2981,0
MARPS.US,60,20240416,190000,5.31,5.31,5.31,5.31,393,0
MARPS.US,60,20240416,200000,5.06,5.1371,4.89,4.9445,13175,0
MARPS.US,60,20240416,210000,5.18,5.18,4.73,4.75,2548,0
MARPS.US,60,20240416,220000,4.81,4.905,4.62,4.69,4785,0
MARPS.US,60,20240417,160000,4.61,4.98,4.61,4.8,2183,0
MARPS.US,60,20240417,170000,4.9599,4.9599,4.72,4.82,4279,0
MARPS.US,60,20240417,180000,4.73,4.73,4.72,4.72,200,0
MARPS.US,60,20240417,200000,4.59,4.59,4.5,4.5,4940,0
MARPS.US,60,20240417,220000,4.53,4.54,4.4,4.41,2639,0
MARPS.US,60,20240418,160000,4.31,4.31,4.31,4.31,256,0
MARPS.US,60,20240418,170000,4.31,4.347,4.1201,4.189,4556,0
MARPS.US,60,20240418,180000,4.2787,4.2807,4.2787,4.2807,642,0
MARPS.US,60,20240418,190000,4.287,4.47,4.23,4.23,3270,0
MARPS.US,60,20240418,200000,4.35,4.35,4.345,4.345,1150,0
MARPS.US,60,20240418,220000,4.25,4.25,3.9,4.1,25344,0
MARPS.US,60,20240419,160000,4.1,4.4376,4.1,4.4376,19079,0
MARPS.US,60,20240419,170000,4.3971,4.4099,4.3,4.38,4153,0
MARPS.US,60,20240419,180000,4.35,4.49,4,4.2781,41495,0
MARPS.US,60,20240419,190000,4.16,4.17,4.15,4.16,1800,0
MARPS.US,60,20240419,200000,4.255,4.29,4.2,4.2601,1681,0
