<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMXT.US,60,20240411,160000,12.3,12.4306,12,12.0099,10722,0
SMXT.US,60,20240411,170000,11.815,12.275,11.54,11.91,7881,0
SMXT.US,60,20240411,180000,12.005,12.3,11.98,12.295,10052,0
SMXT.US,60,20240411,190000,12.29,12.29,12.03,12.16,4802,0
SMXT.US,60,20240411,200000,12.2,12.7899,12.075,12.7899,17710,0
SMXT.US,60,20240411,210000,12.77,13.175,12.57,12.9305,15130,0
SMXT.US,60,20240411,220000,13.03,13.9999,12.87,13.65,43596,0
SMXT.US,60,20240412,160000,13.92,14.76,13.26,14.75,47932,0
SMXT.US,60,20240412,170000,14.58,15.1,14.16,14.48,33000,0
SMXT.US,60,20240412,180000,14.5081,14.5081,12.91,13.42,27675,0
SMXT.US,60,20240412,190000,13.21,13.49,13.05,13.05,10405,0
SMXT.US,60,20240412,200000,13.05,13.91,13.05,13.68,25732,0
SMXT.US,60,20240412,210000,13.57,13.81,13.28,13.53,16045,0
SMXT.US,60,20240412,220000,13.6,13.73,13.1,13.43,41934,0
SMXT.US,60,20240415,160000,13.36,13.845,13.2,13.82,14668,0
SMXT.US,60,20240415,170000,13.95,14.199,13.6,14,12367,0
SMXT.US,60,20240415,180000,14.17,14.785,13.8049,14.3728,17358,0
SMXT.US,60,20240415,190000,14.47,14.695,14.11,14.545,11387,0
SMXT.US,60,20240415,200000,14.5,14.89,14.43,14.69,19872,0
SMXT.US,60,20240415,210000,14.79,15.88,14.7101,15.155,31252,0
SMXT.US,60,20240415,220000,15.25,15.625,14.78,14.91,36721,0
SMXT.US,60,20240416,160000,15.02,15.02,13.305,13.47,26356,0
SMXT.US,60,20240416,170000,13.48,14.028,12.38,13.4,45175,0
SMXT.US,60,20240416,180000,13.55,13.71,13.24,13.34,11620,0
SMXT.US,60,20240416,190000,13.45,13.45,12.8017,12.8017,8893,0
SMXT.US,60,20240416,200000,12.81,13.01,12.76,12.885,9598,0
SMXT.US,60,20240416,210000,12.89,12.96,12.21,12.25,22280,0
SMXT.US,60,20240416,220000,12.2201,12.48,11.9287,12.22,35041,0
SMXT.US,60,20240417,160000,13.24,13.24,10.1,10.695,40940,0
SMXT.US,60,20240417,170000,10.5555,10.5555,10.02,10.23,10702,0
SMXT.US,60,20240417,180000,10.24,10.5,9.21,9.21,15243,0
SMXT.US,60,20240417,190000,9.305,9.49,8.2181,8.5264,14706,0
SMXT.US,60,20240417,200000,8.88,9.8155,8.78,9.215,24569,0
SMXT.US,60,20240417,210000,9.29,9.5282,9.1075,9.355,16199,0
SMXT.US,60,20240417,220000,9.355,9.6883,9.3,9.54,24798,0
SMXT.US,60,20240418,160000,9.49,9.49,9.01,9.01,2987,0
SMXT.US,60,20240418,170000,9.08,9.23,8.62,8.65,24226,0
SMXT.US,60,20240418,180000,8.5343,8.7005,8.02,8.14,24588,0
SMXT.US,60,20240418,190000,8.14,8.31,8.01,8.1,14245,0
SMXT.US,60,20240418,200000,8.11,8.14,8.04,8.1,5634,0
SMXT.US,60,20240418,210000,8.24,8.28,7.66,7.66,14558,0
SMXT.US,60,20240418,220000,7.661,7.68,7.32,7.46,21875,0
SMXT.US,60,20240419,160000,7.26,7.51,7.26,7.36,4587,0
SMXT.US,60,20240419,170000,7.42,7.9799,7.2,7.3,13821,0
SMXT.US,60,20240419,180000,7.3,7.3,7.11,7.13,2849,0
SMXT.US,60,20240419,190000,7.135,7.225,6.8,7.15,6626,0
SMXT.US,60,20240419,200000,6.92,7.4,6.6,6.77,26395,0
SMXT.US,60,20240419,210000,6.66,6.86,6.25,6.61,12300,0
SMXT.US,60,20240419,220000,6.405,6.5,6.1,6.28,17555,0
SMXT.US,60,20240422,160000,6.4,7.26,6.0517,6.99,24662,0
SMXT.US,60,20240422,170000,6.9,6.9,6.47,6.85,6854,0
SMXT.US,60,20240422,180000,6.85,7.99,6.85,7.81,25754,0
SMXT.US,60,20240422,190000,7.91,8.38,7.2952,8.035,32037,0
SMXT.US,60,20240422,200000,8.06,8.35,7.822,8.17,25605,0
SMXT.US,60,20240422,210000,8.13,8.6475,8,8.035,38109,0
SMXT.US,60,20240422,220000,8,8.14,7.65,8,59046,0
SMXT.US,60,20240423,160000,8.35,9.8,8.35,9.495,46179,0
SMXT.US,60,20240423,170000,9.28,10.83,9.1,9.4196,86683,0
SMXT.US,60,20240423,180000,9.384,9.825,9.295,9.5377,11367,0
SMXT.US,60,20240423,190000,9.55,9.785,9.3924,9.6,6664,0
SMXT.US,60,20240423,200000,9.52,9.68,9.385,9.5,7938,0
SMXT.US,60,20240423,210000,9.5492,9.8,9.4,9.5,10245,0
SMXT.US,60,20240423,220000,9.45,9.49,9.04,9.08,40642,0
SMXT.US,60,20240424,160000,9.14,9.7,9.01,9.26,35064,0
SMXT.US,60,20240424,170000,9,9.3094,8.1601,8.44,27300,0
SMXT.US,60,20240424,180000,8.21,8.24,7.8,8.0616,15361,0
SMXT.US,60,20240424,190000,7.96,8.3,7.91,8.29,15588,0
SMXT.US,60,20240424,200000,8.04,8.14,8,8.1,3633,0
SMXT.US,60,20240424,210000,8.035,8.035,7.39,7.4413,46346,0
SMXT.US,60,20240424,220000,7.58,8.29,7.55,8.02,17528,0
SMXT.US,60,20240425,160000,7.61,7.99,6.8601,7.54,12802,0
SMXT.US,60,20240425,170000,7.52,8.01,7.52,7.89,14811,0
SMXT.US,60,20240425,180000,7.46,8.488,7.46,8.18,15207,0
SMXT.US,60,20240425,190000,8.28,8.6,8.28,8.36,11128,0
SMXT.US,60,20240425,200000,8.33,8.7,8.3,8.44,5336,0
SMXT.US,60,20240425,210000,8.39,8.64,8.39,8.51,5409,0
SMXT.US,60,20240425,220000,8.515,8.56,8.085,8.34,20092,0
SMXT.US,60,20240426,160000,8.61,8.9,8.36,8.81,9757,0
SMXT.US,60,20240426,170000,8.79,9.16,8.67,9.15,13485,0
SMXT.US,60,20240426,180000,9.1528,9.7,9.07,9.7,26740,0
SMXT.US,60,20240426,190000,9.79,9.95,9.42,9.73,20808,0
SMXT.US,60,20240426,200000,9.8,9.885,9.68,9.7556,6652,0
SMXT.US,60,20240426,210000,9.83,10.075,9.64,9.78,19808,0
SMXT.US,60,20240426,220000,9.78,10.68,9.78,10.5,31518,0
SMXT.US,60,20240429,160000,10.5,11.77,10.185,11.11,14498,0
SMXT.US,60,20240429,170000,10.9771,12.5,10.9771,12.2899,25820,0
SMXT.US,60,20240429,180000,12.3,12.49,11.81,12.2961,26459,0
SMXT.US,60,20240429,190000,12.04,12.265,11.61,12.1256,11509,0
SMXT.US,60,20240429,200000,11.9325,12.26,11.855,12.02,10824,0
SMXT.US,60,20240429,210000,12.025,12.05,11.12,11.51,21668,0
SMXT.US,60,20240429,220000,11.42,11.84,11.1,11.16,49987,0
SMXT.US,60,20240430,160000,11.56,12.315,11.53,12.12,38897,0
SMXT.US,60,20240430,170000,11.8625,11.9676,10.6,11,34046,0
SMXT.US,60,20240430,180000,10.85,10.9,10.0313,10.3,7814,0
SMXT.US,60,20240430,190000,10.26,10.26,9.2997,9.4,18654,0
SMXT.US,60,20240430,200000,9.29,10.29,8.74,10.1601,21627,0
SMXT.US,60,20240430,210000,10.43,10.49,9.36,9.64,17032,0
SMXT.US,60,20240430,220000,9.72,10.13,9.58,9.8,32778,0
SMXT.US,60,20240501,160000,9.85,10.4984,9.72,10.08,19296,0
SMXT.US,60,20240501,170000,10.1,10.975,10.01,10.6,9502,0
SMXT.US,60,20240501,180000,10.6,10.97,10.53,10.62,8511,0
SMXT.US,60,20240501,190000,10.728,11.06,10.44,10.44,13951,0
SMXT.US,60,20240501,200000,10.4624,10.595,10.3,10.3001,3486,0
SMXT.US,60,20240501,210000,10.3,10.778,10.3,10.63,6018,0
SMXT.US,60,20240501,220000,10.501,10.62,10.18,10.27,8849,0
SMXT.US,60,20240502,160000,10.36,10.79,10.36,10.5712,5311,0
SMXT.US,60,20240502,170000,10.6999,10.6999,9.3,9.57,9659,0
SMXT.US,60,20240502,180000,9.45,10.16,9.435,9.88,7065,0
SMXT.US,60,20240502,190000,10.115,10.12,9.74,9.94,2933,0
