<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NATH.US,60,20240411,180000,67.43,67.49,66.99,67,1000,0
NATH.US,60,20240411,190000,68.17,68.17,68.17,68.17,100,0
NATH.US,60,20240411,220000,67.87,67.87,67.16,67.16,200,0
NATH.US,60,20240412,160000,67.33,67.33,67.33,67.33,101,0
NATH.US,60,20240412,210000,66.9312,66.9312,66.9312,66.9312,241,0
NATH.US,60,20240412,220000,66.24,66.24,66.24,66.24,213,0
NATH.US,60,20240415,180000,66.32,66.32,66.24,66.24,600,0
NATH.US,60,20240415,200000,65.51,65.51,65.51,65.51,202,0
NATH.US,60,20240415,220000,65.31,65.31,65.24,65.24,923,0
NATH.US,60,20240416,160000,65.09,65.3,65.09,65.29,843,0
NATH.US,60,20240416,170000,65.01,65.27,65.01,65.17,763,0
NATH.US,60,20240416,180000,65.38,65.38,65.38,65.38,100,0
NATH.US,60,20240416,200000,66.435,66.435,65.5,65.5,900,0
NATH.US,60,20240416,220000,65.285,65.285,65.285,65.285,100,0
NATH.US,60,20240418,170000,65.39,65.39,64.98,65.2,641,0
NATH.US,60,20240418,180000,65,65,65,65,118,0
NATH.US,60,20240418,200000,64.55,64.55,64.39,64.39,449,0
NATH.US,60,20240419,160000,64.67,64.67,64.4091,64.4091,620,0
NATH.US,60,20240419,190000,64.45,64.45,64.45,64.45,100,0
NATH.US,60,20240419,220000,64.94,64.94,64.94,64.94,841,0
NATH.US,60,20240422,160000,66.46,66.46,65,65,576,0
NATH.US,60,20240422,200000,64.7304,64.7304,64.7304,64.7304,156,0
NATH.US,60,20240424,180000,64.4,64.4,64.4,64.4,103,0
NATH.US,60,20240424,200000,65,65,65,65,197,0
NATH.US,60,20240424,220000,64.55,64.55,64.55,64.55,953,0
NATH.US,60,20240425,170000,64.68,64.68,64.68,64.68,100,0
NATH.US,60,20240425,180000,64.8844,64.8844,64.4,64.4,617,0
NATH.US,60,20240425,210000,64.02,64.56,64.02,64.56,723,0
