<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OMSE.US,60,20250513,180000,8,9.2299,7.5,8.9002,1134573,0
OMSE.US,60,20250513,190000,8.905,8.95,7.79,8.6,187250,0
OMSE.US,60,20250513,200000,8.75,8.75,7.9098,7.966,70345,0
OMSE.US,60,20250513,210000,8,8.27,6.71,8.125,135757,0
OMSE.US,60,20250513,220000,8.09,8.09,7.23,7.51,98202,0
OMSE.US,60,20250514,160000,8.06,8.06,7.58,7.8,37748,0
OMSE.US,60,20250514,170000,7.7897,7.95,7.2,7.95,65706,0
OMSE.US,60,20250514,180000,7.95,8.45,7.91,8.115,68157,0
OMSE.US,60,20250514,190000,8.05,8.4,8,8.3798,43931,0
OMSE.US,60,20250514,200000,8.365,8.365,8.15,8.15,18618,0
OMSE.US,60,20250514,210000,8.15,8.25,8.07,8.17,3119,0
OMSE.US,60,20250514,220000,8.14,8.14,7.695,7.89,18740,0
OMSE.US,60,20250515,160000,8,8.2,7.5053,8,11380,0
OMSE.US,60,20250515,170000,7.995,8.2,7.9073,8.16,8853,0
OMSE.US,60,20250515,180000,8.12,8.16,7.92,8,24176,0
OMSE.US,60,20250515,190000,7.9307,7.9576,7.9,7.95,1766,0
OMSE.US,60,20250515,200000,7.9067,7.95,7.7689,7.7689,1399,0
OMSE.US,60,20250515,210000,7.88,7.88,7.78,7.87,370,0
OMSE.US,60,20250515,220000,7.82,7.825,7.75,7.78,2977,0
OMSE.US,60,20250516,160000,7.7,7.848,7.61,7.7403,15889,0
OMSE.US,60,20250516,170000,7.74,8.1886,7.7352,7.99,45255,0
OMSE.US,60,20250516,180000,7.945,8.1,7.9001,8.075,35583,0
OMSE.US,60,20250516,190000,8.09,8.15,7.935,8.13,25562,0
OMSE.US,60,20250516,200000,7.94,8.12,7.9,7.905,2825,0
OMSE.US,60,20250516,210000,7.905,7.91,7.7,7.71,2945,0
OMSE.US,60,20250516,220000,7.71,7.8845,7.7,7.87,9423,0
OMSE.US,60,20250519,160000,7.74,8.1,7.74,8.1,12134,0
OMSE.US,60,20250519,170000,8.0498,8.86,8,8.5,94365,0
OMSE.US,60,20250519,180000,8.5014,8.855,8.3278,8.85,27470,0
OMSE.US,60,20250519,190000,8.79,9.1,8.5001,8.75,57298,0
OMSE.US,60,20250519,200000,8.7342,8.9,8.7342,8.805,7415,0
OMSE.US,60,20250519,210000,8.78,9.42,8.78,9.1,53947,0
OMSE.US,60,20250519,220000,8.9701,9.15,8.9,8.9,20962,0
OMSE.US,60,20250520,160000,8.9,9.23,8.64,9.03,28237,0
OMSE.US,60,20250520,170000,9.115,9.4,9.115,9.2,28111,0
OMSE.US,60,20250520,180000,9.1,9.5699,9.1,9.19,56194,0
OMSE.US,60,20250520,190000,9.19,9.19,9.175,9.175,1252,0
OMSE.US,60,20250520,200000,9.17,9.2257,8.91,8.92,6488,0
OMSE.US,60,20250520,210000,8.875,9.05,8.7127,8.789649,11400,0
