<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRSO.US,60,20240411,160000,1.41,1.41,1.3801,1.4,1948,0
PRSO.US,60,20240411,170000,1.4,1.4133,1.38,1.38,5741,0
PRSO.US,60,20240411,180000,1.38,1.3899,1.37,1.3898,4217,0
PRSO.US,60,20240411,190000,1.38,1.39,1.36,1.39,2755,0
PRSO.US,60,20240411,200000,1.37,1.38,1.37,1.38,4038,0
PRSO.US,60,20240411,210000,1.4,1.4,1.3999,1.3999,200,0
PRSO.US,60,20240411,220000,1.3981,1.4,1.3897,1.39,1809,0
PRSO.US,60,20240412,160000,1.36,1.38,1.35,1.35,6346,0
PRSO.US,60,20240412,170000,1.37,1.38,1.37,1.3772,1029,0
PRSO.US,60,20240412,180000,1.38,1.38,1.38,1.38,350,0
PRSO.US,60,20240412,190000,1.3636,1.3693,1.36,1.3693,2372,0
PRSO.US,60,20240412,200000,1.36,1.36,1.35,1.35,801,0
PRSO.US,60,20240412,210000,1.36,1.36,1.32,1.3444,4864,0
PRSO.US,60,20240412,220000,1.35,1.35,1.29,1.29,14054,0
PRSO.US,60,20240415,160000,1.31,1.31,1.29,1.31,2814,0
PRSO.US,60,20240415,170000,1.31,1.31,1.3,1.305,4962,0
PRSO.US,60,20240415,180000,1.31,1.31,1.3,1.3088,5870,0
PRSO.US,60,20240415,190000,1.3,1.31,1.3,1.309,1525,0
PRSO.US,60,20240415,200000,1.295,1.295,1.27,1.29,11719,0
PRSO.US,60,20240415,210000,1.28,1.285,1.28,1.285,712,0
PRSO.US,60,20240415,220000,1.28,1.28,1.26,1.27,11687,0
PRSO.US,60,20240416,160000,1.74,2.1499,1.63,1.9001,14707279,0
PRSO.US,60,20240416,170000,1.9,2.0699,1.7,1.8703,11842890,0
PRSO.US,60,20240416,180000,1.87,2.17,1.77,1.81,12940685,0
PRSO.US,60,20240416,190000,1.805,1.83,1.53,1.56,3281440,0
PRSO.US,60,20240416,200000,1.56,1.61,1.46,1.48,1181828,0
PRSO.US,60,20240416,210000,1.49,1.59,1.4,1.44,557995,0
PRSO.US,60,20240416,220000,1.4352,1.59,1.43,1.54,805653,0
PRSO.US,60,20240417,160000,1.44,1.6,1.38,1.54,238856,0
PRSO.US,60,20240417,170000,1.53,1.67,1.515,1.64,305713,0
PRSO.US,60,20240417,180000,1.645,1.68,1.43,1.54,261489,0
