<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ORIQU.US,D,20250702,000000,10,10.0202,9.98,9.98,3794497,0
ORIQU.US,D,20250703,000000,9.98,10.01,9.98,10,266428,0
ORIQU.US,D,20250707,000000,10,10.01,10,10,128058,0
ORIQU.US,D,20250708,000000,10.01,10.01,10,10,26502,0
ORIQU.US,D,20250709,000000,10.01,10.03,10,10.03,369392,0
ORIQU.US,D,20250710,000000,10.01,10.015,10.01,10.015,1973,0
ORIQU.US,D,20250711,000000,10.01,10.02,10,10.005,72664,0
ORIQU.US,D,20250714,000000,10.01,10.01,10,10,7110,0
ORIQU.US,D,20250715,000000,10,10.015,10,10.01,141404,0
ORIQU.US,D,20250716,000000,10.0182,10.0182,10,10,254212,0
ORIQU.US,D,20250717,000000,10,10.01,10,10.01,4875,0
ORIQU.US,D,20250718,000000,10.01,10.01,9.99,10,101743,0
ORIQU.US,D,20250721,000000,10.05,10.05,9.99,10,249649,0
