<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MFG.US,60,20240411,160000,3.95,3.97,3.95,3.955,54548,0
MFG.US,60,20240411,170000,3.9583,3.9583,3.92,3.9301,124600,0
MFG.US,60,20240411,180000,3.94,3.95,3.935,3.95,41138,0
MFG.US,60,20240411,190000,3.945,3.95,3.94,3.94,43273,0
MFG.US,60,20240411,200000,3.9499,3.96,3.945,3.955,42220,0
MFG.US,60,20240411,210000,3.9588,3.97,3.955,3.96,115311,0
MFG.US,60,20240411,220000,3.9601,3.98,3.96,3.98,151619,0
MFG.US,60,20240412,160000,3.93,3.96,3.915,3.925,125119,0
MFG.US,60,20240412,170000,3.925,3.93,3.91,3.91,121547,0
MFG.US,60,20240412,180000,3.91,3.9197,3.91,3.9159,21454,0
MFG.US,60,20240412,190000,3.91,3.918,3.9,3.9,91411,0
MFG.US,60,20240412,200000,3.91,3.91,3.895,3.9,72351,0
MFG.US,60,20240412,210000,3.9,3.91,3.9,3.905,16760,0
MFG.US,60,20240412,220000,3.9,3.91,3.89,3.91,177857,0
MFG.US,60,20240415,160000,4.03,4.06,3.98,4,617383,0
MFG.US,60,20240415,170000,4,4,3.98,3.99,567374,0
MFG.US,60,20240415,180000,3.995,4.02,3.98,4.01,408161,0
MFG.US,60,20240415,190000,4.01,4.0177,4,4.005,209841,0
MFG.US,60,20240415,200000,4.005,4.01,3.99,3.9901,644826,0
MFG.US,60,20240415,210000,4,4.01,3.99,4.005,432534,0
MFG.US,60,20240415,220000,4,4.008,3.98,3.99,1156405,0
MFG.US,60,20240416,160000,3.9,3.9,3.85,3.87,177679,0
MFG.US,60,20240416,170000,3.87,3.88,3.8501,3.86,208022,0
MFG.US,60,20240416,180000,3.86,3.87,3.86,3.865,137948,0
MFG.US,60,20240416,190000,3.865,3.87,3.86,3.865,34239,0
MFG.US,60,20240416,200000,3.86,3.875,3.85,3.855,214669,0
MFG.US,60,20240416,210000,3.86,3.87,3.85,3.86,102795,0
MFG.US,60,20240416,220000,3.8595,3.87,3.85,3.86,258529,0
MFG.US,60,20240417,160000,3.83,3.84,3.82,3.8375,75999,0
MFG.US,60,20240417,170000,3.8375,3.8399,3.81,3.815,100178,0
MFG.US,60,20240417,180000,3.815,3.82,3.8,3.8075,89524,0
