<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TISI.US,60,20240411,160000,7.29,7.56,7.29,7.56,612,0
TISI.US,60,20240411,170000,7.6,7.8101,7.52,7.61,2465,0
TISI.US,60,20240411,190000,7.91,7.91,7.91,7.91,165,0
TISI.US,60,20240411,210000,7.63,7.8,7.63,7.8,410,0
TISI.US,60,20240411,220000,7.61,7.61,7.61,7.61,216,0
TISI.US,60,20240412,180000,7.93,7.93,7.93,7.93,100,0
TISI.US,60,20240412,200000,7.86,7.86,7.86,7.86,100,0
TISI.US,60,20240412,220000,7.3345,7.3345,7.3,7.3,1123,0
TISI.US,60,20240415,160000,7.53,7.53,7.49,7.49,295,0
TISI.US,60,20240415,190000,7.0444,7.29,7.0444,7.29,901,0
TISI.US,60,20240415,220000,7.47,7.47,7.47,7.47,725,0
TISI.US,60,20240416,160000,7.97,7.97,7.92,7.92,200,0
TISI.US,60,20240416,170000,7.5,7.5,7.15,7.15,900,0
TISI.US,60,20240416,180000,7.13,7.15,7.04,7.15,800,0
TISI.US,60,20240416,190000,7.15,7.15,7.15,7.15,942,0
TISI.US,60,20240416,200000,7.15,7.15,7.15,7.15,200,0
TISI.US,60,20240416,210000,7.15,7.215,7.11,7.12,1300,0
TISI.US,60,20240416,220000,7.1,7.1,6.96,6.96,1307,0
TISI.US,60,20240417,160000,6.96,7.1,6.96,7,1350,0
TISI.US,60,20240417,170000,6.89,6.9,6.8387,6.8387,730,0
TISI.US,60,20240417,210000,6.83,6.83,6.8203,6.8203,300,0
TISI.US,60,20240417,220000,6.8207,6.88,6.8207,6.88,237,0
TISI.US,60,20240418,160000,6.82,6.82,6.82,6.82,100,0
TISI.US,60,20240418,190000,6.8426,6.8426,6.8426,6.8426,247,0
TISI.US,60,20240418,220000,6.82,6.96,6.62,6.96,4479,0
TISI.US,60,20240419,160000,6.9,6.9,6.9,6.9,507,0
TISI.US,60,20240419,170000,6.825,6.825,6.825,6.825,666,0
TISI.US,60,20240419,180000,6.7616,6.7616,6.7616,6.7616,100,0
TISI.US,60,20240419,190000,6.82,6.82,6.82,6.82,100,0
TISI.US,60,20240419,200000,6.77,6.77,6.75,6.7558,2468,0
TISI.US,60,20240419,210000,6.75,6.7501,6.75,6.75,4907,0
TISI.US,60,20240419,220000,6.75,6.75,6.75,6.75,1332,0
TISI.US,60,20240422,160000,6.74,6.74,6.74,6.74,231,0
TISI.US,60,20240422,170000,6.75,6.75,6.75,6.75,300,0
TISI.US,60,20240422,220000,6.86,6.86,6.74,6.74,265,0
TISI.US,60,20240423,170000,6.86,6.86,6.69,6.81,1126,0
TISI.US,60,20240423,180000,6.7646,6.7646,6.7646,6.7646,150,0
TISI.US,60,20240423,200000,6.825,6.825,6.76,6.825,1000,0
TISI.US,60,20240423,220000,6.7501,6.805,6.75,6.75,410,0
TISI.US,60,20240424,160000,6.7,6.7,6.56,6.56,355,0
TISI.US,60,20240424,170000,6.6,6.6,6.4,6.4,8498,0
TISI.US,60,20240424,200000,6.6,6.6,6.6,6.6,2268,0
TISI.US,60,20240424,220000,6.7,7,6.7,6.8,4294,0
TISI.US,60,20240425,160000,6.32,6.3282,6.29,6.3282,797,0
TISI.US,60,20240425,210000,6.4886,6.4886,6.4886,6.4886,200,0
TISI.US,60,20240425,220000,6.77,6.77,6.77,6.77,100,0
TISI.US,60,20240426,160000,6.79,6.79,6.79,6.79,100,0
TISI.US,60,20240426,180000,6.52,6.54,6.52,6.54,200,0
TISI.US,60,20240426,220000,6.5401,6.97,6.53,6.57,1011,0
TISI.US,60,20240429,170000,6.5851,6.5851,6.5851,6.5851,575,0
TISI.US,60,20240430,160000,6.63,6.63,6.63,6.63,580,0
TISI.US,60,20240430,170000,6.94,6.97,6.94,6.97,500,0
TISI.US,60,20240430,180000,6.9,6.97,6.9,6.97,300,0
TISI.US,60,20240430,190000,6.96,7.12,6.96,7.12,1306,0
TISI.US,60,20240430,200000,7.11,7.11,7.11,7.11,1000,0
TISI.US,60,20240430,210000,7.24,7.25,7.02,7.1079,1802,0
TISI.US,60,20240501,220000,7.12,7.12,6.66,6.66,1693,0
TISI.US,60,20240502,160000,7.03,7.03,7.03,7.03,150,0
TISI.US,60,20240502,180000,7,7.065,6.96,7.065,701,0
TISI.US,60,20240502,190000,7.12,7.12,7.12,7.12,100,0
TISI.US,60,20240502,200000,7.15,7.15,7.15,7.15,749,0
TISI.US,60,20240502,210000,7.15,7.25,6.5,6.54,8955,0
TISI.US,60,20240502,220000,6.46,6.46,5.97,6.01,2178,0
TISI.US,60,20240507,170000,6.8272,6.8272,6.8272,6.8272,204,0
TISI.US,60,20240507,210000,7.01,7.01,7.01,7.01,100,0
TISI.US,60,20240507,220000,6.8,6.801,6.8,6.8,1128,0
TISI.US,60,20240508,160000,6.85,6.85,6.85,6.85,194,0
TISI.US,60,20240508,170000,7,7,7,7,173,0
TISI.US,60,20240508,180000,7.12,7.12,6.68,6.6801,800,0
TISI.US,60,20240508,190000,6.68,6.68,6.68,6.68,199,0
TISI.US,60,20240508,200000,6.68,6.68,6.68,6.68,401,0
TISI.US,60,20240508,210000,6.67,6.68,6.67,6.68,2582,0
TISI.US,60,20240508,220000,6.86,6.87,6.86,6.87,331,0
TISI.US,60,20240509,180000,6.99,6.99,6.99,6.99,100,0
TISI.US,60,20240509,190000,6.65,6.65,6.65,6.65,235,0
TISI.US,60,20240509,210000,6.62,6.62,6.59,6.59,1043,0
TISI.US,60,20240509,220000,6.9,6.9,6.9,6.9,100,0
TISI.US,60,20240510,160000,6.9,6.9,6.9,6.9,219,0
TISI.US,60,20240510,170000,7.04,7.04,7.04,7.04,400,0
TISI.US,60,20240510,180000,6.58,6.88,6.58,6.88,400,0
TISI.US,60,20240510,200000,6.643,6.643,6.643,6.643,135,0
TISI.US,60,20240510,220000,6.6,6.6,6.6,6.6,140,0
TISI.US,60,20240513,180000,6.7442,6.7699,6.7442,6.7699,1498,0
TISI.US,60,20240513,200000,6.72,6.72,6.72,6.72,100,0
TISI.US,60,20240514,160000,6.61,6.6362,6.5801,6.6362,878,0
TISI.US,60,20240514,180000,6.63,6.63,6.57,6.57,2035,0
TISI.US,60,20240514,190000,6.57,6.58,6.57,6.58,585,0
TISI.US,60,20240514,200000,6.58,6.58,6.525,6.525,552,0
TISI.US,60,20240514,210000,6.755,6.755,6.755,6.755,130,0
TISI.US,60,20240515,160000,6.91,7.88,6.91,7.87,3550,0
TISI.US,60,20240515,170000,7.91,7.955,7.54,7.617,7142,0
TISI.US,60,20240515,180000,7.8,7.8,7.4501,7.4601,2400,0
TISI.US,60,20240515,190000,7.46,7.75,7.46,7.75,3131,0
TISI.US,60,20240515,200000,7.84,7.84,7.8,7.8,1740,0
TISI.US,60,20240515,210000,7.8,7.93,7.75,7.75,3351,0
TISI.US,60,20240515,220000,7.74,7.89,7.69,7.8,1406,0
TISI.US,60,20240516,160000,7.87,7.87,7.57,7.57,1150,0
TISI.US,60,20240516,180000,7.5288,7.565,7.35,7.4,1034,0
TISI.US,60,20240516,190000,7.4,7.47,7.34,7.34,800,0
TISI.US,60,20240516,200000,7.33,7.6,7.25,7.25,6728,0
TISI.US,60,20240516,210000,7.25,7.27,7.25,7.27,500,0
TISI.US,60,20240516,220000,7.04,7.15,7.04,7.15,357,0
TISI.US,60,20240517,180000,7.57,7.5799,7.1299,7.2,5800,0
TISI.US,60,20240517,190000,7.29,7.3,7.29,7.2999,313,0
TISI.US,60,20240517,210000,7.42,7.42,7.29,7.42,3901,0
TISI.US,60,20240517,220000,7.3,7.3,7.3,7.3,174,0
TISI.US,60,20240520,190000,7.445,7.445,7.445,7.445,110,0
TISI.US,60,20240520,200000,7.19,7.19,7.19,7.19,220,0
TISI.US,60,20240520,210000,7.245,7.245,7.1,7.125,900,0
TISI.US,60,20240521,170000,7.31,7.4994,7.01,7.0516,1069,0
TISI.US,60,20240521,180000,7.01,7.01,7.01,7.01,200,0
TISI.US,60,20240521,190000,7.01,7.02,6.73,6.73,1925,0
TISI.US,60,20240521,200000,6.89,7.14,6.89,7.1,6142,0
TISI.US,60,20240521,210000,7.11,7.11,7.1,7.1,1500,0
TISI.US,60,20240521,220000,7.1,7.17,7.1,7.17,1035,0
TISI.US,60,20240522,160000,6.76,7.45,6.76,6.77,2313,0
TISI.US,60,20240522,170000,6.83,6.86,6.81,6.81,700,0
TISI.US,60,20240522,180000,6.815,7.15,6.805,6.81,1400,0
TISI.US,60,20240522,190000,6.865,7.4119,6.85,7,2355,0
TISI.US,60,20240522,200000,7.1,7.1,7,7,2550,0
TISI.US,60,20240522,210000,7,7.1931,7,7.1931,3700,0
TISI.US,60,20240522,220000,7.01,7.25,7,7.25,2900,0
TISI.US,60,20240523,160000,7.31,7.31,7.31,7.31,100,0
TISI.US,60,20240523,200000,7.24,7.4995,7.24,7.4995,1324,0
TISI.US,60,20240523,210000,7.4001,7.4001,7.32,7.32,2599,0
TISI.US,60,20240523,220000,7.38,7.38,7.38,7.38,331,0
TISI.US,60,20240524,160000,7.48,7.48,7.48,7.48,927,0
TISI.US,60,20240524,170000,7.3,7.3,7.3,7.3,250,0
TISI.US,60,20240524,190000,7.495,7.5,7.49,7.5,700,0
TISI.US,60,20240524,200000,7.67,7.72,7.6,7.72,2188,0
TISI.US,60,20240524,210000,7.65,7.73,7.65,7.7001,20196,0
TISI.US,60,20240524,220000,7.74,7.76,7.74,7.76,258,0
TISI.US,60,20240528,160000,7.66,7.76,7.5661,7.7599,4424,0
TISI.US,60,20240528,170000,7.7108,7.7108,7.7108,7.7108,100,0
TISI.US,60,20240528,180000,7.75,7.75,7.75,7.75,500,0
TISI.US,60,20240528,200000,7.75,7.75,7.75,7.75,400,0
TISI.US,60,20240528,210000,7.64,7.64,7.64,7.64,100,0
TISI.US,60,20240528,220000,7.841,7.99,7.74,7.99,4622,0
TISI.US,60,20240529,160000,8,8,7.9799,8,1637,0
TISI.US,60,20240529,170000,8,8,7.99,7.99,1155,0
TISI.US,60,20240529,180000,8,8,8,8,650,0
TISI.US,60,20240529,190000,8,8.215,8,8.215,20908,0
TISI.US,60,20240529,200000,8.425,8.43,8.35,8.365,3244,0
TISI.US,60,20240529,210000,8.38,8.425,8.325,8.325,2889,0
TISI.US,60,20240529,220000,8.38,8.4,8.35,8.4,3678,0
TISI.US,60,20240530,160000,8.43,8.6,8.41,8.6,733,0
TISI.US,60,20240530,170000,8.5477,8.6,8.51,8.6,495,0
TISI.US,60,20240530,180000,8.63,8.824,8.5739,8.824,978,0
TISI.US,60,20240530,190000,8.53,8.53,8.53,8.53,100,0
