<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLCI.US,60,20250317,150000,24.79,24.79,24.79,24.79,1415,0
TLCI.US,60,20250317,160000,24.79,24.79,24.79,24.79,606,0
TLCI.US,60,20250317,200000,24.93,24.95,24.93,24.95,4400,0
TLCI.US,60,20250318,180000,24.78,24.78,24.7799,24.7799,40354,0
TLCI.US,60,20250319,150000,24.726,24.726,24.726,24.726,202,0
TLCI.US,60,20250319,160000,24.8,24.8,24.8,24.8,4000,0
TLCI.US,60,20250319,190000,24.77,24.77,24.77,24.77,10000,0
TLCI.US,60,20250319,210000,24.93,24.935,24.93,24.935,10100,0
TLCI.US,60,20250320,200000,24.77,24.775,24.77,24.775,24500,0
TLCI.US,60,20250321,150000,24.6,24.6,24.6,24.6,4100,0
TLCI.US,60,20250324,160000,24.54,24.7,24.54,24.6989,22606,0
TLCI.US,60,20250324,180000,24.69,24.71,24.6699,24.67,44200,0
TLCI.US,60,20250324,200000,24.66,24.75,24.66,24.75,4012,0
TLCI.US,60,20250325,150000,24.86,24.86,24.86,24.86,100,0
TLCI.US,60,20250325,170000,24.77,24.79,24.75,24.75,30200,0
TLCI.US,60,20250326,160000,24.73,24.73,24.69,24.69,24100,0
TLCI.US,60,20250326,170000,24.66,24.66,24.66,24.66,200,0
TLCI.US,60,20250326,190000,24.58,24.58,24.58,24.58,100,0
TLCI.US,60,20250327,160000,24.61,24.67,24.61,24.67,746,0
TLCI.US,60,20250327,170000,24.65,24.66,24.63,24.63,1103,0
TLCI.US,60,20250327,180000,24.68,24.68,24.66,24.66,675,0
TLCI.US,60,20250327,190000,24.6,24.78,24.6,24.68,25128,0
TLCI.US,60,20250327,200000,24.65,24.75,24.65,24.68,1853,0
TLCI.US,60,20250327,210000,24.73,24.73,24.68,24.68,1584,0
TLCI.US,60,20250328,170000,24.61,24.615,24.61,24.61,4100,0
TLCI.US,60,20250328,180000,24.55,24.55,24.55,24.55,20300,0
TLCI.US,60,20250328,190000,24.54,24.54,24.54,24.54,100,0
TLCI.US,60,20250328,200000,24.52,24.54,24.51,24.54,1129,0
TLCI.US,60,20250328,210000,24.53,24.54,24.53,24.54,5947,0
TLCI.US,60,20250331,180000,24.234,24.25,24.234,24.2434,7823,0
TLCI.US,60,20250401,210000,24.39,24.39,24.32,24.32,300,0
TLCI.US,60,20250401,220000,24.33,24.33,24.33,24.33,100,0
TLCI.US,60,20250402,200000,24.45,24.45,24.45,24.45,500,0
TLCI.US,60,20250403,210000,24.45,24.45,24.35,24.35,400,0
TLCI.US,60,20250404,170000,23.2,23.2,23.2,23.2,200,0
TLCI.US,60,20250404,220000,22.8716,22.93,22.8716,22.93,317,0
TLCI.US,60,20250407,190000,22.11,22.11,22.11,22.11,45000,0
TLCI.US,60,20250407,210000,22.36,22.36,22.36,22.36,1220,0
TLCI.US,60,20250407,220000,22.28,22.28,22.28,22.28,100,0
TLCI.US,60,20250408,170000,22.88,22.88,22.88,22.88,100,0
TLCI.US,60,20250408,180000,22.76,22.76,22.76,22.76,43600,0
