<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU.US,60,20240411,160000,601.87,602.51,599.95,600.01,1052,0
NEU.US,60,20240411,170000,600.56,601,599.88,601,2210,0
NEU.US,60,20240411,180000,601.34,601.5,600.33,600.33,600,0
NEU.US,60,20240411,190000,599.88,599.88,599.62,599.62,824,0
NEU.US,60,20240411,200000,599.78,600.75,599.45,600.46,622,0
NEU.US,60,20240411,210000,600.75,600.75,598.84,598.84,500,0
NEU.US,60,20240411,220000,600.12,601.5,599.92,600.09,9329,0
NEU.US,60,20240412,160000,596.05,596.05,596.05,596.05,326,0
NEU.US,60,20240412,170000,595.04,596.5,593.69,594.81,4478,0
NEU.US,60,20240412,180000,595,595.5,592.5,593.36,3609,0
NEU.US,60,20240412,190000,594.04,595.45,592.1,592.1,2055,0
NEU.US,60,20240412,200000,591.2,592.88,591.2,592.25,2100,0
NEU.US,60,20240412,210000,592.565,592.645,591.5,591.5,337,0
NEU.US,60,20240412,220000,592.77,592.77,590.61,592.74,8746,0
NEU.US,60,20240415,160000,595.9,597.25,595.9,597.25,724,0
NEU.US,60,20240415,170000,598,598,596.77,596.77,300,0
NEU.US,60,20240415,180000,594.79,597,594.79,597,1082,0
NEU.US,60,20240415,190000,597,597.5,597,597.5,600,0
NEU.US,60,20240415,200000,597.5,597.5,593.58,593.58,647,0
NEU.US,60,20240415,210000,594.29,594.29,591.4,591.97,5112,0
NEU.US,60,20240415,220000,592.5,595,591.95,594.88,10614,0
NEU.US,60,20240416,160000,592.98,592.98,583.47,590.215,1835,0
NEU.US,60,20240416,170000,591,592.05,590.62,590.64,810,0
NEU.US,60,20240416,180000,588.57,591.7,588.57,590.89,1201,0
NEU.US,60,20240416,190000,591,591,590.16,590.16,300,0
NEU.US,60,20240416,200000,588.2297,591,587.7516,587.7516,2911,0
NEU.US,60,20240416,210000,587.2501,588.4,587.2501,588.4,200,0
NEU.US,60,20240416,220000,589.48,589.66,587.7,588.83,6608,0
NEU.US,60,20240417,160000,591,592,591,591,927,0
NEU.US,60,20240417,170000,589.89,590.92,589.14,589.44,1586,0
NEU.US,60,20240417,180000,589.33,590.49,589.33,590.34,500,0
NEU.US,60,20240417,190000,589.13,589.25,587.29,588.4527,1502,0
NEU.US,60,20240417,200000,586.87,587.89,586.87,587.89,400,0
NEU.US,60,20240417,210000,588.5,589.5,587.08,587.49,1067,0
NEU.US,60,20240417,220000,586.14,586.88,583.96,583.96,10284,0
NEU.US,60,20240418,160000,588.15,588.15,585,585,412,0
NEU.US,60,20240418,170000,586.09,587.88,586.09,587.88,1405,0
NEU.US,60,20240418,180000,586.9,587.5,586.9,587.5,500,0
NEU.US,60,20240418,190000,586.63,586.635,585.93,586.195,933,0
NEU.US,60,20240418,200000,583.81,583.81,579.25,580.77,1175,0
NEU.US,60,20240418,210000,580.55,580.57,580.55,580.57,300,0
NEU.US,60,20240418,220000,582.93,583.61,582.49,583.38,6723,0
NEU.US,60,20240419,160000,583.7,584.7,583.06,583.06,568,0
NEU.US,60,20240419,170000,584.48,584.99,583,584.99,830,0
NEU.US,60,20240419,180000,584.12,584.49,582.51,584.49,1220,0
NEU.US,60,20240419,190000,583.55,584,582.32,584,700,0
