<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEPP.US,60,20250113,190000,26.66,26.66,26.66,26.66,100,0
SEPP.US,60,20250114,210000,26.8,26.8,26.8,26.8,100,0
SEPP.US,60,20250115,220000,27.1,27.1,27.1,27.1,800,0
SEPP.US,60,20250116,160000,27.12,27.12,27.12,27.12,100,0
SEPP.US,60,20250116,170000,27.11,27.11,27.11,27.11,400,0
SEPP.US,60,20250116,180000,27.14,27.14,27.09,27.0959,500,0
SEPP.US,60,20250116,190000,27.13,27.13,27.13,27.13,100,0
SEPP.US,60,20250116,200000,27.12,27.12,27.09,27.09,200,0
SEPP.US,60,20250116,210000,27.1,27.11,27.1,27.11,200,0
SEPP.US,60,20250124,220000,27.12,27.4999,27.09,27.44,2904,0
SEPP.US,60,20250128,210000,27.3798,27.44,27.3798,27.44,219,0
SEPP.US,60,20250129,180000,27.33,27.33,27.33,27.33,765,0
SEPP.US,60,20250206,220000,27.37,27.43,27.37,27.43,872,0
SEPP.US,60,20250210,200000,27.45,27.45,27.45,27.45,1300,0
SEPP.US,60,20250212,220000,27.44,27.44,27.35,27.36,10938,0
SEPP.US,60,20250213,190000,27.45,27.45,27.45,27.45,100,0
SEPP.US,60,20250213,210000,27.53,27.55,27.53,27.55,7900,0
SEPP.US,60,20250214,220000,27.6,27.6,27.59,27.59,3057,0
SEPP.US,60,20250219,210000,27.67,27.67,27.67,27.67,158,0
SEPP.US,60,20250227,170000,27.2798,27.2798,27.2798,27.2798,191,0
SEPP.US,60,20250304,210000,26.98,26.98,26.98,26.98,177,0
SEPP.US,60,20250304,220000,27.01,27.01,27.0099,27.01,640,0
SEPP.US,60,20250310,170000,26.81,26.81,26.43,26.4301,1331,0
SEPP.US,60,20250313,180000,26.1499,26.1499,26.1499,26.1499,160,0
SEPP.US,60,20250318,200000,26.39,26.39,26.39,26.39,119,0
SEPP.US,60,20250324,210000,26.82,26.82,26.82,26.82,170,0
SEPP.US,60,20250401,170000,26.19,26.19,26.189,26.1899,1900,0
SEPP.US,60,20250401,220000,26.31,26.3101,26.31,26.3101,2472,0
SEPP.US,60,20250403,160000,25.99,25.99,25.99,25.99,12000,0
SEPP.US,60,20250403,200000,25.7975,25.7975,25.7975,25.7975,691,0
SEPP.US,60,20250414,190000,25.65,25.65,25.65,25.65,100,0
SEPP.US,60,20250416,180000,25.56,25.56,25.56,25.56,1000,0
SEPP.US,60,20250416,220000,25.2,25.36,25.2,25.36,500,0
SEPP.US,60,20250417,180000,25.35,25.35,25.35,25.35,812,0
SEPP.US,60,20250417,190000,25.33,25.3301,25.33,25.3301,274,0
SEPP.US,60,20250423,180000,25.65,25.65,25.65,25.65,900,0
SEPP.US,60,20250501,170000,26.47,26.48,26.47,26.48,75652,0
SEPP.US,60,20250502,180000,26.57,26.57,26.57,26.57,800,0
SEPP.US,60,20250505,200000,26.56,26.56,26.55,26.55,2000,0
SEPP.US,60,20250507,220000,26.41,26.52,26.41,26.52,4671,0
SEPP.US,60,20250513,190000,27.22,27.22,27.22,27.22,2500,0
SEPP.US,60,20250514,170000,27.17,27.17,27.15,27.15,74978,0
SEPP.US,60,20250516,190000,27.24,27.27,27.24,27.27,66453,0
SEPP.US,60,20250516,210000,27.37,27.37,27.37,27.37,100,0
SEPP.US,60,20250522,220000,27.32,27.32,27.15,27.15,937,0
SEPP.US,60,20250602,190000,27.25,27.25,27.25,27.25,819,0
SEPP.US,60,20250604,200000,27.48,27.48,27.48,27.48,100,0
SEPP.US,60,20250604,220000,27.49,27.49,27.49,27.49,500,0
SEPP.US,60,20250605,170000,27.46,27.48,27.46,27.48,6000,0
SEPP.US,60,20250701,220000,27.34,28.27,27.34,28.27,5574,0
SEPP.US,60,20250702,210000,28.32,28.32,28.32,28.32,658,0
SEPP.US,60,20250702,220000,28.33,28.33,28.33,28.33,100,0
SEPP.US,60,20250709,170000,28.41,28.41,28.41,28.41,100,0
SEPP.US,60,20250710,180000,28.5099,28.5099,28.5099,28.5099,106,0
SEPP.US,60,20250710,210000,28.53,28.53,28.53,28.53,1146,0
SEPP.US,60,20250710,220000,28.53,28.53,28.53,28.53,600,0
