<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
REXR_C.US,60,20240411,160000,21.49,21.49,21.29,21.29,1000,0
REXR_C.US,60,20240411,170000,21.28,21.2801,21.28,21.28,388,0
REXR_C.US,60,20240411,190000,21.17,21.21,21.16,21.21,1628,0
REXR_C.US,60,20240411,210000,21.24,21.3094,21.21,21.21,1290,0
REXR_C.US,60,20240411,220000,21.18,21.2494,21.17,21.21,620,0
REXR_C.US,60,20240412,160000,21.21,21.21,21.21,21.21,107,0
REXR_C.US,60,20240412,190000,21.18,21.18,21.18,21.18,100,0
REXR_C.US,60,20240412,220000,21.08,21.2,21.01,21.2,1018,0
REXR_C.US,60,20240415,160000,21.16,21.16,21.15,21.15,821,0
REXR_C.US,60,20240415,170000,21.1,21.1001,20.7954,20.98,1259,0
REXR_C.US,60,20240415,210000,20.95,20.95,20.9,20.9,302,0
REXR_C.US,60,20240415,220000,20.91,20.91,20.91,20.91,110,0
REXR_C.US,60,20240416,160000,20.87,20.87,20.87,20.87,100,0
REXR_C.US,60,20240416,170000,20.87,20.8994,20.87,20.8994,200,0
REXR_C.US,60,20240416,180000,20.55,20.86,20.55,20.86,545,0
REXR_C.US,60,20240416,190000,20.55,20.83,20.54,20.82,505,0
REXR_C.US,60,20240416,210000,20.705,20.705,20.705,20.705,100,0
REXR_C.US,60,20240416,220000,20.65,20.74,20.61,20.69,1687,0
REXR_C.US,60,20240417,160000,20.79,20.8,20.79,20.8,1159,0
REXR_C.US,60,20240417,170000,20.64,20.64,20.6274,20.64,585,0
REXR_C.US,60,20240417,180000,20.74,20.78,20.74,20.78,200,0
REXR_C.US,60,20240417,190000,20.7,20.7,20.7,20.7,200,0
REXR_C.US,60,20240417,200000,20.6803,20.6803,20.6803,20.6803,239,0
REXR_C.US,60,20240417,210000,20.79,20.87,20.79,20.87,400,0
REXR_C.US,60,20240417,220000,20.84,20.84,20.84,20.84,210,0
REXR_C.US,60,20240418,160000,20.95,20.95,20.71,20.71,350,0
REXR_C.US,60,20240418,170000,20.7,20.86,20.7,20.82,900,0
REXR_C.US,60,20240418,180000,20.84,20.84,20.7192,20.72,540,0
REXR_C.US,60,20240418,190000,20.8,20.89,20.8,20.89,200,0
REXR_C.US,60,20240418,200000,20.7,20.7,20.7,20.7,200,0
REXR_C.US,60,20240418,210000,20.7,20.7,20.7,20.7,100,0
REXR_C.US,60,20240418,220000,20.87,20.87,20.87,20.87,310,0
REXR_C.US,60,20240419,160000,21.05,21.05,20.72,20.85,1368,0
REXR_C.US,60,20240419,170000,20.85,20.85,20.75,20.75,647,0
REXR_C.US,60,20240419,180000,20.7,20.74,20.7,20.74,200,0
REXR_C.US,60,20240419,190000,20.72,20.8,20.71,20.8,1147,0
REXR_C.US,60,20240419,200000,20.85,20.85,20.85,20.85,2074,0
REXR_C.US,60,20240422,170000,20.94,20.94,20.71,20.8,1277,0
REXR_C.US,60,20240422,180000,20.8,20.8,20.58,20.8,400,0
REXR_C.US,60,20240422,190000,20.83,20.83,20.83,20.83,100,0
REXR_C.US,60,20240422,200000,20.8,20.85,20.78,20.85,3745,0
REXR_C.US,60,20240422,210000,20.85,20.85,20.85,20.85,300,0
REXR_C.US,60,20240422,220000,20.88,20.88,20.87,20.87,410,0
REXR_C.US,60,20240423,160000,20.95,20.99,20.78,20.9,1400,0
REXR_C.US,60,20240423,170000,20.9,21.01,20.9,21.01,400,0
REXR_C.US,60,20240423,180000,21.14,21.14,20.92,20.92,562,0
REXR_C.US,60,20240423,190000,20.67,20.9436,20.67,20.9436,725,0
REXR_C.US,60,20240423,200000,20.8,20.99,20.8,20.9,4900,0
REXR_C.US,60,20240423,210000,20.92,20.92,20.85,20.85,600,0
REXR_C.US,60,20240423,220000,20.65,21.04,20.65,20.86,2871,0
REXR_C.US,60,20240424,160000,20.85,20.99,20.73,20.85,1570,0
REXR_C.US,60,20240424,170000,20.7,20.7,20.7,20.7,100,0
REXR_C.US,60,20240424,180000,20.85,20.98,20.85,20.98,400,0
REXR_C.US,60,20240424,200000,20.71,20.71,20.71,20.71,109,0
REXR_C.US,60,20240424,220000,20.745,20.87,20.62,20.82,1474,0
REXR_C.US,60,20240425,160000,20.64,20.64,20.64,20.64,310,0
REXR_C.US,60,20240425,170000,20.73,20.73,20.71,20.71,400,0
REXR_C.US,60,20240425,190000,20.71,20.8,20.69,20.69,600,0
REXR_C.US,60,20240425,200000,20.67,20.67,20.63,20.63,1034,0
REXR_C.US,60,20240425,210000,20.69,20.69,20.65,20.65,500,0
REXR_C.US,60,20240425,220000,20.69,20.7,20.6,20.67,933,0
REXR_C.US,60,20240426,160000,20.71,20.75,20.71,20.74,300,0
REXR_C.US,60,20240426,170000,20.7401,20.7401,20.7401,20.7401,1000,0
