<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSD.US,60,20240411,160000,7.17,7.17,7.14,7.145,9257,0
MSD.US,60,20240411,170000,7.145,7.145,7.1,7.105,18452,0
MSD.US,60,20240411,180000,7.105,7.105,7.08,7.08,5804,0
MSD.US,60,20240411,190000,7.08,7.08,7.05,7.05,6571,0
MSD.US,60,20240411,200000,7.06,7.07,7.05,7.065,3455,0
MSD.US,60,20240411,210000,7.06,7.065,7.05,7.06,7039,0
MSD.US,60,20240411,220000,7.05,7.06,7.02,7.04,21813,0
MSD.US,60,20240412,160000,7.02,7.07,7.02,7.0563,8338,0
MSD.US,60,20240412,170000,7.045,7.051,7.0166,7.025,19247,0
MSD.US,60,20240412,180000,7.02,7.02,7.01,7.01,1494,0
MSD.US,60,20240412,190000,7.01,7.01,7,7.005,10287,0
MSD.US,60,20240412,200000,7.0059,7.01,7,7.005,11597,0
MSD.US,60,20240412,210000,7.005,7.01,7,7,4040,0
MSD.US,60,20240412,220000,7.005,7.01,7,7.01,11324,0
MSD.US,60,20240415,160000,7.03,7.03,7,7,25518,0
MSD.US,60,20240415,170000,7.005,7.01,6.94,6.97,9668,0
MSD.US,60,20240415,180000,6.965,6.965,6.94,6.95,19340,0
MSD.US,60,20240415,190000,6.95,6.99,6.94,6.9717,27222,0
MSD.US,60,20240415,200000,6.96,6.97,6.93,6.96,9022,0
MSD.US,60,20240415,210000,6.93,6.9399,6.92,6.92,7635,0
MSD.US,60,20240415,220000,6.91,6.94,6.9,6.94,26830,0
MSD.US,60,20240416,160000,6.94,6.94,6.89,6.89,3306,0
MSD.US,60,20240416,170000,6.88,6.89,6.86,6.88,19715,0
MSD.US,60,20240416,180000,6.88,6.89,6.88,6.88,5103,0
MSD.US,60,20240416,190000,6.88,6.89,6.875,6.8857,4098,0
MSD.US,60,20240416,200000,6.88,6.89,6.88,6.88,10912,0
MSD.US,60,20240416,210000,6.8892,6.8892,6.87,6.87,3111,0
MSD.US,60,20240416,220000,6.87,6.89,6.87,6.89,6940,0
MSD.US,60,20240417,160000,6.9,6.94,6.9,6.9331,18462,0
MSD.US,60,20240417,170000,6.91,6.93,6.91,6.91,8313,0
MSD.US,60,20240417,180000,6.91,6.9219,6.91,6.91,3458,0
MSD.US,60,20240417,190000,6.91,6.915,6.9,6.91,3428,0
