<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TPHD.US,5,20250224,154500,37.64,37.64,37.64,37.64,100,0
TPHD.US,5,20250224,155000,37.67,37.67,37.67,37.67,100,0
TPHD.US,5,20250224,162500,37.82,37.82,37.82,37.82,100,0
TPHD.US,5,20250224,163500,37.765,37.78,37.765,37.775,400,0
TPHD.US,5,20250224,164500,37.805,37.861,37.805,37.861,240,0
TPHD.US,5,20250224,172000,37.795,37.8299,37.795,37.8299,794,0
TPHD.US,5,20250224,172500,37.805,37.805,37.805,37.805,178,0
TPHD.US,5,20250224,173000,37.835,37.835,37.835,37.835,156,0
TPHD.US,5,20250224,174000,37.83,37.83,37.83,37.83,100,0
TPHD.US,5,20250224,174500,37.83,37.83,37.83,37.83,100,0
TPHD.US,5,20250224,175500,37.8646,37.8646,37.8646,37.8646,274,0
TPHD.US,5,20250224,180000,37.85,37.85,37.85,37.85,100,0
TPHD.US,5,20250224,182000,37.855,37.855,37.855,37.855,555,0
TPHD.US,5,20250224,183500,37.86,37.86,37.86,37.86,100,0
TPHD.US,5,20250224,190500,37.84,37.84,37.84,37.84,100,0
TPHD.US,5,20250224,193000,37.83,37.83,37.83,37.83,100,0
TPHD.US,5,20250224,195500,37.7757,37.7757,37.7757,37.7757,137,0
TPHD.US,5,20250224,201000,37.86,37.86,37.86,37.86,455,0
TPHD.US,5,20250224,202000,37.805,37.805,37.805,37.805,100,0
TPHD.US,5,20250224,202500,37.81,37.82,37.81,37.82,768,0
TPHD.US,5,20250224,205000,37.8015,37.8015,37.8015,37.8015,430,0
TPHD.US,5,20250224,210000,37.82,37.82,37.8,37.8,3259,0
TPHD.US,5,20250224,210500,37.77,37.775,37.7472,37.7472,25436,0
TPHD.US,5,20250224,211000,37.8027,37.8027,37.8027,37.8027,274,0
TPHD.US,5,20250224,212000,37.82,37.82,37.82,37.82,100,0
TPHD.US,5,20250224,212500,37.7601,37.7601,37.7601,37.7601,120,0
TPHD.US,5,20250224,214000,37.77,37.7732,37.7603,37.7603,4642,0
TPHD.US,5,20250224,214500,37.8399,37.8399,37.8399,37.8399,158,0
TPHD.US,5,20250224,215500,37.74,37.74,37.73,37.73,200,0
TPHD.US,5,20250225,154500,37.84,37.84,37.84,37.84,100,0
TPHD.US,5,20250225,155000,37.81,37.81,37.81,37.81,100,0
TPHD.US,5,20250225,160500,37.73,37.73,37.73,37.73,100,0
TPHD.US,5,20250225,163500,37.6626,37.6626,37.6626,37.6626,153,0
TPHD.US,5,20250225,170500,37.7174,37.7174,37.7174,37.7174,450,0
TPHD.US,5,20250225,171000,37.7218,37.7218,37.7218,37.7218,200,0
TPHD.US,5,20250225,173500,37.6609,37.6699,37.6609,37.6699,631,0
TPHD.US,5,20250225,183000,37.685,37.685,37.685,37.685,200,0
TPHD.US,5,20250225,184500,37.6883,37.6883,37.6883,37.6883,579,0
TPHD.US,5,20250225,192500,37.7503,37.7503,37.7503,37.7503,174,0
TPHD.US,5,20250225,193500,37.7465,37.7465,37.7465,37.7465,164,0
TPHD.US,5,20250225,194000,37.78,37.78,37.78,37.78,161,0
TPHD.US,5,20250225,195000,37.805,37.805,37.805,37.805,530,0
TPHD.US,5,20250225,202000,37.68,37.6968,37.66,37.6968,1117,0
