<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XSEP.US,5,20250224,184000,39.51,39.51,39.5,39.5,300,0
XSEP.US,5,20250224,185000,39.49,39.49,39.49,39.49,140,0
XSEP.US,5,20250224,200000,39.5,39.5,39.5,39.5,400,0
XSEP.US,5,20250224,200500,39.49,39.49,39.49,39.49,400,0
XSEP.US,5,20250224,205500,39.47,39.47,39.47,39.47,380,0
XSEP.US,5,20250225,155500,39.36,39.3627,39.36,39.3627,200,0
XSEP.US,5,20250225,160000,39.34,39.34,39.34,39.34,100,0
XSEP.US,5,20250225,165500,39.335,39.335,39.335,39.335,100,0
XSEP.US,5,20250225,171000,39.3,39.3,39.3,39.3,2100,0
XSEP.US,5,20250225,213500,39.38,39.3904,39.38,39.3904,1460,0
XSEP.US,5,20250226,161500,39.47,39.47,39.47,39.47,275,0
XSEP.US,5,20250226,163500,39.4344,39.4344,39.4344,39.4344,349,0
XSEP.US,5,20250226,182500,39.45,39.45,39.441,39.441,414,0
XSEP.US,5,20250227,154500,39.41,39.41,39.41,39.41,600,0
XSEP.US,5,20250227,161000,39.36,39.36,39.36,39.36,600,0
XSEP.US,5,20250227,164500,39.405,39.405,39.405,39.405,100,0
XSEP.US,5,20250227,170000,39.35,39.35,39.35,39.35,759,0
XSEP.US,5,20250227,181000,39.32,39.38,39.32,39.38,700,0
XSEP.US,5,20250227,183500,39.37,39.37,39.37,39.37,1087,0
XSEP.US,5,20250227,213500,39.181,39.181,39.18,39.18,960,0
XSEP.US,5,20250228,154000,39.14,39.14,39.14,39.14,600,0
XSEP.US,5,20250228,160000,39.19,39.19,39.19,39.19,120,0
XSEP.US,5,20250228,175500,39.23,39.23,39.23,39.23,3201,0
XSEP.US,5,20250228,191500,39.1,39.1,39.1,39.1,600,0
XSEP.US,5,20250228,192000,39.113,39.113,39.113,39.113,343,0
XSEP.US,5,20250228,204000,39.19,39.19,39.19,39.19,162,0
XSEP.US,5,20250228,210000,39.24,39.24,39.24,39.24,7725,0
XSEP.US,5,20250228,211500,39.273,39.273,39.273,39.273,145,0
XSEP.US,5,20250228,212500,39.25,39.25,39.25,39.25,10464,0
XSEP.US,5,20250228,213500,39.2558,39.2558,39.2558,39.2558,468,0
XSEP.US,5,20250228,214500,39.29,39.29,39.29,39.29,266,0
XSEP.US,5,20250303,154500,39.38,39.38,39.38,39.38,100,0
XSEP.US,5,20250303,163000,39.36,39.36,39.36,39.36,100,0
XSEP.US,5,20250303,172000,39.3898,39.3898,39.3898,39.3898,159,0
XSEP.US,5,20250303,172500,39.35,39.35,39.34,39.34,1801,0
XSEP.US,5,20250303,174500,39.31,39.33,39.31,39.33,200,0
XSEP.US,5,20250303,183000,39.35,39.35,39.35,39.35,100,0
XSEP.US,5,20250303,192500,39.23,39.23,39.23,39.23,100,0
XSEP.US,5,20250303,193000,39.245,39.245,39.245,39.245,398,0
XSEP.US,5,20250303,193500,39.24,39.24,39.24,39.24,590,0
XSEP.US,5,20250303,194500,39.24,39.24,39.24,39.24,100,0
XSEP.US,5,20250303,195000,39.25,39.25,39.25,39.25,161,0
XSEP.US,5,20250303,204000,39.307,39.307,39.307,39.307,250,0
XSEP.US,5,20250303,212500,39.1,39.1,39.1,39.1,204,0
XSEP.US,5,20250303,213000,39.05,39.05,39.05,39.05,100,0
XSEP.US,5,20250304,164500,38.9,38.9,38.9,38.9,112,0
XSEP.US,5,20250304,165500,38.83,38.83,38.83,38.83,100,0
XSEP.US,5,20250304,174500,38.89,38.89,38.89,38.89,100,0
XSEP.US,5,20250304,183500,38.941,38.941,38.941,38.941,180,0
XSEP.US,5,20250304,194500,39.05,39.05,39.0499,39.0499,395,0
XSEP.US,5,20250304,211000,39.1343,39.1343,39.1343,39.1343,1370,0
XSEP.US,5,20250304,215000,38.92,38.92,38.92,38.92,548,0
XSEP.US,5,20250305,153500,38.93,38.93,38.93,38.93,700,0
XSEP.US,5,20250305,170000,38.91,38.91,38.91,38.91,100,0
XSEP.US,5,20250305,175500,38.885,38.885,38.885,38.885,1700,0
XSEP.US,5,20250305,180000,38.93,38.94,38.93,38.94,1445,0
XSEP.US,5,20250305,190500,39.0118,39.0118,39.0118,39.0118,136,0
XSEP.US,5,20250305,193500,39,39.0199,38.9901,38.9901,402,0
XSEP.US,5,20250305,200000,39.1,39.1,39.1,39.1,100,0
XSEP.US,5,20250305,201000,39.13,39.13,39.113,39.13,900,0
XSEP.US,5,20250305,211500,39.0801,39.0801,39.0801,39.0801,259,0
XSEP.US,5,20250305,212000,39.11,39.1349,39.11,39.11,300,0
