<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VBIX.US,D,20250606,000000,7,7,5.32,6.6441,80671,0
VBIX.US,D,20250609,000000,6.2,6.29,5.05,5.3,37127,0
VBIX.US,D,20250610,000000,5.14,6.2,4.62,6.06,102132,0
VBIX.US,D,20250611,000000,6.06,6.43,5.055,5.21,79102,0
VBIX.US,D,20250612,000000,5.25,5.3,4.5,4.65,30867,0
VBIX.US,D,20250613,000000,4.71,4.79,3.78,4.49,8598,0
VBIX.US,D,20250616,000000,4.61,4.851,4.01,4.02,60882,0
VBIX.US,D,20250617,000000,4.1,4.3,3.61,4,24175,0
VBIX.US,D,20250618,000000,4.25,4.79,4.0035,4.04,30175,0
VBIX.US,D,20250620,000000,4.01,4.268,3.7001,4.0289,20065,0
VBIX.US,D,20250623,000000,3.95,4.01,3.6,3.87,55666,0
VBIX.US,D,20250624,000000,3.39,3.53,2.77,2.905,1060162,0
VBIX.US,D,20250625,000000,2.9,3.215,2.42,2.87,267259,0
VBIX.US,D,20250626,000000,2.95,3.35,2.7876,3.19,131002,0
VBIX.US,D,20250627,000000,3,4.2499,3,3.8,92439,0
VBIX.US,D,20250630,000000,3.8,3.8058,3.35,3.41,56353,0
VBIX.US,D,20250701,000000,3.42,4.1,3.42,3.61,59157,0
VBIX.US,D,20250702,000000,3.7,4,3.65,3.9939,27791,0
VBIX.US,D,20250703,000000,3.98,4.33,3.96,4.2911,81602,0
VBIX.US,D,20250707,000000,4.42,4.91,4.42,4.71,52884,0
VBIX.US,D,20250708,000000,4.5001,4.7,4.3,4.7,23472,0
VBIX.US,D,20250709,000000,4.55,4.95,4.46,4.95,58632,0
VBIX.US,D,20250710,000000,5.45,5.608,4.61,4.93,320990,0
VBIX.US,D,20250711,000000,5.19,5.19,4.8,5.18,84252,0
VBIX.US,D,20250714,000000,5.3,5.3,5.02,5.02,1020929,0
VBIX.US,D,20250715,000000,5.72,6.0898,5.34,5.42,195417,0
VBIX.US,D,20250716,000000,5.2,5.49,5.11,5.47,82847,0
VBIX.US,D,20250717,000000,5.39,5.56,5.29,5.43,54956,0
VBIX.US,D,20250718,000000,5.36,5.55,5.36,5.47,33625,0
VBIX.US,D,20250721,000000,5.7,5.7,5.15,5.4,50787,0
