<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLLS.US,5,20250224,153000,1.52,1.521,1.515,1.5198,11194,0
CLLS.US,5,20250224,154000,1.523,1.5298,1.523,1.5298,2429,0
CLLS.US,5,20250224,154500,1.51,1.53,1.51,1.52,6700,0
CLLS.US,5,20250224,155000,1.52,1.52,1.52,1.52,200,0
CLLS.US,5,20250224,160000,1.515,1.515,1.515,1.515,100,0
CLLS.US,5,20250224,162000,1.515,1.515,1.515,1.515,5010,0
CLLS.US,5,20250224,164000,1.52,1.52,1.52,1.52,100,0
CLLS.US,5,20250224,171000,1.52,1.52,1.5115,1.5115,1400,0
CLLS.US,5,20250224,171500,1.515,1.515,1.515,1.515,200,0
CLLS.US,5,20250224,172000,1.52,1.54,1.52,1.525,24194,0
CLLS.US,5,20250224,172500,1.54,1.54,1.535,1.54,2095,0
CLLS.US,5,20250224,173000,1.55,1.55,1.535,1.55,6800,0
CLLS.US,5,20250224,180500,1.525,1.525,1.525,1.525,100,0
CLLS.US,5,20250224,181000,1.525,1.525,1.525,1.525,100,0
CLLS.US,5,20250224,181500,1.52,1.52,1.52,1.52,300,0
CLLS.US,5,20250224,182000,1.51,1.52,1.51,1.52,2000,0
CLLS.US,5,20250224,184000,1.52,1.52,1.52,1.52,4500,0
CLLS.US,5,20250224,184500,1.51,1.5299,1.51,1.5166,10200,0
CLLS.US,5,20250224,190500,1.53,1.53,1.53,1.53,100,0
CLLS.US,5,20250224,191500,1.51,1.51,1.51,1.51,217,0
CLLS.US,5,20250224,193000,1.53,1.53,1.53,1.53,100,0
CLLS.US,5,20250224,202000,1.53,1.53,1.53,1.53,100,0
CLLS.US,5,20250224,203500,1.51,1.51,1.51,1.51,5236,0
CLLS.US,5,20250224,204500,1.511,1.511,1.5001,1.5001,3140,0
CLLS.US,5,20250224,205000,1.5,1.5,1.5,1.5,12200,0
CLLS.US,5,20250224,205500,1.485,1.485,1.485,1.485,100,0
CLLS.US,5,20250224,210000,1.485,1.485,1.485,1.485,2100,0
CLLS.US,5,20250224,212000,1.48,1.49,1.48,1.48,1001,0
CLLS.US,5,20250224,213500,1.48,1.48,1.47,1.47,10448,0
CLLS.US,5,20250224,214000,1.47,1.495,1.47,1.48,3413,0
CLLS.US,5,20250224,214500,1.475,1.49,1.475,1.49,2200,0
CLLS.US,5,20250224,215000,1.49,1.49,1.484,1.49,4080,0
CLLS.US,5,20250224,215500,1.49,1.5,1.49,1.498,779,0
CLLS.US,5,20250225,153000,1.46,1.52,1.46,1.52,5207,0
CLLS.US,5,20250225,162000,1.466,1.485,1.33,1.47,23086,0
CLLS.US,5,20250225,162500,1.45,1.47,1.43,1.43,14990,0
