<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BYND.US,5,20250224,153000,4.06,4.09,3.93,3.96,212223,0
BYND.US,5,20250224,153500,3.9699,3.98,3.945,3.965,23884,0
BYND.US,5,20250224,154000,3.965,4.0198,3.965,4.0198,34768,0
BYND.US,5,20250224,154500,4.015,4.02,3.98,3.9854,51797,0
BYND.US,5,20250224,155000,3.985,3.9861,3.96,3.962,33940,0
BYND.US,5,20250224,155500,3.96,3.96,3.92,3.925,63605,0
BYND.US,5,20250224,160000,3.92,3.96,3.92,3.945,36835,0
BYND.US,5,20250224,160500,3.945,3.945,3.925,3.9389,12235,0
BYND.US,5,20250224,161000,3.93,3.95,3.92,3.9485,11841,0
BYND.US,5,20250224,161500,3.945,3.945,3.915,3.925,29391,0
BYND.US,5,20250224,162000,3.925,3.94,3.911,3.9399,28671,0
BYND.US,5,20250224,162500,3.935,3.95,3.91,3.915,22533,0
BYND.US,5,20250224,163000,3.91,3.93,3.91,3.925,35616,0
BYND.US,5,20250224,163500,3.93,3.93,3.91,3.92,11089,0
BYND.US,5,20250224,164000,3.915,3.94,3.915,3.935,30089,0
BYND.US,5,20250224,164500,3.935,3.95,3.89,3.8918,69915,0
BYND.US,5,20250224,165000,3.895,3.909057,3.89,3.905,30864,0
BYND.US,5,20250224,165500,3.9,3.9088,3.88,3.8899,22078,0
BYND.US,5,20250224,170000,3.875,3.885,3.86,3.885,47210,0
BYND.US,5,20250224,170500,3.885,3.89,3.87,3.875,24073,0
BYND.US,5,20250224,171000,3.875,3.8863,3.87,3.875,22944,0
BYND.US,5,20250224,171500,3.87,3.9,3.87,3.89,15477,0
BYND.US,5,20250224,172000,3.895,3.925,3.89,3.9198,42687,0
BYND.US,5,20250224,172500,3.91,3.92,3.9,3.9,27843,0
BYND.US,5,20250224,173000,3.905,3.92,3.9,3.915,39383,0
BYND.US,5,20250224,173500,3.915,3.92,3.9,3.9,21119,0
BYND.US,5,20250224,174000,3.905,3.93,3.905,3.91,48828,0
BYND.US,5,20250224,174500,3.918,3.94,3.9,3.9,39849,0
BYND.US,5,20250224,175000,3.9,3.92,3.9,3.915,24388,0
BYND.US,5,20250224,175500,3.91,3.915,3.885,3.89,24971,0
BYND.US,5,20250224,180000,3.8973,3.8973,3.89,3.89,8307,0
BYND.US,5,20250224,180500,3.89,3.8999,3.89,3.8935,6385,0
BYND.US,5,20250224,181000,3.8972,3.8999,3.89,3.8988,3862,0
BYND.US,5,20250224,181500,3.89,3.895,3.89,3.895,1200,0
BYND.US,5,20250224,182000,3.9,3.9,3.88,3.89,12887,0
BYND.US,5,20250224,182500,3.89,3.899,3.89,3.89,5315,0
BYND.US,5,20250224,183000,3.895,3.895,3.89,3.89,2668,0
BYND.US,5,20250224,183500,3.89,3.9,3.89,3.895,3070,0
BYND.US,5,20250224,184000,3.899548,3.93,3.895,3.925,39235,0
BYND.US,5,20250224,184500,3.925,3.93,3.92,3.92,4858,0
BYND.US,5,20250224,185000,3.925,3.94,3.9,3.9,59753,0
BYND.US,5,20250224,185500,3.905,3.92,3.9,3.9199,29929,0
BYND.US,5,20250224,190000,3.915,3.915,3.91,3.91,7317,0
BYND.US,5,20250224,190500,3.91,3.9294,3.91,3.92,7472,0
BYND.US,5,20250224,191000,3.925,3.93,3.9241,3.925,4612,0
BYND.US,5,20250224,191500,3.925,3.93,3.92,3.925,1450,0
BYND.US,5,20250224,192000,3.925,3.94,3.92,3.92,9837,0
BYND.US,5,20250224,192500,3.925,3.93,3.9239,3.925,1874,0
BYND.US,5,20250224,193000,3.925,3.935,3.91,3.915,15867,0
BYND.US,5,20250224,193500,3.91,3.925,3.91,3.91,17280,0
BYND.US,5,20250224,194000,3.915,3.925,3.905,3.92,12284,0
BYND.US,5,20250224,194500,3.92,3.93,3.92,3.9223,3839,0
BYND.US,5,20250224,195000,3.92,3.925,3.9,3.925,41973,0
BYND.US,5,20250224,195500,3.925,3.925,3.905,3.9122,48583,0
BYND.US,5,20250224,200000,3.92,3.9201,3.91,3.915,23881,0
BYND.US,5,20250224,200500,3.9172,3.92,3.91,3.91,4727,0
BYND.US,5,20250224,201000,3.915,3.915,3.9,3.908,11226,0
BYND.US,5,20250224,201500,3.9,3.9099,3.8903,3.895,4889,0
BYND.US,5,20250224,202000,3.8939,3.895,3.89,3.895,3888,0
BYND.US,5,20250224,202500,3.895,3.9,3.89,3.89,18081,0
BYND.US,5,20250224,203000,3.89,3.9,3.885,3.89,14778,0
BYND.US,5,20250224,203500,3.895,3.9,3.88,3.885,28293,0
BYND.US,5,20250224,204000,3.885,3.89,3.88,3.8884,8359,0
BYND.US,5,20250224,204500,3.8899,3.8899,3.88,3.88,9836,0
BYND.US,5,20250224,205000,3.885,3.8899,3.86,3.865,38053,0
BYND.US,5,20250224,205500,3.86,3.88,3.86,3.87,47961,0
BYND.US,5,20250224,210000,3.875,3.88,3.87,3.87,6830,0
BYND.US,5,20250224,210500,3.878,3.885,3.87,3.885,9171,0
BYND.US,5,20250224,211000,3.8865,3.8865,3.88,3.88,3955,0
BYND.US,5,20250224,211500,3.88,3.88,3.875,3.875,5892,0
BYND.US,5,20250224,212000,3.875,3.88,3.87,3.8734,18891,0
BYND.US,5,20250224,212500,3.87,3.87,3.86,3.865,10423,0
BYND.US,5,20250224,213000,3.865,3.865,3.85,3.865,76407,0
BYND.US,5,20250224,213500,3.87,3.905,3.87,3.8852,55334,0
BYND.US,5,20250224,214000,3.885,3.895,3.87,3.885,54950,0
BYND.US,5,20250224,214500,3.885,3.93,3.885,3.905,61448,0
BYND.US,5,20250224,215000,3.905,3.905,3.885,3.89,85772,0
BYND.US,5,20250224,215500,3.89,3.8999,3.86,3.86,237923,0
BYND.US,5,20250225,153000,3.88,3.915,3.845,3.86,81012,0
BYND.US,5,20250225,153500,3.861,3.87,3.82,3.87,13903,0
BYND.US,5,20250225,154000,3.87,3.875,3.84,3.875,23185,0
BYND.US,5,20250225,154500,3.875,3.88,3.86,3.86,25395,0
BYND.US,5,20250225,155000,3.855,3.86,3.83,3.833,2350,0
BYND.US,5,20250225,155500,3.83,3.84,3.825,3.83,10638,0
BYND.US,5,20250225,160000,3.83,3.84,3.82,3.835,10296,0
BYND.US,5,20250225,160500,3.845,3.845,3.8,3.815,74003,0
BYND.US,5,20250225,161000,3.8154,3.818,3.8,3.81,7994,0
BYND.US,5,20250225,161500,3.8045,3.81,3.7823,3.785,79660,0
BYND.US,5,20250225,162000,3.785,3.8,3.77,3.77,29950,0
BYND.US,5,20250225,162500,3.7743,3.79,3.75,3.765,38660,0
BYND.US,5,20250225,163000,3.77,3.775,3.75,3.77,25803,0
BYND.US,5,20250225,163500,3.765,3.77,3.76,3.7687,14060,0
BYND.US,5,20250225,164000,3.77,3.77,3.76,3.765,3226,0
BYND.US,5,20250225,164500,3.765,3.765,3.75,3.755,16305,0
BYND.US,5,20250225,165000,3.7601,3.78,3.76,3.775,15187,0
BYND.US,5,20250225,165500,3.77,3.78,3.76,3.7625,17897,0
BYND.US,5,20250225,170000,3.76,3.77,3.75,3.765,9386,0
BYND.US,5,20250225,170500,3.7623,3.7746,3.76,3.765,13292,0
BYND.US,5,20250225,171000,3.763166,3.77,3.76,3.76,9571,0
BYND.US,5,20250225,171500,3.77,3.785,3.765,3.775,27177,0
BYND.US,5,20250225,172000,3.77,3.778,3.755,3.755,69546,0
BYND.US,5,20250225,172500,3.75,3.764,3.75,3.75,49053,0
BYND.US,5,20250225,173000,3.755,3.755,3.72,3.735,88818,0
BYND.US,5,20250225,173500,3.73,3.74,3.72,3.735,23055,0
BYND.US,5,20250225,174000,3.7331,3.7454,3.72,3.735,69104,0
BYND.US,5,20250225,174500,3.7301,3.76,3.7301,3.76,18419,0
BYND.US,5,20250225,175000,3.76,3.77,3.7588,3.77,34641,0
BYND.US,5,20250225,175500,3.7659,3.7701,3.76,3.76,18786,0
BYND.US,5,20250225,180000,3.76,3.77,3.76,3.76,3934,0
BYND.US,5,20250225,180500,3.76,3.765,3.76,3.76,3383,0
BYND.US,5,20250225,181000,3.765,3.77,3.76,3.765,5688,0
BYND.US,5,20250225,181500,3.76,3.77,3.76,3.76,2699,0
BYND.US,5,20250225,182000,3.765,3.765,3.75,3.755,45537,0
BYND.US,5,20250225,182500,3.755,3.7555,3.75,3.75,8738,0
BYND.US,5,20250225,183000,3.7531,3.765,3.7531,3.7601,6526,0
BYND.US,5,20250225,183500,3.76,3.78,3.76,3.775,12713,0
BYND.US,5,20250225,184000,3.775,3.7765,3.775,3.775,847,0
BYND.US,5,20250225,184500,3.7735,3.78,3.7701,3.7722,9775,0
BYND.US,5,20250225,185000,3.775,3.775,3.77,3.775,1644,0
BYND.US,5,20250225,185500,3.7787,3.78,3.77,3.7746,7421,0
BYND.US,5,20250225,190000,3.7773,3.78,3.77,3.775,2460,0
BYND.US,5,20250225,190500,3.7736,3.78,3.77,3.7775,3828,0
BYND.US,5,20250225,191000,3.77,3.775,3.75,3.755,6767,0
BYND.US,5,20250225,191500,3.75,3.76,3.75,3.75,828,0
BYND.US,5,20250225,192000,3.76,3.76,3.75,3.75,900,0
BYND.US,5,20250225,192500,3.7533,3.76,3.74,3.74,13539,0
BYND.US,5,20250225,193000,3.745,3.75,3.74,3.745,2983,0
BYND.US,5,20250225,193500,3.745,3.755,3.74,3.755,6500,0
BYND.US,5,20250225,194000,3.755,3.775,3.755,3.77,14753,0
BYND.US,5,20250225,194500,3.77,3.78,3.77,3.78,2300,0
BYND.US,5,20250225,195000,3.77,3.78,3.765,3.77,4437,0
BYND.US,5,20250225,195500,3.76,3.77,3.755,3.755,1652,0
BYND.US,5,20250225,200000,3.755,3.759,3.75,3.755,3881,0
BYND.US,5,20250225,200500,3.75,3.7599,3.75,3.75,700,0
BYND.US,5,20250225,201000,3.75,3.755,3.745,3.745,3050,0
BYND.US,5,20250225,201500,3.745,3.7499,3.74,3.745,600,0
BYND.US,5,20250225,202000,3.7446,3.745,3.73,3.735,3660,0
BYND.US,5,20250225,202500,3.735,3.7398,3.73,3.7398,4691,0
BYND.US,5,20250225,203000,3.73,3.737342,3.73,3.737342,5773,0
BYND.US,5,20250225,203500,3.73,3.75,3.73,3.745,14440,0
BYND.US,5,20250225,204000,3.745,3.7574,3.74,3.74,9730,0
BYND.US,5,20250225,204500,3.74,3.7498,3.73,3.7498,27581,0
BYND.US,5,20250225,205000,3.745,3.76,3.74,3.74,50775,0
BYND.US,5,20250225,205500,3.7403,3.75,3.73,3.7399,6207,0
BYND.US,5,20250225,210000,3.73,3.7371,3.73,3.73,9456,0
BYND.US,5,20250225,210500,3.735,3.75,3.73,3.736,53713,0
BYND.US,5,20250225,211000,3.73,3.74,3.73,3.735,18586,0
BYND.US,5,20250225,211500,3.735,3.745,3.73,3.745,24432,0
BYND.US,5,20250225,212000,3.745,3.77,3.735,3.74,97598,0
BYND.US,5,20250225,212500,3.7408,3.75,3.72,3.72,90414,0
BYND.US,5,20250225,213000,3.72,3.74,3.71,3.735,119651,0
BYND.US,5,20250225,213500,3.735,3.75,3.73,3.745,28268,0
BYND.US,5,20250225,214000,3.745,3.7461,3.73,3.735,49420,0
BYND.US,5,20250225,214500,3.735,3.76,3.73,3.7329,94459,0
BYND.US,5,20250225,215000,3.7341,3.7399,3.72,3.7235,54421,0
BYND.US,5,20250225,215500,3.7201,3.73,3.72,3.72,96760,0
BYND.US,5,20250226,153000,3.755,3.755,3.66,3.68,130612,0
BYND.US,5,20250226,153500,3.68,3.72,3.6662,3.7187,14087,0
BYND.US,5,20250226,154000,3.715,3.745,3.71,3.7443,26226,0
BYND.US,5,20250226,154500,3.745,3.745,3.69,3.71,27942,0
BYND.US,5,20250226,155000,3.705,3.725,3.7035,3.71,14471,0
BYND.US,5,20250226,155500,3.7091,3.71,3.69,3.699,12894,0
BYND.US,5,20250226,160000,3.7,3.71,3.69,3.6999,28900,0
BYND.US,5,20250226,160500,3.7,3.71,3.6817,3.71,24856,0
BYND.US,5,20250226,161000,3.72,3.72,3.68,3.685,51211,0
BYND.US,5,20250226,161500,3.68,3.69,3.67,3.6846,45020,0
BYND.US,5,20250226,162000,3.68,3.6876,3.67,3.67,19922,0
BYND.US,5,20250226,162500,3.6772,3.6799,3.66,3.665,40068,0
BYND.US,5,20250226,163000,3.66,3.665,3.6413,3.665,32140,0
BYND.US,5,20250226,163500,3.665,3.68,3.65,3.655,37867,0
BYND.US,5,20250226,164000,3.655,3.66,3.65,3.65,11511,0
BYND.US,5,20250226,164500,3.655,3.6699,3.64,3.64,68323,0
BYND.US,5,20250226,165000,3.64,3.65,3.64,3.6457,30826,0
BYND.US,5,20250226,165500,3.645,3.665,3.645,3.655,41485,0
BYND.US,5,20250226,170000,3.655,3.665,3.65,3.665,35026,0
BYND.US,5,20250226,170500,3.66,3.67,3.66,3.665,41606,0
BYND.US,5,20250226,171000,3.664,3.67,3.66,3.67,10959,0
BYND.US,5,20250226,171500,3.665,3.67,3.66,3.67,5613,0
BYND.US,5,20250226,172000,3.6636,3.7,3.6636,3.69,57493,0
BYND.US,5,20250226,172500,3.685,3.69,3.68,3.69,10096,0
BYND.US,5,20250226,173000,3.68,3.69,3.66,3.67,51906,0
BYND.US,5,20250226,173500,3.675,3.7,3.67,3.695,83670,0
BYND.US,5,20250226,174000,3.7,3.7,3.68,3.69,15698,0
BYND.US,5,20250226,174500,3.685,3.69,3.68,3.68,23227,0
BYND.US,5,20250226,175000,3.68,3.685,3.68,3.685,10305,0
BYND.US,5,20250226,175500,3.6848,3.7,3.6702,3.68,89468,0
BYND.US,5,20250226,180000,3.6854,3.6854,3.67,3.67,20685,0
BYND.US,5,20250226,180500,3.67,3.675,3.67,3.67,5991,0
BYND.US,5,20250226,181000,3.6711,3.675,3.65,3.65,101084,0
BYND.US,5,20250226,181500,3.65,3.6599,3.62,3.63,99176,0
BYND.US,5,20250226,182000,3.63,3.635,3.61,3.61,42851,0
BYND.US,5,20250226,182500,3.61,3.62,3.61,3.615,21367,0
BYND.US,5,20250226,183000,3.615,3.625,3.61,3.61,40902,0
BYND.US,5,20250226,183500,3.61,3.6175,3.59,3.59,158719,0
BYND.US,5,20250226,184000,3.59,3.5988,3.57,3.57,57599,0
BYND.US,5,20250226,184500,3.58,3.59,3.57,3.585,78418,0
BYND.US,5,20250226,185000,3.5813,3.59,3.57,3.5872,41655,0
BYND.US,5,20250226,185500,3.58,3.585,3.57,3.575,26401,0
