<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FACTU.US,5,20250224,215000,10.0616,10.0616,10.0616,10.0616,1000,0
FACTU.US,5,20250304,170500,10.0888,10.0888,10.0888,10.0888,980,0
FACTU.US,5,20250305,203000,10.07,10.07,10.07,10.07,380,0
FACTU.US,5,20250314,150000,10.06,10.06,10.06,10.06,100,0
FACTU.US,5,20250319,153000,10.08,10.08,10.08,10.08,100,0
FACTU.US,5,20250320,162500,10.1,10.1,10.1,10.1,200,0
FACTU.US,5,20250331,183000,10.07,10.07,10.07,10.07,1500,0
FACTU.US,5,20250402,162000,10.12,10.12,10.12,10.12,100,0
FACTU.US,5,20250402,165000,10.13,10.13,10.12,10.12,300,0
FACTU.US,5,20250402,173000,10.13,10.13,10.13,10.13,100,0
FACTU.US,5,20250402,174000,10.11,10.13,10.11,10.13,200,0
FACTU.US,5,20250403,153500,10.14,10.14,10.14,10.14,279,0
FACTU.US,5,20250403,154500,10.14,10.14,10.14,10.14,300,0
FACTU.US,5,20250403,170000,10.16,10.16,10.16,10.16,100,0
FACTU.US,5,20250403,205000,10.155,10.155,10.155,10.155,100,0
FACTU.US,5,20250403,205500,10.1501,10.1501,10.15,10.15,200,0
FACTU.US,5,20250403,214500,10.15,10.15,10.15,10.15,100,0
FACTU.US,5,20250404,214000,10.25,10.25,10.25,10.25,500,0
FACTU.US,5,20250407,154000,10.5,10.5,10.5,10.5,100,0
FACTU.US,5,20250408,154500,10.4523,10.4523,10.4523,10.4523,100,0
FACTU.US,5,20250417,181000,10.12,10.12,10.12,10.12,300,0
FACTU.US,5,20250417,185000,10.26,10.2614,10.26,10.26,300,0
FACTU.US,5,20250422,153500,10.24,10.24,10.24,10.24,200,0
FACTU.US,5,20250422,155500,10.22,10.22,10.22,10.22,800,0
FACTU.US,5,20250422,172000,10.22,10.22,10.22,10.22,1300,0
FACTU.US,5,20250422,203000,10.22,10.22,10.22,10.22,200,0
FACTU.US,5,20250422,212500,10.22,10.22,10.22,10.22,100,0
FACTU.US,5,20250423,194500,10.23,10.23,10.23,10.23,100,0
FACTU.US,5,20250423,215500,10.23,10.23,10.23,10.23,100,0
FACTU.US,5,20250425,214000,10.16,10.16,10.16,10.16,200,0
FACTU.US,5,20250428,214000,10.31,10.31,10.16,10.16,200,0
FACTU.US,5,20250507,212500,10.17,10.17,10.16,10.16,923,0
FACTU.US,5,20250508,205000,10.17,10.17,10.17,10.17,200,0
FACTU.US,5,20250527,214000,10.25,10.25,10.21,10.25,5600,0
FACTU.US,5,20250527,214500,10.275,10.275,10.24,10.25,51000,0
FACTU.US,5,20250527,215000,10.23,10.23,10.23,10.23,400,0
FACTU.US,5,20250527,215500,10.19,10.24,10.19,10.24,44700,0
FACTU.US,5,20250528,153000,10.3,10.3,10.3,10.3,612,0
FACTU.US,5,20250529,184000,10.3,10.3,10.3,10.3,100,0
FACTU.US,5,20250530,183000,10.26,10.26,10.2,10.2,5100,0
FACTU.US,5,20250604,195500,10.27,10.39,10.26,10.39,5000,0
FACTU.US,5,20250605,153000,10.55,10.55,10.55,10.55,223,0
FACTU.US,5,20250605,160000,10.4,10.4,10.4,10.4,900,0
FACTU.US,5,20250605,160500,10.99,10.99,10.4,10.4,1720,0
FACTU.US,5,20250605,175500,10.4,10.4,10.4,10.4,290,0
FACTU.US,5,20250606,181500,10.3,10.3,10.3,10.3,100,0
FACTU.US,5,20250612,205500,10.31,10.31,10.3,10.3,500,0
FACTU.US,5,20250701,160000,10.25,10.25,10.25,10.25,100,0
FACTU.US,5,20250702,190500,10.3,10.3,10.3,10.3,100,0
FACTU.US,5,20250709,153000,10.33,10.33,10.33,10.33,200,0
FACTU.US,5,20250714,185000,10.3,10.3,10.3,10.3,100,0
