<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGHA.US,5,20250630,161500,10.39,10.39,9.93,10.1,5400,0
EGHA.US,5,20250630,162000,10.025,10.1,9.95,10.025,3200,0
EGHA.US,5,20250630,162500,10.1,10.1,10.1,10.1,500,0
EGHA.US,5,20250630,163000,10.08,10.29,10.03,10.09,1189,0
EGHA.US,5,20250630,163500,10,10,10,10,1300,0
EGHA.US,5,20250630,164000,10,10,10,10,500,0
EGHA.US,5,20250630,164500,10,10,10,10,600,0
EGHA.US,5,20250630,165000,9.96,10.02,9.96,10,3600,0
EGHA.US,5,20250630,170500,10.01,10.01,10.01,10.01,600,0
EGHA.US,5,20250630,180000,9.99,10.01,9.99,10.01,300,0
EGHA.US,5,20250630,185500,10,10,9.99,9.99,1600,0
EGHA.US,5,20250630,200500,10,10.01,10,10.01,600,0
EGHA.US,5,20250630,203000,10.01,10.01,10,10,300,0
EGHA.US,5,20250630,214500,10,10,10,10,100,0
EGHA.US,5,20250630,215500,10,10.01,9.97,10,6514,0
EGHA.US,5,20250701,153000,10.05,10.05,10.05,10.05,1799,0
EGHA.US,5,20250701,153500,10.05,10.05,10.05,10.05,539,0
EGHA.US,5,20250701,154500,10,10,9.99,9.99,319,0
EGHA.US,5,20250701,160500,9.98,9.98,9.98,9.98,100,0
EGHA.US,5,20250701,161500,9.9904,9.9904,9.9904,9.9904,600,0
EGHA.US,5,20250701,162000,10,10,10,10,100,0
EGHA.US,5,20250701,164000,9.985,9.985,9.98,9.98,24731,0
EGHA.US,5,20250701,164500,9.98,9.98,9.98,9.98,9744,0
EGHA.US,5,20250701,172500,9.96,9.96,9.96,9.96,1300,0
EGHA.US,5,20250701,215500,9.965,9.965,9.965,9.965,200,0
EGHA.US,5,20250702,160500,9.9476,9.9476,9.9476,9.9476,1000,0
EGHA.US,5,20250702,162000,9.95,9.95,9.95,9.95,100,0
EGHA.US,5,20250702,165500,9.95,9.95,9.95,9.95,1200,0
EGHA.US,5,20250702,172000,9.95,9.95,9.95,9.95,203,0
EGHA.US,5,20250702,183000,9.95,9.95,9.95,9.95,100,0
EGHA.US,5,20250702,205000,9.96,9.96,9.96,9.96,989,0
EGHA.US,5,20250702,215500,9.97,9.97,9.97,9.97,200,0
EGHA.US,5,20250707,154500,9.96,9.96,9.96,9.96,98714,0
EGHA.US,5,20250707,161000,9.97,9.97,9.96,9.96,400,0
EGHA.US,5,20250707,161500,9.97,9.97,9.9605,9.9605,400,0
EGHA.US,5,20250708,171000,9.98,9.98,9.98,9.98,100400,0
EGHA.US,5,20250708,191500,9.98,9.98,9.98,9.98,7900,0
EGHA.US,5,20250708,192500,9.98,9.98,9.98,9.98,10286,0
EGHA.US,5,20250708,193000,9.98,9.98,9.98,9.98,16000,0
EGHA.US,5,20250708,205500,9.97,9.97,9.97,9.97,440,0
EGHA.US,5,20250708,214000,9.98,9.98,9.98,9.98,200,0
EGHA.US,5,20250709,175500,9.95,9.965,9.95,9.965,1352,0
EGHA.US,5,20250709,202500,9.98,10.005,9.98,10.005,5124,0
EGHA.US,5,20250710,193000,10.02,10.02,10.01,10.01,1500,0
EGHA.US,5,20250710,200000,9.99,9.99,9.99,9.99,18400,0
EGHA.US,5,20250710,205000,9.99,9.99,9.99,9.99,100,0
EGHA.US,5,20250710,211000,9.99,9.99,9.99,9.99,200,0
EGHA.US,5,20250711,202500,9.99,9.99,9.99,9.99,12429,0
EGHA.US,5,20250714,161500,9.9829,9.9829,9.9829,9.9829,100,0
EGHA.US,5,20250714,174000,9.99,9.99,9.99,9.99,1800,0
EGHA.US,5,20250715,155000,10,10,10,10,2500,0
EGHA.US,5,20250715,155500,10.265,10.265,10,10,331,0
EGHA.US,5,20250715,161500,10.255,10.255,10.255,10.255,114,0
EGHA.US,5,20250715,164500,10.02,10.02,10.02,10.02,100,0
EGHA.US,5,20250716,153000,10,10,10,10,800,0
EGHA.US,5,20250716,153500,10,10,10,10,100,0
EGHA.US,5,20250716,215000,10.01,10.01,10.01,10.01,100,0
EGHA.US,5,20250716,215500,10.01,10.01,10.01,10.01,200,0
EGHA.US,5,20250717,165500,10.01,10.01,10.01,10.01,100,0
EGHA.US,5,20250717,170000,10.01,10.01,10.01,10.01,100,0
EGHA.US,5,20250717,170500,10.01,10.01,10.01,10.01,100,0
EGHA.US,5,20250717,171000,10.01,10.01,10.01,10.01,100,0
EGHA.US,5,20250717,172500,10.01,10.02,10.01,10.02,400,0
EGHA.US,5,20250717,173000,10.01,10.01,10.01,10.01,16200,0
EGHA.US,5,20250717,175500,10.01,10.01,10.01,10.01,400,0
EGHA.US,5,20250717,190000,10.01,10.01,10.01,10.01,2900,0
EGHA.US,5,20250717,193000,10.01,10.01,10.01,10.01,100,0
EGHA.US,5,20250717,195500,10.01,10.01,10.01,10.01,100,0
EGHA.US,5,20250717,215000,10.02,10.02,10.02,10.02,100,0
EGHA.US,5,20250717,215500,10.02,10.02,10.02,10.02,100,0
EGHA.US,5,20250718,215000,10.02,10.02,10.02,10.02,100,0
EGHA.US,5,20250718,215500,10.02,10.02,10.005,10.005,400,0
EGHA.US,5,20250721,171500,10.02,10.02,10.02,10.02,250000,0
EGHA.US,5,20250721,204000,10,10,10,10,5000,0
EGHA.US,5,20250721,215500,10.04,10.05,10.04,10.05,1200,0
