<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARMP.US,60,20240411,180000,3.43,3.44,3.4,3.4299,827,0
ARMP.US,60,20240411,190000,3.45,3.45,3.45,3.45,100,0
ARMP.US,60,20240411,210000,3.4,3.46,3.4,3.4,1818,0
ARMP.US,60,20240411,220000,3.35,3.36,3.31,3.31,2124,0
ARMP.US,60,20240412,160000,3.31,3.31,3.31,3.31,226,0
ARMP.US,60,20240412,170000,3.3403,3.3403,3.27,3.2764,2046,0
ARMP.US,60,20240412,180000,3.34,3.4152,3.34,3.4152,600,0
ARMP.US,60,20240412,220000,3.35,3.35,3.25,3.25,327,0
ARMP.US,60,20240415,160000,3.25,3.3926,3.25,3.3926,286,0
ARMP.US,60,20240415,170000,3.375,3.38,3.375,3.38,1100,0
ARMP.US,60,20240415,180000,3.27,3.27,3.22,3.24,7726,0
ARMP.US,60,20240415,220000,3.23,3.23,3.23,3.23,100,0
ARMP.US,60,20240416,170000,3.2,3.2,3.2,3.2,100,0
ARMP.US,60,20240416,180000,3.315,3.315,3.315,3.315,501,0
ARMP.US,60,20240416,220000,3.325,3.325,3.18,3.2,339,0
ARMP.US,60,20240417,170000,3.3,3.3,3.3,3.3,907,0
ARMP.US,60,20240417,180000,3.17,3.17,3.17,3.17,100,0
ARMP.US,60,20240417,200000,3.17,3.17,3.17,3.17,450,0
ARMP.US,60,20240417,210000,3.18,3.18,2.51,2.8,19943,0
ARMP.US,60,20240417,220000,2.78,2.797,2.5,2.5001,5885,0
ARMP.US,60,20240418,160000,2.6,2.75,2.6,2.75,6354,0
ARMP.US,60,20240418,170000,2.8,2.8,2.6,2.6,3320,0
ARMP.US,60,20240418,180000,2.61,2.7221,2.56,2.7221,493,0
ARMP.US,60,20240418,190000,2.6,2.7171,2.6,2.67,1500,0
ARMP.US,60,20240418,200000,2.7394,2.7394,2.6,2.73,2980,0
ARMP.US,60,20240418,210000,2.56,2.7268,2.5,2.57,5010,0
ARMP.US,60,20240418,220000,2.52,2.65,2.52,2.55,4436,0
ARMP.US,60,20240419,160000,2.7787,2.7787,2.7787,2.7787,250,0
ARMP.US,60,20240419,170000,2.61,2.79,2.5,2.61,4070,0
ARMP.US,60,20240419,180000,2.7167,2.72,2.6,2.6,1214,0
ARMP.US,60,20240419,200000,2.66,2.67,2.65,2.67,631,0
ARMP.US,60,20240419,210000,2.6,2.665,2.6,2.665,613,0
ARMP.US,60,20240422,170000,2.705,2.85,2.705,2.79,857,0
ARMP.US,60,20240422,180000,2.55,2.56,2.55,2.56,1100,0
ARMP.US,60,20240422,190000,2.523,2.523,2.523,2.523,147,0
ARMP.US,60,20240422,200000,2.52,2.54,2.52,2.54,1044,0
ARMP.US,60,20240422,210000,2.62,2.65,2.51,2.51,784,0
ARMP.US,60,20240422,220000,2.51,2.51,2.51,2.51,201,0
ARMP.US,60,20240423,160000,2.5,2.5,2.5,2.5,2700,0
ARMP.US,60,20240423,170000,2.55,2.55,2.37,2.52,3112,0
ARMP.US,60,20240423,180000,2.4781,2.61,2.4781,2.61,2460,0
ARMP.US,60,20240423,200000,2.49,2.5633,2.49,2.5633,1623,0
ARMP.US,60,20240423,210000,2.49,2.6,2.49,2.49,810,0
ARMP.US,60,20240423,220000,2.49,2.53,2.49,2.53,2901,0
ARMP.US,60,20240424,160000,2.6,2.6,2.6,2.6,2200,0
ARMP.US,60,20240424,190000,2.46,2.46,2.46,2.46,200,0
ARMP.US,60,20240424,200000,2.4,2.58,2.39,2.58,485,0
ARMP.US,60,20240424,220000,2.5,2.51,2.5,2.5,500,0
ARMP.US,60,20240425,170000,2.53,2.59,2.53,2.59,2560,0
ARMP.US,60,20240425,180000,2.59,2.59,2.59,2.59,260,0
ARMP.US,60,20240425,190000,2.59,2.59,2.58,2.58,470,0
ARMP.US,60,20240425,210000,2.5308,2.5308,2.5308,2.5308,510,0
ARMP.US,60,20240426,170000,2.49,2.59,2.49,2.59,1117,0
