<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRTNZ.M,D,20180207,000000,1.75,1.75,1.75,1.75,0,0
INRTNZ.M,D,20180321,000000,1.75,1.75,1.75,1.75,0,0
INRTNZ.M,D,20180509,000000,1.75,1.75,1.75,1.75,0,0
INRTNZ.M,D,20180627,000000,1.75,1.75,1.75,1.75,0,0
INRTNZ.M,D,20180808,000000,1.75,1.75,1.75,1.75,0,0
INRTNZ.M,D,20180926,000000,1.75,1.75,1.75,1.75,0,0
INRTNZ.M,D,20181107,000000,1.75,1.75,1.75,1.75,0,0
INRTNZ.M,D,20190213,000000,1.75,1.75,1.75,1.75,0,0
INRTNZ.M,D,20190327,000000,1.75,1.75,1.75,1.75,0,0
INRTNZ.M,D,20190329,000000,1.75,1.75,1.75,1.75,0,0
INRTNZ.M,D,20190430,000000,1.5,1.5,1.5,1.5,0,0
INRTNZ.M,D,20190626,000000,1.5,1.5,1.5,1.5,0,0
INRTNZ.M,D,20190807,000000,1,1,1,1,0,0
INRTNZ.M,D,20190925,000000,1,1,1,1,0,0
INRTNZ.M,D,20191113,000000,1,1,1,1,0,0
INRTNZ.M,D,20200212,000000,1,1,1,1,0,0
INRTNZ.M,D,20200315,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20200513,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20200624,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20200812,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20200923,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20201111,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20210224,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20210414,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20210526,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20210714,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20210818,000000,0.25,0.25,0.25,0.25,0,0
INRTNZ.M,D,20211006,000000,0.5,0.5,0.5,0.5,0,0
INRTNZ.M,D,20211124,000000,0.75,0.75,0.75,0.75,0,0
INRTNZ.M,D,20220223,000000,1,1,1,1,0,0
INRTNZ.M,D,20220413,000000,1.5,1.5,1.5,1.5,0,0
INRTNZ.M,D,20220525,000000,2,2,2,2,0,0
INRTNZ.M,D,20220713,000000,2.5,2.5,2.5,2.5,0,0
INRTNZ.M,D,20220817,000000,3,3,3,3,0,0
INRTNZ.M,D,20221005,000000,3.5,3.5,3.5,3.5,0,0
INRTNZ.M,D,20221123,000000,4.25,4.25,4.25,4.25,0,0
INRTNZ.M,D,20230222,000000,4.75,4.75,4.75,4.75,0,0
INRTNZ.M,D,20230405,000000,5.25,5.25,5.25,5.25,0,0
INRTNZ.M,D,20230524,000000,5.5,5.5,5.5,5.5,0,0
INRTNZ.M,D,20230712,000000,5.5,5.5,5.5,5.5,0,0
INRTNZ.M,D,20230816,000000,5.5,5.5,5.5,5.5,0,0
INRTNZ.M,D,20231004,000000,5.5,5.5,5.5,5.5,0,0
INRTNZ.M,D,20231129,000000,5.5,5.5,5.5,5.5,0,0
INRTNZ.M,D,20240228,000000,5.5,5.5,5.5,5.5,0,0
INRTNZ.M,D,20240410,000000,5.5,5.5,5.5,5.5,0,0
INRTNZ.M,D,20240522,000000,5.5,5.5,5.5,5.5,0,0
INRTNZ.M,D,20240710,000000,5.5,5.5,5.5,5.5,0,0
INRTNZ.M,D,20240814,000000,5.25,5.25,5.25,5.25,0,0
INRTNZ.M,D,20241009,000000,4.75,4.75,4.75,4.75,0,0
INRTNZ.M,D,20241127,000000,4.25,4.25,4.25,4.25,0,0
INRTNZ.M,D,20250219,000000,3.75,3.75,3.75,3.75,0,0
INRTNZ.M,D,20250409,000000,3.5,3.5,3.5,3.5,0,0
INRTNZ.M,D,20250528,000000,3.25,3.25,3.25,3.25,0,0
INRTNZ.M,D,20250709,000000,3.25,3.25,3.25,3.25,0,0
