<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GGM.US,60,20240417,170000,26.19,26.19,26.19,26.19,137,0
GGM.US,60,20240417,180000,26.18,26.18,26.18,26.18,142,0
GGM.US,60,20240424,210000,26.57,26.57,26.57,26.57,200,0
GGM.US,60,20240502,220000,26.8,26.8,26.7799,26.7799,933,0
GGM.US,60,20240506,160000,27.18,27.18,27.18,27.18,1750,0
GGM.US,60,20240508,190000,27.14,27.14,27.14,27.14,473,0
GGM.US,60,20240508,210000,27.1694,27.17,27.14,27.14,434,0
GGM.US,60,20240508,220000,27.21,27.21,27.1889,27.1889,984,0
GGM.US,60,20240509,210000,27.35,27.35,27.3499,27.3499,578,0
GGM.US,60,20240510,200000,27.26,27.26,27.26,27.26,480,0
GGM.US,60,20240510,220000,27.28,27.28,27.28,27.28,100,0
GGM.US,60,20240514,170000,27.31,27.31,27.3099,27.3099,580,0
GGM.US,60,20240514,220000,27.42,27.45,27.4032,27.4499,4000,0
GGM.US,60,20240515,160000,27.3683,27.3683,27.3683,27.3683,366,0
GGM.US,60,20240515,190000,27.56,27.56,27.56,27.56,525,0
GGM.US,60,20240515,220000,27.62,27.62,27.6199,27.6199,1454,0
GGM.US,60,20240521,180000,27.84,27.84,27.83,27.83,380,0
GGM.US,60,20240521,190000,27.82,27.82,27.82,27.82,236,0
GGM.US,60,20240528,220000,27.83,27.83,27.83,27.83,223,0
GGM.US,60,20240529,190000,27.46,27.4601,27.46,27.4601,200,0
GGM.US,60,20240529,200000,27.5,27.5,27.5,27.5,168,0
GGM.US,60,20240604,220000,27.38,27.3801,27.0099,27.0099,1190,0
GGM.US,60,20240607,210000,27.21,27.21,27.21,27.21,122,0
GGM.US,60,20240613,170000,27.36,27.36,27.36,27.36,634,0
GGM.US,60,20240620,190000,27.61,27.61,27.5844,27.5844,720,0
GGM.US,60,20240624,220000,27.56,27.56,27.5397,27.54,728,0
GGM.US,60,20240626,210000,27.256,27.256,27.256,27.256,365,0
GGM.US,60,20240626,220000,27.3,27.34,27.3,27.34,200,0
GGM.US,60,20240627,190000,27.34,27.34,27.3399,27.3399,290,0
GGM.US,60,20240701,220000,27.4,27.4,27.376,27.39,1974,0
GGM.US,60,20240702,210000,27.43,27.43,27.43,27.43,100,0
GGM.US,60,20240702,220000,27.44,27.44,27.44,27.44,100,0
GGM.US,60,20240703,170000,27.52,27.52,27.5199,27.5199,4000,0
GGM.US,60,20240703,180000,27.49,27.49,27.49,27.49,409,0
GGM.US,60,20240703,190000,27.53,27.53,27.47,27.47,500,0
GGM.US,60,20240708,180000,27.89,27.89,27.89,27.89,400,0
GGM.US,60,20240708,220000,27.9,27.9,27.8999,27.8999,630,0
GGM.US,60,20240709,210000,27.93,27.95,27.93,27.95,200,0
GGM.US,60,20240709,220000,27.916,27.97,27.916,27.97,806,0
GGM.US,60,20240712,160000,28.684,28.684,28.68,28.6801,562,0
GGM.US,60,20240717,210000,29.105,29.14,28.6687,28.67,1394,0
GGM.US,60,20240723,220000,28.7,28.7,28.4201,28.48,902,0
GGM.US,60,20240724,210000,28.1938,28.1938,28,28,16000,0
GGM.US,60,20240726,220000,28.12,28.12,28.11,28.11,200,0
GGM.US,60,20240814,180000,26.662,27.49,26.662,27.49,700,0
GGM.US,60,20240814,190000,27.5373,27.5373,27.5373,27.5373,400,0
GGM.US,60,20240814,200000,27.422,27.45,27.422,27.43,898,0
GGM.US,60,20240814,220000,27.429,27.429,27.429,27.429,500,0
