<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MID.US,60,20240411,180000,56.739,56.739,56.7185,56.7185,798,0
MID.US,60,20240411,200000,57.03,57.1798,57.03,57.1798,399,0
MID.US,60,20240412,160000,57.24,57.24,56.8,56.8,1115,0
MID.US,60,20240412,170000,56.6306,56.6306,56.6306,56.6306,602,0
MID.US,60,20240412,180000,56.66,56.66,56.66,56.66,100,0
MID.US,60,20240412,190000,56.39,56.39,56.39,56.39,774,0
MID.US,60,20240412,200000,56.22,56.22,56.22,56.22,100,0
MID.US,60,20240412,210000,56.11,56.11,56.11,56.11,100,0
MID.US,60,20240412,220000,56.001,56.05,56.001,56.05,228,0
MID.US,60,20240415,160000,56.63,56.63,56.63,56.63,461,0
MID.US,60,20240415,180000,56.055,56.055,56.02,56.02,313,0
MID.US,60,20240415,190000,55.98,55.98,55.98,55.98,100,0
MID.US,60,20240415,200000,55.94,55.94,55.42,55.5597,2730,0
MID.US,60,20240415,210000,55.44,55.44,55.3,55.3,1467,0
MID.US,60,20240416,160000,54.875,55.005,54.875,55.005,2500,0
MID.US,60,20240416,170000,54.93,55.15,54.93,55.15,1004,0
MID.US,60,20240416,190000,55.3585,55.3744,55.3585,55.3744,246,0
MID.US,60,20240417,170000,55.306,55.306,55.306,55.306,252,0
MID.US,60,20240418,180000,55.3,55.3001,55.2747,55.28,686,0
MID.US,60,20240418,200000,54.78,54.78,54.78,54.78,525,0
MID.US,60,20240419,160000,54.44,54.44,54.44,54.44,170,0
MID.US,60,20240419,170000,54.505,54.505,54.505,54.505,152,0
MID.US,60,20240419,190000,54.105,54.105,54.105,54.105,152,0
MID.US,60,20240419,200000,54.17,54.2,54.17,54.2,359,0
MID.US,60,20240422,160000,54.39,54.39,54.065,54.065,998,0
MID.US,60,20240422,170000,54.35,54.35,54.1684,54.2,444,0
MID.US,60,20240422,190000,54.23,54.23,54.2,54.2,1566,0
MID.US,60,20240422,200000,54.723,54.723,54.723,54.723,419,0
MID.US,60,20240422,210000,54.84,54.84,54.84,54.84,100,0
MID.US,60,20240422,220000,54.73,54.73,54.555,54.555,2179,0
MID.US,60,20240423,160000,54.57,54.57,54.57,54.57,295,0
MID.US,60,20240423,170000,55.1372,55.1372,55.1372,55.1372,1315,0
MID.US,60,20240423,210000,55.17,55.24,55.17,55.22,1404,0
