<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FXL.US,60,20240411,160000,133.15,133.15,132.78,132.84,3985,0
FXL.US,60,20240411,170000,132.51,132.5907,132.02,132.575,5239,0
FXL.US,60,20240411,180000,132.68,132.74,132.68,132.7273,521,0
FXL.US,60,20240411,190000,132.89,132.891,132.8,132.8,4732,0
FXL.US,60,20240411,200000,132.74,133.5624,132.74,133.52,863,0
FXL.US,60,20240411,210000,133.5864,134.115,133.5864,134.115,3189,0
FXL.US,60,20240411,220000,133.8449,134.01,133.8449,133.92,1179,0
FXL.US,60,20240412,160000,132.61,132.61,132.48,132.48,616,0
FXL.US,60,20240412,170000,132.36,132.36,131.59,131.6,1589,0
FXL.US,60,20240412,180000,132.15,132.15,131.9595,131.9595,225,0
FXL.US,60,20240412,190000,131.8969,131.8969,131.18,131.18,1455,0
FXL.US,60,20240412,200000,130.8265,130.8265,130.8265,130.8265,172,0
FXL.US,60,20240412,210000,130.9701,131.09,130.78,130.78,3474,0
FXL.US,60,20240412,220000,130.5401,130.91,130.505,130.7141,1523,0
FXL.US,60,20240415,160000,131.85,131.85,131.545,131.545,1719,0
FXL.US,60,20240415,170000,131.5611,131.5611,129.9793,129.9793,7516,0
FXL.US,60,20240415,180000,129.86,130.24,129.83,130.24,796,0
FXL.US,60,20240415,190000,130.195,130.23,129.6031,129.6031,744,0
FXL.US,60,20240415,200000,129.23,129.23,128.21,128.21,1176,0
FXL.US,60,20240415,210000,128.27,128.3399,127.98,127.98,713,0
FXL.US,60,20240415,220000,127.83,127.93,127.6539,127.91,2529,0
FXL.US,60,20240416,160000,127.79,127.83,127.79,127.83,519,0
FXL.US,60,20240416,170000,127.74,127.98,127.68,127.68,1114,0
FXL.US,60,20240416,180000,128.005,128.6,128.005,128.53,3160,0
FXL.US,60,20240416,190000,128.106,128.48,128.106,128.45,3474,0
FXL.US,60,20240416,200000,128.4681,128.52,127.685,128.09,2337,0
FXL.US,60,20240416,210000,128.895,128.895,128.05,128.48,1696,0
FXL.US,60,20240416,220000,128.5081,128.5099,128.11,128.11,2524,0
FXL.US,60,20240417,160000,128.67,128.864,128.63,128.864,632,0
FXL.US,60,20240417,170000,128.11,128.11,127.4,127.4,2620,0
FXL.US,60,20240417,180000,127.92,127.98,127.255,127.31,1956,0
FXL.US,60,20240417,190000,126.87,127.0639,126.36,126.5964,2377,0
FXL.US,60,20240417,200000,126.79,127.36,126.79,127.36,6648,0
FXL.US,60,20240417,210000,127.31,127.66,126.94,127.105,2615,0
FXL.US,60,20240417,220000,126.93,126.93,126.63,126.63,1703,0
FXL.US,60,20240418,160000,126.75,126.75,125.71,125.71,578,0
