<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DFSD.US,60,20240411,160000,46.92,46.92,46.89,46.9091,25102,0
DFSD.US,60,20240411,170000,46.9,46.9,46.83,46.87,25138,0
DFSD.US,60,20240411,180000,46.875,46.893,46.87,46.893,31587,0
DFSD.US,60,20240411,190000,46.89,46.89,46.8763,46.8812,58336,0
DFSD.US,60,20240411,200000,46.8897,46.8999,46.87,46.8801,39699,0
DFSD.US,60,20240411,210000,46.89,46.91,46.89,46.89,78566,0
DFSD.US,60,20240411,220000,46.89,46.9,46.88,46.89,75770,0
DFSD.US,60,20240412,160000,46.94,46.94,46.89,46.9,17104,0
DFSD.US,60,20240412,170000,46.9287,46.93,46.895,46.92,24894,0
DFSD.US,60,20240412,180000,46.9199,46.925,46.91,46.9199,12922,0
DFSD.US,60,20240412,190000,46.9191,46.93,46.91,46.92,43477,0
DFSD.US,60,20240412,200000,46.9289,46.94,46.915,46.925,40934,0
DFSD.US,60,20240412,210000,46.9299,46.93,46.91,46.9299,54926,0
DFSD.US,60,20240412,220000,46.93,46.93,46.9163,46.925,66073,0
DFSD.US,60,20240415,160000,46.89,46.89,46.84,46.84,9016,0
DFSD.US,60,20240415,170000,46.8487,46.8598,46.82,46.85,26153,0
DFSD.US,60,20240415,180000,46.845,46.8599,46.83,46.84,33860,0
DFSD.US,60,20240415,190000,46.8499,46.86,46.84,46.8599,10730,0
DFSD.US,60,20240415,200000,46.85,46.8583,46.84,46.85,17913,0
DFSD.US,60,20240415,210000,46.8489,46.8599,46.83,46.8599,59051,0
DFSD.US,60,20240415,220000,46.86,46.86,46.84,46.85,67085,0
DFSD.US,60,20240416,160000,46.67,46.67,46.64,46.6499,15316,0
DFSD.US,60,20240416,170000,46.65,46.66,46.64,46.66,25629,0
DFSD.US,60,20240416,180000,46.655,46.66,46.649,46.6579,67587,0
DFSD.US,60,20240416,190000,46.65,46.655,46.64,46.64,18300,0
DFSD.US,60,20240416,200000,46.64,46.65,46.6127,46.63,42729,0
DFSD.US,60,20240416,210000,46.63,46.66,46.63,46.66,43023,0
DFSD.US,60,20240416,220000,46.655,46.66,46.635,46.64,82194,0
DFSD.US,60,20240417,160000,46.73,46.73,46.675,46.68,4335,0
DFSD.US,60,20240417,170000,46.68,46.69,46.67,46.68,24653,0
DFSD.US,60,20240417,180000,46.68,46.7,46.68,46.6999,33952,0
DFSD.US,60,20240417,190000,46.7,46.7,46.685,46.6989,24853,0
DFSD.US,60,20240417,200000,46.7,46.735,46.6901,46.7,48653,0
DFSD.US,60,20240417,210000,46.695,46.71,46.695,46.705,36208,0
DFSD.US,60,20240417,220000,46.7099,46.71,46.69,46.71,68352,0
DFSD.US,60,20240418,160000,46.72,46.72,46.6639,46.6639,14875,0
DFSD.US,60,20240418,170000,46.6823,46.69,46.67,46.675,49191,0
DFSD.US,60,20240418,180000,46.675,46.69,46.67,46.685,670481,0
DFSD.US,60,20240418,190000,46.685,46.69,46.67,46.6799,25758,0
DFSD.US,60,20240418,200000,46.68,46.73,46.67,46.68,39100,0
DFSD.US,60,20240418,210000,46.6799,46.68,46.67,46.68,31670,0
DFSD.US,60,20240418,220000,46.67,46.69,46.67,46.67,67328,0
DFSD.US,60,20240419,160000,46.74,46.74,46.68,46.6989,16051,0
DFSD.US,60,20240419,170000,46.695,46.71,46.69,46.6983,79255,0
DFSD.US,60,20240419,180000,46.7,46.72,46.7,46.72,29480,0
DFSD.US,60,20240419,190000,46.718,46.718,46.69,46.7,34293,0
DFSD.US,60,20240419,200000,46.7,46.71,46.69,46.6999,1240065,0
DFSD.US,60,20240419,210000,46.7,46.71,46.69,46.7063,34991,0
DFSD.US,60,20240419,220000,46.71,46.71,46.7,46.71,91820,0
DFSD.US,60,20240422,160000,46.69,46.72,46.69,46.715,6184,0
DFSD.US,60,20240422,170000,46.72,46.73,46.71,46.73,18130,0
DFSD.US,60,20240422,180000,46.7299,46.74,46.7201,46.73,15273,0
DFSD.US,60,20240422,190000,46.735,46.75,46.735,46.745,12153,0
DFSD.US,60,20240422,200000,46.74,46.7499,46.73,46.74,36350,0
DFSD.US,60,20240422,210000,46.745,46.75,46.73,46.7401,50989,0
DFSD.US,60,20240422,220000,46.75,46.75,46.74,46.75,50836,0
DFSD.US,60,20240423,160000,46.74,46.77,46.72,46.77,8594,0
DFSD.US,60,20240423,170000,46.7727,46.81,46.76,46.77,35466,0
DFSD.US,60,20240423,180000,46.7698,46.77,46.76,46.76,18810,0
DFSD.US,60,20240423,190000,46.77,46.78,46.76,46.7717,16583,0
DFSD.US,60,20240423,200000,46.775,46.79,46.77,46.775,14064,0
DFSD.US,60,20240423,210000,46.775,46.78,46.765,46.77,37002,0
DFSD.US,60,20240423,220000,46.77,46.78,46.76,46.76,110772,0
DFSD.US,60,20240424,160000,46.76,46.76,46.74,46.7469,49033,0
DFSD.US,60,20240424,170000,46.75,46.75,46.7201,46.73,31484,0
DFSD.US,60,20240424,180000,46.735,46.74,46.73,46.7399,21256,0
DFSD.US,60,20240424,190000,46.7301,46.74,46.73,46.74,27485,0
DFSD.US,60,20240424,200000,46.74,46.77,46.7301,46.74,25699,0
DFSD.US,60,20240424,210000,46.75,46.75,46.73,46.7301,65387,0
DFSD.US,60,20240424,220000,46.74,46.755,46.7321,46.74,69364,0
DFSD.US,60,20240425,160000,46.7,46.7,46.68,46.69,21882,0
DFSD.US,60,20240425,170000,46.685,46.74,46.68,46.6901,35592,0
DFSD.US,60,20240425,180000,46.7,46.7117,46.7,46.7117,12544,0
DFSD.US,60,20240425,190000,46.72,46.73,46.7101,46.725,19390,0
DFSD.US,60,20240425,200000,46.73,46.73,46.71,46.725,48803,0
DFSD.US,60,20240425,210000,46.725,46.73,46.715,46.725,36441,0
DFSD.US,60,20240425,220000,46.725,46.73,46.72,46.725,82234,0
DFSD.US,60,20240426,160000,46.68,46.75,46.68,46.75,4539,0
DFSD.US,60,20240426,170000,46.75,46.7589,46.74,46.75,38025,0
DFSD.US,60,20240426,180000,46.745,46.75,46.74,46.7458,36393,0
DFSD.US,60,20240426,190000,46.745,46.749,46.73,46.73,49439,0
DFSD.US,60,20240426,200000,46.735,46.74,46.73,46.735,22216,0
DFSD.US,60,20240426,210000,46.74,46.75,46.73,46.7497,22930,0
DFSD.US,60,20240426,220000,46.738,46.75,46.73,46.75,89434,0
DFSD.US,60,20240429,160000,46.76,46.7899,46.76,46.76,8795,0
DFSD.US,60,20240429,170000,46.77,46.7899,46.7535,46.78,40301,0
DFSD.US,60,20240429,180000,46.785,46.79,46.7789,46.7789,5921,0
DFSD.US,60,20240429,190000,46.7789,46.785,46.7701,46.785,12062,0
DFSD.US,60,20240429,200000,46.781,46.79,46.78,46.7899,13594,0
DFSD.US,60,20240429,210000,46.7889,46.79,46.78,46.789,60202,0
DFSD.US,60,20240429,220000,46.79,46.79,46.76,46.77,89220,0
DFSD.US,60,20240430,160000,46.79,46.79,46.7401,46.7588,14039,0
DFSD.US,60,20240430,170000,46.75,46.7769,46.75,46.76,34758,0
DFSD.US,60,20240430,180000,46.7599,46.77,46.75,46.7692,20070,0
DFSD.US,60,20240430,190000,46.7727,46.78,46.76,46.76,14307,0
DFSD.US,60,20240430,200000,46.77,46.77,46.76,46.77,7079,0
DFSD.US,60,20240430,210000,46.765,46.7699,46.75,46.7599,59251,0
DFSD.US,60,20240430,220000,46.75,46.76,46.7417,46.75,50068,0
DFSD.US,60,20240501,160000,46.79,46.79,46.765,46.7651,8445,0
DFSD.US,60,20240501,170000,46.7537,46.785,46.7537,46.7699,19254,0
DFSD.US,60,20240501,180000,46.7697,46.78,46.76,46.78,24479,0
