<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DFE.US,60,20240411,180000,59.2898,59.2898,59.2,59.2,705,0
DFE.US,60,20240411,220000,59.69,59.69,59.6,59.61,12649,0
DFE.US,60,20240412,160000,59.04,59.22,59.035,59.22,1027,0
DFE.US,60,20240412,170000,58.77,58.77,58.67,58.73,2800,0
DFE.US,60,20240412,180000,58.66,58.9,58.64,58.85,15400,0
DFE.US,60,20240412,190000,58.84,58.84,58.61,58.64,13285,0
DFE.US,60,20240412,200000,58.65,58.67,58.53,58.65,11179,0
DFE.US,60,20240412,210000,58.58,58.68,58.47,58.48,12467,0
DFE.US,60,20240412,220000,58.45,58.49,58.42,58.46,45322,0
DFE.US,60,20240415,160000,59.03,59.03,58.96,58.96,4764,0
DFE.US,60,20240415,180000,58.5,58.65,58.5,58.65,603,0
DFE.US,60,20240415,190000,58.68,58.68,58.68,58.68,119,0
DFE.US,60,20240415,200000,58.3001,58.3001,58.15,58.2,4536,0
DFE.US,60,20240415,210000,58.22,58.26,58.13,58.23,8710,0
DFE.US,60,20240415,220000,58.21,58.22,58.05,58.1301,9145,0
DFE.US,60,20240416,160000,57.66,57.66,57.4494,57.4494,3550,0
DFE.US,60,20240416,180000,57.48,57.48,57.48,57.48,100,0
DFE.US,60,20240416,190000,57.4007,57.4007,57.4007,57.4007,154,0
DFE.US,60,20240416,200000,57.59,57.59,57.24,57.44,1526,0
DFE.US,60,20240416,210000,57.43,57.565,57.43,57.565,410,0
DFE.US,60,20240417,160000,57.99,57.99,57.73,57.73,13785,0
DFE.US,60,20240417,180000,57.44,57.44,57.44,57.44,100,0
DFE.US,60,20240417,190000,57.4,57.43,57.4,57.42,5646,0
DFE.US,60,20240417,200000,57.4,57.615,57.4,57.615,613,0
DFE.US,60,20240417,210000,57.735,57.735,57.731,57.731,285,0
DFE.US,60,20240417,220000,57.53,57.5957,57.53,57.5801,914,0
DFE.US,60,20240418,160000,57.49,57.49,57.49,57.49,288,0
DFE.US,60,20240418,180000,57.7299,57.73,57.7299,57.73,432,0
DFE.US,60,20240418,190000,57.7021,57.7021,57.7021,57.7021,520,0
DFE.US,60,20240418,200000,57.42,57.42,57.325,57.4,11760,0
DFE.US,60,20240418,210000,57.3308,57.3308,57.3308,57.3308,256,0
DFE.US,60,20240418,220000,57.444,57.444,57.444,57.444,262,0
DFE.US,60,20240419,160000,57.36,57.51,57.36,57.4356,516,0
DFE.US,60,20240419,190000,57.28,57.28,57.28,57.28,100,0
DFE.US,60,20240419,210000,57.25,57.25,57.25,57.25,400,0
DFE.US,60,20240419,220000,57.325,57.325,57.325,57.325,1300,0
DFE.US,60,20240422,160000,57.71,57.71,57.71,57.71,840,0
DFE.US,60,20240422,170000,57.7596,57.815,57.7001,57.775,1358,0
DFE.US,60,20240422,180000,57.7112,57.73,57.7112,57.73,2344,0
DFE.US,60,20240422,200000,57.8467,58.12,57.8467,58.06,1960,0
DFE.US,60,20240422,210000,58.14,58.14,58.08,58.09,1714,0
DFE.US,60,20240422,220000,58.04,58.04,57.98,57.98,1188,0
DFE.US,60,20240423,160000,58.085,58.09,58.085,58.09,460,0
DFE.US,60,20240423,180000,58.49,58.49,58.49,58.49,102,0
DFE.US,60,20240423,190000,58.575,58.585,58.575,58.585,370,0
DFE.US,60,20240423,200000,58.65,58.65,58.65,58.65,127,0
DFE.US,60,20240423,210000,58.72,58.72,58.71,58.71,10634,0
DFE.US,60,20240424,180000,58.45,58.46,58.37,58.37,2100,0
DFE.US,60,20240424,190000,58.3147,58.3147,58.3147,58.3147,300,0
DFE.US,60,20240424,200000,58.5782,58.5782,58.5782,58.5782,545,0
DFE.US,60,20240424,210000,58.52,58.53,58.39,58.42,72965,0
DFE.US,60,20240424,220000,58.4,58.54,58.4,58.54,2400,0
DFE.US,60,20240425,170000,58.214,58.214,58.214,58.214,100,0
DFE.US,60,20240425,190000,58.2009,58.2009,58.2009,58.2009,600,0
DFE.US,60,20240425,200000,58.29,58.29,58.25,58.28,18219,0
DFE.US,60,20240425,210000,58.3499,58.3499,58.3499,58.3499,200,0
DFE.US,60,20240425,220000,58.36,58.36,58.32,58.32,9174,0
DFE.US,60,20240426,160000,58.9,59,58.9,59,725,0
DFE.US,60,20240426,170000,58.968,59.01,58.968,59.01,400,0
DFE.US,60,20240426,180000,58.8399,58.8399,58.8399,58.8399,480,0
DFE.US,60,20240426,190000,58.905,58.98,58.8801,58.95,13262,0
DFE.US,60,20240429,160000,59.29,59.33,59.29,59.33,1616,0
DFE.US,60,20240429,170000,59.4999,59.5399,59.49,59.53,1299,0
DFE.US,60,20240429,180000,59.7599,59.85,59.7599,59.85,4377,0
DFE.US,60,20240429,190000,59.87,59.8805,59.87,59.8805,344,0
DFE.US,60,20240429,210000,59.89,59.89,59.89,59.89,100,0
DFE.US,60,20240429,220000,59.71,59.765,59.71,59.765,860,0
DFE.US,60,20240430,170000,59.5409,59.5409,59.5409,59.5409,100,0
DFE.US,60,20240430,180000,59.2641,59.2641,59.2641,59.2641,100,0
DFE.US,60,20240430,190000,59.12,59.12,59.12,59.12,475,0
DFE.US,60,20240430,200000,59.18,59.18,59.18,59.18,500,0
DFE.US,60,20240430,220000,59.15,59.15,59.0839,59.0839,1164,0
DFE.US,60,20240501,180000,58.965,59.02,58.965,59.02,2030,0
DFE.US,60,20240501,190000,58.9151,58.9151,58.9151,58.9151,212,0
DFE.US,60,20240501,210000,59.015,59.49,59.015,59.49,755,0
DFE.US,60,20240501,220000,59.67,59.67,58.89,58.89,1767,0
DFE.US,60,20240502,160000,59.42,59.42,59.36,59.36,859,0
DFE.US,60,20240502,180000,59.33,59.405,59.33,59.405,824,0
DFE.US,60,20240502,200000,59.6271,59.6271,59.625,59.625,248,0
DFE.US,60,20240502,210000,59.7385,59.7599,59.7385,59.7599,225,0
DFE.US,60,20240502,220000,59.69,59.69,59.69,59.69,200,0
DFE.US,60,20240506,160000,60.42,60.42,60.42,60.42,136,0
DFE.US,60,20240506,170000,60.6,60.6,60.6,60.6,500,0
DFE.US,60,20240506,180000,60.475,60.475,60.475,60.475,666,0
DFE.US,60,20240506,190000,60.45,60.51,60.4,60.51,5800,0
DFE.US,60,20240506,200000,60.52,60.5899,60.52,60.5899,761,0
DFE.US,60,20240506,210000,60.58,60.58,60.58,60.58,100,0
DFE.US,60,20240506,220000,60.49,60.49,60.49,60.49,100,0
DFE.US,60,20240507,160000,60.86,60.86,60.75,60.795,1681,0
DFE.US,60,20240507,170000,60.79,60.79,60.7885,60.7885,1226,0
DFE.US,60,20240507,180000,60.905,60.905,60.905,60.905,412,0
DFE.US,60,20240507,190000,60.84,60.84,60.84,60.84,1300,0
DFE.US,60,20240507,200000,60.85,60.859,60.85,60.859,254,0
DFE.US,60,20240507,210000,60.7,60.7,60.6904,60.6904,598,0
DFE.US,60,20240507,220000,60.74,60.74,60.74,60.74,500,0
DFE.US,60,20240508,160000,60.55,60.55,60.55,60.55,511,0
DFE.US,60,20240508,170000,60.66,60.7268,60.6215,60.7268,1136,0
DFE.US,60,20240508,180000,60.715,60.87,60.715,60.87,808,0
DFE.US,60,20240508,190000,60.85,60.86,60.8235,60.86,700,0
DFE.US,60,20240508,200000,60.85,60.87,60.85,60.851,1306,0
DFE.US,60,20240508,220000,60.85,60.86,60.85,60.8507,2015,0
DFE.US,60,20240509,160000,61,61.0551,61,61.0551,1970,0
DFE.US,60,20240509,170000,61.195,61.195,61.195,61.195,395,0
DFE.US,60,20240509,180000,61.245,61.245,61.245,61.245,100,0
DFE.US,60,20240509,210000,61.305,61.4283,61.305,61.405,1060,0
DFE.US,60,20240509,220000,61.4299,61.4299,61.4299,61.4299,212,0
DFE.US,60,20240510,160000,61.77,61.8399,61.77,61.8399,746,0
DFE.US,60,20240510,170000,61.6799,61.6799,61.6799,61.6799,400,0
DFE.US,60,20240510,210000,61.651,61.6682,61.65,61.65,1396,0
DFE.US,60,20240510,220000,61.66,61.72,61.66,61.7,870,0
DFE.US,60,20240513,190000,61.96,61.96,61.945,61.945,815,0
DFE.US,60,20240513,200000,61.9,61.9,61.8973,61.8973,1057,0
DFE.US,60,20240513,220000,61.83,61.83,61.83,61.83,100,0
DFE.US,60,20240514,160000,62.4,62.4,62.4,62.4,751,0
DFE.US,60,20240514,180000,62.4,62.42,62.36,62.3601,14792,0
DFE.US,60,20240514,190000,62.36,62.36,62.36,62.36,1587,0
DFE.US,60,20240514,200000,62.3591,62.3591,62.3,62.3,516,0
DFE.US,60,20240514,210000,62.345,62.465,62.345,62.465,500,0
DFE.US,60,20240514,220000,62.5003,62.5379,62.5003,62.5379,544,0
DFE.US,60,20240515,160000,62.92,62.92,62.92,62.92,245,0
DFE.US,60,20240515,180000,63.0406,63.09,63.0406,63.09,291,0
DFE.US,60,20240515,190000,63.03,63.14,63.03,63.04,13050,0
DFE.US,60,20240515,210000,63.0405,63.0694,63.0405,63.0694,262,0
DFE.US,60,20240515,220000,63.13,63.155,63.13,63.13,2927,0
DFE.US,60,20240516,160000,63.068,63.068,63.068,63.068,100,0
DFE.US,60,20240516,170000,62.99,62.99,62.99,62.99,38135,0
DFE.US,60,20240516,180000,63.0695,63.08,63.06,63.0799,1743,0
DFE.US,60,20240516,190000,63.1383,63.14,63.1,63.1,850,0
DFE.US,60,20240516,200000,63.06,63.07,63.05,63.06,1600,0
DFE.US,60,20240516,210000,63.0187,63.0187,63.0187,63.0187,173,0
DFE.US,60,20240516,220000,63.05,63.06,63.04,63.045,3772,0
DFE.US,60,20240517,160000,63.04,63.11,63.025,63.025,8549,0
DFE.US,60,20240517,170000,63.16,63.16,63.16,63.16,150,0
DFE.US,60,20240517,180000,63.29,63.29,63.29,63.29,100,0
DFE.US,60,20240517,210000,63.29,63.3,63.29,63.3,936,0
DFE.US,60,20240517,220000,63.3488,63.3488,63.3217,63.3217,796,0
DFE.US,60,20240520,160000,63.53,63.53,63.53,63.53,278,0
